question,worker,answer
712,22,3
712,28,3
712,34,1
712,35,0
712,45,3
712,66,2
796,9,0
796,10,3
796,12,3
796,16,3
796,20,3
796,28,2
796,34,2
796,55,3
796,61,2
796,102,0
474,9,3
474,12,2
474,16,3
474,28,0
474,34,3
474,35,0
474,37,2
474,42,1
474,47,2
474,50,1
120,9,1
120,10,1
120,25,0
120,28,3
120,29,1
120,31,1
120,35,2
120,45,0
120,47,0
120,63,2
230,9,2
230,10,1
230,16,3
230,21,0
230,31,1
230,35,1
230,42,2
230,43,3
230,60,1
230,97,1
43,9,2
43,20,1
43,25,0
43,31,2
43,34,2
43,43,0
43,47,2
43,48,2
43,49,1
43,56,3
22,9,2
22,11,3
22,13,3
22,17,3
22,21,3
22,22,2
22,23,2
22,35,3
22,55,3
22,56,0
267,10,2
267,13,2
267,31,1
267,35,1
267,37,0
267,39,2
267,42,1
267,43,0
267,48,0
267,100,0
549,10,2
549,13,2
549,22,3
549,23,1
549,31,1
549,35,2
549,37,0
549,41,2
549,43,2
549,58,2
17,10,3
17,13,3
17,17,3
17,21,0
17,22,3
17,39,2
17,40,1
17,43,2
17,45,1
17,58,0
224,10,0
224,13,0
224,15,3
224,17,0
224,20,0
224,28,3
224,34,2
224,36,3
224,37,2
224,65,1
121,10,0
121,13,1
121,14,3
121,34,0
121,36,3
121,37,3
121,40,0
121,42,2
121,47,0
121,72,2
409,10,1
409,15,1
409,16,1
409,17,1
409,34,3
409,35,2
409,39,2
409,43,0
409,47,1
409,56,1
94,10,3
94,13,2
94,15,3
94,23,0
94,31,1
94,35,3
94,45,0
94,51,2
94,57,3
94,77,3
333,10,0
333,13,1
333,16,3
333,22,3
333,35,0
333,37,2
333,41,0
333,42,0
333,45,0
333,63,1
791,10,3
791,16,2
791,20,0
791,22,0
791,23,3
791,30,0
791,31,2
791,35,3
791,43,0
791,59,3
40,10,2
40,13,1
40,17,0
40,19,3
40,23,1
40,27,2
40,29,1
40,37,2
40,41,2
40,73,3
728,10,0
728,16,2
728,20,3
728,30,1
728,47,0
728,54,0
728,55,0
728,58,2
728,69,0
728,73,0
178,10,3
178,11,1
178,12,3
178,16,1
178,18,0
178,23,1
178,28,0
178,35,3
178,37,3
178,94,1
713,10,3
713,13,2
713,25,3
713,28,0
713,29,3
713,34,3
713,35,3
713,41,2
713,45,3
713,73,0
703,10,0
703,13,0
703,20,3
703,21,0
703,25,2
703,28,2
703,30,2
703,31,2
703,34,1
703,41,0
575,10,3
575,12,0
575,16,3
575,20,3
575,23,1
575,35,2
575,37,0
575,40,0
575,44,2
575,56,1
93,10,0
93,12,3
93,20,0
93,34,1
93,39,2
93,47,2
93,53,0
93,56,0
93,61,2
93,77,1
233,10,2
233,13,1
233,20,3
233,28,2
233,35,1
233,37,2
233,43,2
233,50,0
233,61,2
233,77,1
348,10,1
348,13,1
348,14,2
348,19,2
348,20,2
348,23,3
348,31,3
348,40,2
348,47,1
348,53,2
471,10,0
471,22,1
471,28,1
471,36,0
471,41,1
471,43,3
471,53,3
471,55,1
471,58,2
471,60,1
777,10,2
777,16,2
777,20,0
777,21,3
777,22,1
777,25,3
777,29,3
777,35,2
777,40,2
777,88,2
766,10,2
766,13,1
766,16,3
766,20,0
766,25,1
766,28,0
766,34,1
766,43,0
766,50,3
766,73,2
70,10,1
70,17,2
70,20,0
70,22,0
70,25,1
70,28,2
70,31,2
70,55,3
70,58,1
70,66,3
153,10,0
153,11,3
153,15,2
153,21,0
153,27,1
153,34,0
153,40,2
153,41,0
153,51,3
153,63,2
805,11,2
805,14,3
805,16,0
805,20,2
805,22,3
805,25,1
805,31,1
805,41,3
805,62,1
805,88,3
265,11,3
265,12,1
265,31,0
265,35,3
265,37,1
265,40,3
265,43,3
265,47,0
265,51,3
265,70,0
360,11,0
360,16,0
360,18,1
360,25,0
360,31,3
360,35,0
360,47,0
360,53,0
360,56,2
360,61,0
16,11,0
16,25,0
16,31,0
16,34,0
16,47,2
16,50,0
16,56,0
16,60,0
16,61,1
16,62,0
485,11,2
485,14,0
485,19,2
485,22,0
485,31,0
485,35,3
485,50,2
485,53,2
485,58,0
485,65,2
434,11,0
434,22,0
434,25,2
434,30,1
434,31,0
434,34,2
434,35,1
434,47,1
434,52,1
434,77,3
463,11,2
463,23,0
463,31,3
463,35,1
463,40,2
463,41,1
463,43,0
463,54,3
463,55,2
463,61,1
77,11,0
77,13,1
77,16,2
77,23,1
77,28,2
77,34,0
77,47,2
77,50,2
77,52,1
77,63,2
79,11,3
79,16,3
79,20,2
79,22,2
79,23,2
79,28,3
79,44,2
79,56,0
79,60,2
79,70,2
408,11,3
408,13,0
408,35,1
408,36,0
408,37,3
408,43,2
408,53,1
408,55,1
408,56,1
408,79,2
350,11,3
350,13,3
350,14,1
350,16,3
350,19,1
350,25,2
350,27,0
350,35,3
350,51,3
350,59,1
86,12,0
86,16,3
86,20,0
86,25,2
86,26,3
86,27,3
86,34,1
86,58,3
86,63,2
86,73,3
396,12,0
396,16,0
396,17,0
396,25,2
396,34,3
396,41,0
396,42,0
396,58,3
396,63,2
396,73,3
510,12,3
510,15,0
510,16,0
510,24,0
510,31,2
510,36,0
510,41,0
510,44,0
510,70,3
510,95,3
443,12,0
443,13,1
443,16,1
443,24,1
443,31,3
443,39,3
443,40,0
443,47,0
443,55,0
443,56,2
277,12,1
277,15,3
277,16,1
277,23,3
277,31,0
277,34,3
277,40,1
277,41,2
277,45,1
277,53,1
305,12,3
305,15,1
305,16,0
305,21,2
305,24,0
305,31,2
305,34,3
305,35,1
305,54,2
305,76,1
693,12,2
693,13,0
693,14,3
693,16,2
693,21,3
693,22,1
693,27,0
693,31,1
693,43,2
693,58,3
680,12,2
680,19,2
680,31,2
680,35,0
680,36,1
680,40,3
680,53,0
680,61,3
680,88,1
680,102,3
362,12,2
362,13,3
362,14,1
362,20,0
362,39,1
362,40,0
362,43,1
362,45,1
362,51,0
362,58,1
399,12,2
399,20,1
399,23,0
399,27,0
399,34,2
399,39,3
399,50,1
399,58,2
399,61,2
399,72,3
725,12,3
725,13,1
725,28,3
725,29,2
725,34,1
725,35,2
725,41,2
725,43,0
725,47,2
725,73,0
729,12,2
729,20,3
729,25,3
729,28,2
729,40,1
729,42,0
729,43,3
729,54,1
729,58,2
729,61,0
149,12,2
149,20,2
149,23,3
149,34,0
149,35,1
149,40,3
149,43,3
149,51,2
149,53,1
149,55,1
184,12,1
184,13,1
184,17,1
184,35,2
184,36,2
184,40,3
184,53,1
184,62,3
184,74,1
184,90,3
531,12,0
531,19,1
531,20,1
531,23,3
531,27,3
531,29,3
531,41,3
531,45,2
531,47,3
531,76,3
522,12,0
522,14,1
522,23,2
522,26,2
522,27,2
522,29,1
522,35,0
522,43,2
522,52,1
522,66,2
36,12,0
36,16,3
36,25,3
36,28,3
36,37,0
36,39,3
36,47,1
36,51,2
36,70,1
36,71,3
196,12,0
196,16,1
196,17,3
196,21,3
196,23,2
196,34,0
196,36,2
196,42,2
196,53,0
196,60,3
236,12,1
236,21,3
236,24,3
236,25,0
236,27,3
236,35,0
236,39,0
236,43,0
236,55,0
236,63,0
750,12,2
750,20,3
750,22,3
750,27,1
750,31,0
750,35,1
750,50,0
750,58,0
750,62,2
750,107,2
274,13,2
274,16,1
274,17,0
274,20,2
274,22,3
274,23,2
274,28,2
274,40,0
274,42,0
274,61,2
740,13,1
740,16,1
740,20,3
740,21,0
740,22,0
740,31,2
740,34,3
740,35,1
740,40,0
740,42,1
457,13,3
457,16,2
457,37,2
457,39,1
457,40,2
457,45,3
457,53,2
457,54,3
457,69,0
457,77,3
61,13,3
61,19,2
61,23,1
61,35,1
61,40,3
61,43,0
61,51,2
61,62,1
61,63,3
61,82,1
597,13,2
597,16,0
597,21,3
597,22,3
597,27,1
597,31,0
597,43,1
597,53,0
597,63,2
597,77,2
664,13,2
664,20,2
664,21,3
664,25,1
664,31,0
664,37,2
664,40,3
664,43,0
664,65,1
664,69,3
53,13,1
53,16,1
53,17,0
53,29,1
53,35,1
53,37,2
53,47,1
53,50,2
53,56,1
53,61,1
660,13,2
660,17,2
660,20,0
660,22,0
660,30,3
660,31,2
660,35,0
660,43,0
660,54,2
660,62,2
414,13,0
414,17,3
414,21,3
414,23,3
414,28,2
414,40,2
414,43,1
414,47,3
414,56,0
414,85,1
198,13,3
198,20,0
198,25,1
198,28,1
198,30,0
198,37,3
198,43,0
198,53,2
198,54,2
198,94,3
475,13,2
475,21,0
475,23,1
475,34,0
475,39,0
475,40,3
475,41,0
475,51,1
475,63,1
475,90,1
667,13,1
667,28,3
667,29,3
667,31,1
667,36,3
667,40,1
667,42,1
667,45,2
667,59,3
667,102,0
410,13,2
410,16,3
410,31,3
410,34,2
410,35,0
410,41,3
410,43,3
410,53,0
410,56,2
410,90,0
103,13,2
103,16,3
103,21,1
103,25,3
103,31,2
103,40,3
103,49,3
103,55,0
103,61,1
103,62,1
519,13,1
519,16,2
519,23,2
519,29,2
519,31,3
519,35,0
519,43,0
519,55,1
519,58,2
519,76,2
68,13,1
68,19,3
68,20,2
68,26,3
68,27,0
68,31,0
68,36,1
68,39,0
68,41,0
68,55,0
778,13,0
778,14,0
778,20,3
778,30,2
778,34,2
778,35,3
778,43,2
778,54,1
778,55,1
778,73,0
24,13,3
24,23,0
24,25,1
24,37,2
24,47,1
24,49,2
24,53,3
24,54,1
24,62,2
24,65,2
404,13,1
404,20,3
404,22,3
404,28,3
404,35,3
404,54,3
404,56,3
404,74,0
404,76,1
404,90,1
89,13,2
89,16,0
89,22,1
89,31,3
89,34,2
89,35,0
89,48,0
89,58,2
89,59,0
89,61,3
657,13,2
657,16,3
657,17,3
657,20,3
657,22,1
657,29,3
657,40,2
657,43,0
657,53,3
657,107,1
788,13,1
788,16,1
788,20,2
788,28,3
788,30,2
788,31,2
788,40,2
788,43,0
788,45,2
788,55,0
717,13,2
717,14,1
717,16,0
717,20,3
717,22,2
717,42,0
717,43,1
717,53,2
717,54,3
717,55,0
385,14,1
385,15,2
385,16,0
385,17,1
385,21,1
385,36,3
385,37,0
385,41,2
385,56,2
385,78,3
759,14,3
759,21,1
759,31,2
759,34,2
759,35,1
759,43,0
759,45,1
759,58,0
759,60,2
759,66,1
484,14,2
484,16,2
484,19,0
484,20,2
484,26,0
484,28,3
484,34,1
484,35,2
484,55,3
484,88,2
321,14,1
321,16,1
321,29,0
321,30,1
321,31,3
321,34,0
321,35,0
321,40,0
321,50,2
321,76,2
642,15,3
642,16,3
642,27,3
642,30,0
642,34,3
642,35,0
642,42,0
642,54,2
642,58,1
642,72,0
589,16,1
589,21,2
589,31,0
589,32,0
589,34,2
589,35,1
589,39,2
589,41,0
589,50,1
589,55,1
214,16,2
214,17,1
214,20,3
214,21,0
214,27,1
214,28,1
214,29,1
214,34,1
214,39,1
214,47,1
764,16,1
764,21,1
764,22,3
764,28,0
764,34,3
764,35,3
764,41,2
764,42,1
764,43,3
764,61,1
503,16,1
503,17,0
503,19,1
503,35,0
503,37,0
503,39,3
503,56,2
503,63,2
503,89,3
503,97,3
417,16,2
417,20,0
417,26,1
417,28,0
417,31,0
417,34,3
417,35,0
417,40,0
417,43,0
417,55,3
626,16,1
626,21,1
626,22,0
626,23,1
626,29,3
626,30,2
626,31,2
626,34,0
626,43,1
626,58,3
508,16,1
508,22,3
508,25,2
508,34,1
508,35,3
508,40,2
508,43,0
508,53,3
508,58,3
508,95,3
258,19,3
258,20,3
258,23,1
258,25,1
258,32,1
258,34,2
258,35,0
258,47,3
258,51,2
258,55,2
802,19,0
802,20,0
802,21,0
802,22,1
802,25,2
802,29,1
802,30,1
802,39,1
802,41,1
802,50,0
661,19,3
661,25,1
661,28,3
661,39,0
661,45,0
661,50,1
661,53,3
661,59,1
661,65,1
661,73,2
264,19,2
264,21,0
264,28,2
264,39,3
264,40,3
264,52,1
264,53,0
264,67,1
264,90,0
264,99,2
154,20,0
154,21,1
154,22,3
154,34,1
154,43,2
154,53,2
154,55,0
154,56,0
154,61,1
154,90,0
357,20,0
357,24,3
357,25,0
357,31,3
357,40,2
357,52,2
357,53,2
357,62,0
357,78,0
357,90,0
490,20,2
490,21,0
490,22,0
490,31,3
490,35,2
490,39,1
490,41,1
490,43,0
490,53,0
490,58,1
4,20,0
4,23,2
4,24,0
4,25,2
4,26,1
4,27,3
4,28,2
4,29,3
4,30,0
4,31,1
559,20,2
559,22,3
559,25,1
559,27,1
559,41,2
559,50,1
559,65,0
559,69,2
559,73,3
559,76,1
74,20,3
74,22,3
74,25,2
74,29,3
74,31,3
74,35,1
74,37,0
74,39,3
74,44,1
74,86,0
284,25,1
284,31,1
284,39,1
284,42,1
284,47,1
284,51,0
284,52,1
284,56,1
284,60,1
284,67,2
195,30,1
195,35,2
195,36,3
195,42,0
195,43,3
195,47,3
195,54,1
195,55,0
195,58,0
195,94,2
