question,worker,answer
118_1,AYHHOK9GDSWNH,2
118_1,A3MPXWFMR0Y2LK,2
118_1,A11GX90QFWDLMM,1
118_1,A3PIXX8DQGYHGI,2
118_1,A18941IO2ZZWW6,2
118_1,AUPV5WJK85K4F,2
118_1,A38UUFVXEND88G,1
118_1,A1GR4JB3DODIQ1,2
118_1,AEU1NROWHLIJF,1
118_1,A23NXGIV5YVQHJ,2
103_13,AYHHOK9GDSWNH,1
103_13,A3G0MGLBT484I1,2
103_13,A3MPXWFMR0Y2LK,1
103_13,A11GX90QFWDLMM,2
103_13,A3PIXX8DQGYHGI,2
103_13,A18941IO2ZZWW6,1
103_13,AUPV5WJK85K4F,2
103_13,A2GLG8R57PVEQU,1
103_13,A2MIF2GUSZLJ0X,1
103_13,A3G3JWL19SBHCH,1
140_0,AYHHOK9GDSWNH,1
140_0,A3G0MGLBT484I1,1
140_0,A11GX90QFWDLMM,2
140_0,A3PIXX8DQGYHGI,1
140_0,A18941IO2ZZWW6,1
140_0,A18WNE09USHJSG,1
140_0,AUPV5WJK85K4F,1
140_0,A2VKPMR5HCCZF5,1
140_0,A1GR4JB3DODIQ1,2
140_0,A1VG58HXS2O3JX,1
110_0,AYHHOK9GDSWNH,2
110_0,A3G0MGLBT484I1,1
110_0,A3MPXWFMR0Y2LK,2
110_0,A11GX90QFWDLMM,2
110_0,A3PIXX8DQGYHGI,1
110_0,A2KONK3TIL5KVX,2
110_0,A18WNE09USHJSG,2
110_0,AUPV5WJK85K4F,1
110_0,AEX5NCH03LWSG,1
110_0,A282GBBIPRRVIB,2
103_2,AYHHOK9GDSWNH,2
103_2,A3G0MGLBT484I1,1
103_2,A3MPXWFMR0Y2LK,2
103_2,A11GX90QFWDLMM,1
103_2,A3PIXX8DQGYHGI,1
103_2,A18941IO2ZZWW6,1
103_2,AUPV5WJK85K4F,1
103_2,A2GLG8R57PVEQU,2
103_2,A2MIF2GUSZLJ0X,1
103_2,A3G3JWL19SBHCH,1
5_24,AYHHOK9GDSWNH,1
5_24,A3G0MGLBT484I1,1
5_24,A3MPXWFMR0Y2LK,2
5_24,A11GX90QFWDLMM,1
5_24,A18941IO2ZZWW6,1
5_24,AUPV5WJK85K4F,2
5_24,A1PBRFFOTO5ZU6,2
5_24,A2G80S3EM9SDBD,2
5_24,A3BD4NONKGONRM,1
5_24,A17743NDSCO8P5,1
111_5,AYHHOK9GDSWNH,2
111_5,A3G0MGLBT484I1,2
111_5,A11GX90QFWDLMM,1
111_5,A3PIXX8DQGYHGI,1
111_5,A18941IO2ZZWW6,1
111_5,AXTU992Z7V3ZX,2
111_5,A26KXB5XCGERD2,1
111_5,AEX5NCH03LWSG,1
111_5,A2G80S3EM9SDBD,2
111_5,A38UUFVXEND88G,1
166_10,AYHHOK9GDSWNH,1
166_10,A3G0MGLBT484I1,2
166_10,A11GX90QFWDLMM,1
166_10,A3PIXX8DQGYHGI,2
166_10,A2KONK3TIL5KVX,1
166_10,A18941IO2ZZWW6,1
166_10,A18WNE09USHJSG,1
166_10,A3J0VZOPOGW1QC,1
166_10,AUPV5WJK85K4F,1
166_10,AEX5NCH03LWSG,2
119_11,AYHHOK9GDSWNH,1
119_11,A3G0MGLBT484I1,2
119_11,A11GX90QFWDLMM,2
119_11,A3PIXX8DQGYHGI,1
119_11,A2KONK3TIL5KVX,1
119_11,A18941IO2ZZWW6,1
119_11,A18WNE09USHJSG,1
119_11,AUPV5WJK85K4F,2
119_11,A26KXB5XCGERD2,1
119_11,A2GLG8R57PVEQU,1
88_2,AYHHOK9GDSWNH,1
88_2,A3G0MGLBT484I1,1
88_2,A11GX90QFWDLMM,2
88_2,A3PIXX8DQGYHGI,1
88_2,A18941IO2ZZWW6,1
88_2,AUPV5WJK85K4F,1
88_2,A1GR4JB3DODIQ1,2
88_2,A32IZC32FQKVRX,2
88_2,A1AML5YZXW4FIS,1
88_2,AM7BYJ804O5TF,2
121_17,AYHHOK9GDSWNH,1
121_17,A3G0MGLBT484I1,2
121_17,A3MPXWFMR0Y2LK,1
121_17,A11GX90QFWDLMM,2
121_17,A3PIXX8DQGYHGI,1
121_17,A18941IO2ZZWW6,1
121_17,AUPV5WJK85K4F,2
121_17,A1GR4JB3DODIQ1,2
121_17,AA5CLQLMVT5GA,2
121_17,A9K43JFO379YG,2
49_7,AYHHOK9GDSWNH,2
49_7,A3G0MGLBT484I1,2
49_7,A11GX90QFWDLMM,1
49_7,A3PIXX8DQGYHGI,2
49_7,A2KONK3TIL5KVX,2
49_7,A18941IO2ZZWW6,2
49_7,A18WNE09USHJSG,2
49_7,AUPV5WJK85K4F,1
49_7,A2VKPMR5HCCZF5,2
49_7,A3BD4NONKGONRM,2
13_2,AYHHOK9GDSWNH,2
13_2,A3G0MGLBT484I1,1
13_2,A11GX90QFWDLMM,2
13_2,A3PIXX8DQGYHGI,2
13_2,A18941IO2ZZWW6,2
13_2,A5C6BAAHFTJFP,2
13_2,A18WNE09USHJSG,2
13_2,A3J0VZOPOGW1QC,2
13_2,AUPV5WJK85K4F,1
13_2,A1PBRFFOTO5ZU6,2
97_0,AYHHOK9GDSWNH,2
97_0,A3G0MGLBT484I1,2
97_0,A11GX90QFWDLMM,1
97_0,A3PIXX8DQGYHGI,2
97_0,A18941IO2ZZWW6,1
97_0,AUPV5WJK85K4F,2
97_0,A1GR4JB3DODIQ1,1
97_0,A32IZC32FQKVRX,2
97_0,A1AML5YZXW4FIS,2
97_0,AM7BYJ804O5TF,2
37_0,AYHHOK9GDSWNH,1
37_0,A3G0MGLBT484I1,2
37_0,A11GX90QFWDLMM,1
37_0,A3PIXX8DQGYHGI,2
37_0,A18941IO2ZZWW6,1
37_0,A18WNE09USHJSG,1
37_0,AUPV5WJK85K4F,1
37_0,A9K43JFO379YG,2
37_0,A3FLN53WRJ0C7W,2
37_0,A3K7B6ZPJH2EVC,2
35_1,AYHHOK9GDSWNH,1
35_1,A3G0MGLBT484I1,2
35_1,A11GX90QFWDLMM,1
35_1,A3PIXX8DQGYHGI,2
35_1,A2KONK3TIL5KVX,1
35_1,A18941IO2ZZWW6,1
35_1,A18WNE09USHJSG,1
35_1,A3J0VZOPOGW1QC,1
35_1,AUPV5WJK85K4F,2
35_1,AEU1NROWHLIJF,1
21_6,AYHHOK9GDSWNH,2
21_6,A3G0MGLBT484I1,2
21_6,A3MPXWFMR0Y2LK,2
21_6,A11GX90QFWDLMM,1
21_6,A3PIXX8DQGYHGI,2
21_6,A2KONK3TIL5KVX,2
21_6,A18941IO2ZZWW6,2
21_6,A2G80S3EM9SDBD,1
21_6,A1KFIQBETMB81I,1
21_6,A7R1L4ZYYPOZM,2
81_5,AYHHOK9GDSWNH,1
81_5,A11GX90QFWDLMM,1
81_5,A3PIXX8DQGYHGI,1
81_5,A18941IO2ZZWW6,1
81_5,AUPV5WJK85K4F,2
81_5,A1UV8TD7KO88IM,1
81_5,A2GLG8R57PVEQU,2
81_5,A32IZC32FQKVRX,1
81_5,A2VH5LBZ5S5IBL,2
81_5,A2B6ZPXXMJB1B1,1
94_2,AYHHOK9GDSWNH,1
94_2,A3G0MGLBT484I1,1
94_2,A11GX90QFWDLMM,1
94_2,A3PIXX8DQGYHGI,2
94_2,A18941IO2ZZWW6,1
94_2,AUPV5WJK85K4F,1
94_2,A1GR4JB3DODIQ1,1
94_2,A32IZC32FQKVRX,2
94_2,A1AML5YZXW4FIS,1
94_2,AM7BYJ804O5TF,1
121_12,AYHHOK9GDSWNH,2
121_12,A3G0MGLBT484I1,2
121_12,A11GX90QFWDLMM,2
121_12,A3PIXX8DQGYHGI,1
121_12,A18941IO2ZZWW6,2
121_12,A5C6BAAHFTJFP,2
121_12,A18WNE09USHJSG,2
121_12,AUPV5WJK85K4F,2
121_12,AEX5NCH03LWSG,1
121_12,A2G80S3EM9SDBD,2
5_15,AYHHOK9GDSWNH,1
5_15,A3G0MGLBT484I1,1
5_15,A11GX90QFWDLMM,1
5_15,A3PIXX8DQGYHGI,1
5_15,A18941IO2ZZWW6,2
5_15,AUPV5WJK85K4F,1
5_15,A2VKPMR5HCCZF5,1
5_15,A1GR4JB3DODIQ1,2
5_15,A3BD4NONKGONRM,2
5_15,A1KFIQBETMB81I,2
69_1,AYHHOK9GDSWNH,2
69_1,A3MPXWFMR0Y2LK,2
69_1,A11GX90QFWDLMM,1
69_1,A3PIXX8DQGYHGI,2
69_1,A18941IO2ZZWW6,2
69_1,AUPV5WJK85K4F,1
69_1,AA5CLQLMVT5GA,1
69_1,AK7YVYGMIF6T0,2
69_1,A1KFIQBETMB81I,1
69_1,A13PCLSK1JA8QL,1
5_16,AYHHOK9GDSWNH,2
5_16,A3G0MGLBT484I1,1
5_16,A3MPXWFMR0Y2LK,1
5_16,A11GX90QFWDLMM,1
5_16,A18941IO2ZZWW6,2
5_16,AUPV5WJK85K4F,2
5_16,A1PBRFFOTO5ZU6,2
5_16,A2G80S3EM9SDBD,2
5_16,A3BD4NONKGONRM,1
5_16,A17743NDSCO8P5,2
158_1,AYHHOK9GDSWNH,1
158_1,A3G0MGLBT484I1,1
158_1,A3MPXWFMR0Y2LK,1
158_1,A11GX90QFWDLMM,1
158_1,A3PIXX8DQGYHGI,1
158_1,A18941IO2ZZWW6,2
158_1,AUPV5WJK85K4F,2
158_1,A2G80S3EM9SDBD,2
158_1,A3BD4NONKGONRM,2
158_1,A2MIF2GUSZLJ0X,2
61_1,AYHHOK9GDSWNH,1
61_1,A3G0MGLBT484I1,1
61_1,A11GX90QFWDLMM,2
61_1,A3PIXX8DQGYHGI,2
61_1,A18941IO2ZZWW6,2
61_1,AUPV5WJK85K4F,1
61_1,A2G80S3EM9SDBD,1
61_1,A2VKPMR5HCCZF5,2
61_1,A1UV8TD7KO88IM,1
61_1,AK7YVYGMIF6T0,1
102_1,AYHHOK9GDSWNH,2
102_1,A3G0MGLBT484I1,2
102_1,A3MPXWFMR0Y2LK,2
102_1,A11GX90QFWDLMM,2
102_1,A3PIXX8DQGYHGI,1
102_1,A18941IO2ZZWW6,2
102_1,AUPV5WJK85K4F,2
102_1,A2GLG8R57PVEQU,2
102_1,A2MIF2GUSZLJ0X,2
102_1,A3G3JWL19SBHCH,1
114_2,AYHHOK9GDSWNH,1
114_2,A3G0MGLBT484I1,2
114_2,A11GX90QFWDLMM,1
114_2,A3PIXX8DQGYHGI,2
114_2,A18941IO2ZZWW6,1
114_2,A18WNE09USHJSG,2
114_2,AUPV5WJK85K4F,2
114_2,AXTU992Z7V3ZX,1
114_2,A26KXB5XCGERD2,2
114_2,A370556EFVZ9W4,2
21_8,AYHHOK9GDSWNH,2
21_8,A3G0MGLBT484I1,1
21_8,A3MPXWFMR0Y2LK,1
21_8,A11GX90QFWDLMM,2
21_8,A3PIXX8DQGYHGI,1
21_8,A2KONK3TIL5KVX,2
21_8,A18941IO2ZZWW6,2
21_8,A2G80S3EM9SDBD,2
21_8,A1KFIQBETMB81I,1
21_8,A7R1L4ZYYPOZM,2
139_0,AYHHOK9GDSWNH,1
139_0,A3G0MGLBT484I1,2
139_0,A11GX90QFWDLMM,2
139_0,A3PIXX8DQGYHGI,1
139_0,A18941IO2ZZWW6,1
139_0,A18WNE09USHJSG,1
139_0,AUPV5WJK85K4F,1
139_0,A2VKPMR5HCCZF5,2
139_0,A1GR4JB3DODIQ1,2
139_0,A1VG58HXS2O3JX,1
52_25,AYHHOK9GDSWNH,2
52_25,A3G0MGLBT484I1,2
52_25,A11GX90QFWDLMM,1
52_25,A3PIXX8DQGYHGI,2
52_25,A18941IO2ZZWW6,2
52_25,AUPV5WJK85K4F,1
52_25,AXTU992Z7V3ZX,2
52_25,A2VKPMR5HCCZF5,2
52_25,A3KKCYI5HAHQ3,2
52_25,A2GKEUW6PGONEC,1
30_0,AYHHOK9GDSWNH,1
30_0,A3G0MGLBT484I1,2
30_0,A3MPXWFMR0Y2LK,1
30_0,A11GX90QFWDLMM,2
30_0,A3PIXX8DQGYHGI,2
30_0,A2KONK3TIL5KVX,2
30_0,A18941IO2ZZWW6,1
30_0,AUPV5WJK85K4F,1
30_0,A2VKPMR5HCCZF5,2
30_0,A3FLN53WRJ0C7W,1
81_3,AYHHOK9GDSWNH,2
81_3,A11GX90QFWDLMM,1
81_3,A3PIXX8DQGYHGI,2
81_3,A18941IO2ZZWW6,2
81_3,AUPV5WJK85K4F,1
81_3,A1UV8TD7KO88IM,2
81_3,A2GLG8R57PVEQU,1
81_3,A32IZC32FQKVRX,1
81_3,A2VH5LBZ5S5IBL,1
81_3,A2B6ZPXXMJB1B1,1
175_2,AYHHOK9GDSWNH,1
175_2,A3G0MGLBT484I1,1
175_2,A3MPXWFMR0Y2LK,1
175_2,A11GX90QFWDLMM,2
175_2,A3PIXX8DQGYHGI,1
175_2,A18941IO2ZZWW6,1
175_2,A18WNE09USHJSG,1
175_2,AUPV5WJK85K4F,1
175_2,A2O6FTKXAJGRSQ,1
175_2,A1123L7ANYUTG0,1
130_2,AYHHOK9GDSWNH,1
130_2,A3G0MGLBT484I1,1
130_2,A11GX90QFWDLMM,1
130_2,A3PIXX8DQGYHGI,1
130_2,A5C6BAAHFTJFP,2
130_2,A18WNE09USHJSG,1
130_2,AUPV5WJK85K4F,2
130_2,AEX5NCH03LWSG,1
130_2,A2G80S3EM9SDBD,1
130_2,AEU1NROWHLIJF,2
86_1,AYHHOK9GDSWNH,1
86_1,A3G0MGLBT484I1,1
86_1,A11GX90QFWDLMM,1
86_1,A3PIXX8DQGYHGI,1
86_1,A18941IO2ZZWW6,2
86_1,A18WNE09USHJSG,1
86_1,A3J0VZOPOGW1QC,1
86_1,AUPV5WJK85K4F,2
86_1,A1EPIK54UEQYQB,1
86_1,A2BEQQH909NJRN,1
23_1,AYHHOK9GDSWNH,1
23_1,A3MPXWFMR0Y2LK,1
23_1,A11GX90QFWDLMM,2
23_1,A3PIXX8DQGYHGI,1
23_1,A2KONK3TIL5KVX,2
23_1,A18941IO2ZZWW6,1
23_1,A1UV8TD7KO88IM,1
23_1,A3BD4NONKGONRM,2
23_1,A32IZC32FQKVRX,2
23_1,A2Q547UYDL9SFU,1
149_8,AYHHOK9GDSWNH,2
149_8,A3G0MGLBT484I1,2
149_8,A3MPXWFMR0Y2LK,2
149_8,A11GX90QFWDLMM,1
149_8,A3PIXX8DQGYHGI,1
149_8,A2KONK3TIL5KVX,2
149_8,A18941IO2ZZWW6,2
149_8,A18WNE09USHJSG,2
149_8,AUPV5WJK85K4F,2
149_8,A3FLN53WRJ0C7W,1
171_6,AYHHOK9GDSWNH,1
171_6,A3G0MGLBT484I1,1
171_6,A11GX90QFWDLMM,1
171_6,A3PIXX8DQGYHGI,1
171_6,A18941IO2ZZWW6,1
171_6,A18WNE09USHJSG,1
171_6,AUPV5WJK85K4F,2
171_6,A2VKPMR5HCCZF5,1
171_6,AZE6KLDFEXBM0,1
171_6,A1IYVTS4ZVIGSE,1
13_1,AYHHOK9GDSWNH,1
13_1,A3G0MGLBT484I1,1
13_1,A11GX90QFWDLMM,1
13_1,A3PIXX8DQGYHGI,1
13_1,A18941IO2ZZWW6,1
13_1,A5C6BAAHFTJFP,1
13_1,A18WNE09USHJSG,2
13_1,A3J0VZOPOGW1QC,1
13_1,AUPV5WJK85K4F,2
13_1,A1PBRFFOTO5ZU6,1
167_5,AYHHOK9GDSWNH,1
167_5,A3G0MGLBT484I1,1
167_5,A11GX90QFWDLMM,2
167_5,A3PIXX8DQGYHGI,1
167_5,A18941IO2ZZWW6,1
167_5,A18WNE09USHJSG,1
167_5,AUPV5WJK85K4F,2
167_5,A2VKPMR5HCCZF5,1
167_5,AZE6KLDFEXBM0,2
167_5,A1IYVTS4ZVIGSE,1
52_4,AYHHOK9GDSWNH,2
52_4,A3G0MGLBT484I1,2
52_4,A11GX90QFWDLMM,2
52_4,A3PIXX8DQGYHGI,1
52_4,A18941IO2ZZWW6,2
52_4,A18WNE09USHJSG,2
52_4,AUPV5WJK85K4F,2
52_4,A2G80S3EM9SDBD,2
52_4,A16QMNGIR7N53M,2
52_4,AF9RXZRI2WUNQ,1
103_5,AYHHOK9GDSWNH,2
103_5,A3G0MGLBT484I1,2
103_5,A3MPXWFMR0Y2LK,2
103_5,A11GX90QFWDLMM,2
103_5,A3PIXX8DQGYHGI,2
103_5,A18941IO2ZZWW6,2
103_5,AUPV5WJK85K4F,1
103_5,A2GLG8R57PVEQU,2
103_5,A2MIF2GUSZLJ0X,2
103_5,A3G3JWL19SBHCH,2
119_2,AYHHOK9GDSWNH,2
119_2,A3G0MGLBT484I1,2
119_2,A11GX90QFWDLMM,2
119_2,A3PIXX8DQGYHGI,2
119_2,A2KONK3TIL5KVX,2
119_2,A18941IO2ZZWW6,1
119_2,A18WNE09USHJSG,2
119_2,AUPV5WJK85K4F,2
119_2,A26KXB5XCGERD2,2
119_2,A2GLG8R57PVEQU,2
52_33,AYHHOK9GDSWNH,2
52_33,A3G0MGLBT484I1,1
52_33,A11GX90QFWDLMM,1
52_33,A3PIXX8DQGYHGI,2
52_33,A18941IO2ZZWW6,2
52_33,AUPV5WJK85K4F,2
52_33,AXTU992Z7V3ZX,2
52_33,A2VKPMR5HCCZF5,2
52_33,A3KKCYI5HAHQ3,1
52_33,A2GKEUW6PGONEC,2
162_0,AYHHOK9GDSWNH,1
162_0,A3G0MGLBT484I1,2
162_0,A3MPXWFMR0Y2LK,1
162_0,A11GX90QFWDLMM,2
162_0,A3PIXX8DQGYHGI,2
162_0,A18941IO2ZZWW6,1
162_0,AUPV5WJK85K4F,1
162_0,A2G80S3EM9SDBD,1
162_0,A3BD4NONKGONRM,2
162_0,A2MIF2GUSZLJ0X,1
118_12,AYHHOK9GDSWNH,1
118_12,A3G0MGLBT484I1,2
118_12,A11GX90QFWDLMM,1
118_12,A3PIXX8DQGYHGI,1
118_12,A2KONK3TIL5KVX,1
118_12,A18941IO2ZZWW6,2
118_12,A18WNE09USHJSG,1
118_12,AUPV5WJK85K4F,2
118_12,A26KXB5XCGERD2,2
118_12,A2GLG8R57PVEQU,1
34_2,AYHHOK9GDSWNH,1
34_2,A3G0MGLBT484I1,1
34_2,A11GX90QFWDLMM,1
34_2,A3PIXX8DQGYHGI,2
34_2,A2KONK3TIL5KVX,2
34_2,A18941IO2ZZWW6,2
34_2,A18WNE09USHJSG,1
34_2,A3J0VZOPOGW1QC,1
34_2,AUPV5WJK85K4F,2
34_2,AEU1NROWHLIJF,1
121_6,AYHHOK9GDSWNH,2
121_6,A3G0MGLBT484I1,2
121_6,A11GX90QFWDLMM,2
121_6,A3PIXX8DQGYHGI,1
121_6,A18941IO2ZZWW6,2
121_6,A5C6BAAHFTJFP,1
121_6,A18WNE09USHJSG,2
121_6,AUPV5WJK85K4F,1
121_6,AEX5NCH03LWSG,1
121_6,A2G80S3EM9SDBD,2
32_2,AYHHOK9GDSWNH,2
32_2,A3G0MGLBT484I1,2
32_2,A3MPXWFMR0Y2LK,2
32_2,A11GX90QFWDLMM,1
32_2,A3PIXX8DQGYHGI,2
32_2,A2KONK3TIL5KVX,1
32_2,A18941IO2ZZWW6,1
32_2,AUPV5WJK85K4F,1
32_2,A2VKPMR5HCCZF5,2
32_2,A3FLN53WRJ0C7W,1
5_20,AYHHOK9GDSWNH,2
5_20,A3G0MGLBT484I1,1
5_20,A3MPXWFMR0Y2LK,2
5_20,A11GX90QFWDLMM,1
5_20,A18941IO2ZZWW6,2
5_20,AUPV5WJK85K4F,2
5_20,A1PBRFFOTO5ZU6,1
5_20,A2G80S3EM9SDBD,2
5_20,A3BD4NONKGONRM,2
5_20,A17743NDSCO8P5,2
11_1,AYHHOK9GDSWNH,2
11_1,A3G0MGLBT484I1,2
11_1,A11GX90QFWDLMM,1
11_1,A3PIXX8DQGYHGI,1
11_1,A18941IO2ZZWW6,2
11_1,A5C6BAAHFTJFP,2
11_1,A18WNE09USHJSG,2
11_1,A3J0VZOPOGW1QC,2
11_1,AUPV5WJK85K4F,1
11_1,A1PBRFFOTO5ZU6,1
128_4,AYHHOK9GDSWNH,2
128_4,A3G0MGLBT484I1,1
128_4,A11GX90QFWDLMM,2
128_4,A3PIXX8DQGYHGI,2
128_4,A18941IO2ZZWW6,1
128_4,A5C6BAAHFTJFP,2
128_4,A18WNE09USHJSG,2
128_4,AUPV5WJK85K4F,1
128_4,AEX5NCH03LWSG,1
128_4,A1UV8TD7KO88IM,2
172_1,AYHHOK9GDSWNH,2
172_1,A3G0MGLBT484I1,1
172_1,A3MPXWFMR0Y2LK,1
172_1,A11GX90QFWDLMM,2
172_1,A3PIXX8DQGYHGI,2
172_1,A18941IO2ZZWW6,1
172_1,A18WNE09USHJSG,2
172_1,AUPV5WJK85K4F,1
172_1,A2O6FTKXAJGRSQ,1
172_1,A1123L7ANYUTG0,2
6_19,AYHHOK9GDSWNH,1
6_19,A3G0MGLBT484I1,1
6_19,A11GX90QFWDLMM,1
6_19,A3PIXX8DQGYHGI,2
6_19,A18941IO2ZZWW6,1
6_19,AXTU992Z7V3ZX,1
6_19,A26KXB5XCGERD2,2
6_19,AEX5NCH03LWSG,1
6_19,A2G80S3EM9SDBD,2
6_19,A38UUFVXEND88G,1
111_8,AYHHOK9GDSWNH,2
111_8,A3G0MGLBT484I1,2
111_8,A11GX90QFWDLMM,2
111_8,A3PIXX8DQGYHGI,1
111_8,A18941IO2ZZWW6,2
111_8,A18WNE09USHJSG,2
111_8,AUPV5WJK85K4F,2
111_8,AXTU992Z7V3ZX,2
111_8,A26KXB5XCGERD2,2
111_8,A370556EFVZ9W4,2
166_5,AYHHOK9GDSWNH,1
166_5,A3G0MGLBT484I1,1
166_5,A11GX90QFWDLMM,2
166_5,A3PIXX8DQGYHGI,2
166_5,A2KONK3TIL5KVX,1
166_5,A18941IO2ZZWW6,2
166_5,A18WNE09USHJSG,1
166_5,A3J0VZOPOGW1QC,1
166_5,AUPV5WJK85K4F,2
166_5,AEX5NCH03LWSG,2
121_14,AYHHOK9GDSWNH,2
121_14,A3G0MGLBT484I1,1
121_14,A11GX90QFWDLMM,2
121_14,A3PIXX8DQGYHGI,1
121_14,A18941IO2ZZWW6,1
121_14,A5C6BAAHFTJFP,1
121_14,A18WNE09USHJSG,2
121_14,AUPV5WJK85K4F,1
121_14,AEX5NCH03LWSG,2
121_14,A2G80S3EM9SDBD,2
154_13,AYHHOK9GDSWNH,2
154_13,A3G0MGLBT484I1,2
154_13,A11GX90QFWDLMM,2
154_13,A3PIXX8DQGYHGI,2
154_13,A18941IO2ZZWW6,2
154_13,A18WNE09USHJSG,2
154_13,AUPV5WJK85K4F,1
154_13,A1EPIK54UEQYQB,2
154_13,A26J29AVWFIMNY,2
154_13,AZE6KLDFEXBM0,1
39_7,AYHHOK9GDSWNH,1
39_7,A3G0MGLBT484I1,2
39_7,A11GX90QFWDLMM,1
39_7,A3PIXX8DQGYHGI,1
39_7,A18941IO2ZZWW6,1
39_7,A18WNE09USHJSG,1
39_7,AUPV5WJK85K4F,1
39_7,A9K43JFO379YG,1
39_7,A3FLN53WRJ0C7W,1
39_7,A3K7B6ZPJH2EVC,1
20_2,AYHHOK9GDSWNH,1
20_2,A3G0MGLBT484I1,1
20_2,A3MPXWFMR0Y2LK,1
20_2,A11GX90QFWDLMM,2
20_2,A3PIXX8DQGYHGI,1
20_2,A2KONK3TIL5KVX,2
20_2,A18941IO2ZZWW6,1
20_2,A2G80S3EM9SDBD,1
20_2,A1KFIQBETMB81I,1
20_2,A7R1L4ZYYPOZM,1
11_3,AYHHOK9GDSWNH,1
11_3,A3G0MGLBT484I1,1
11_3,A11GX90QFWDLMM,1
11_3,A3PIXX8DQGYHGI,2
11_3,A18941IO2ZZWW6,1
11_3,A5C6BAAHFTJFP,1
11_3,A18WNE09USHJSG,1
11_3,A3J0VZOPOGW1QC,2
11_3,AUPV5WJK85K4F,2
11_3,A1PBRFFOTO5ZU6,2
52_24,AYHHOK9GDSWNH,1
52_24,A3G0MGLBT484I1,1
52_24,A11GX90QFWDLMM,1
52_24,A3PIXX8DQGYHGI,1
52_24,A18941IO2ZZWW6,1
52_24,AUPV5WJK85K4F,1
52_24,AXTU992Z7V3ZX,2
52_24,A2VKPMR5HCCZF5,1
52_24,A3KKCYI5HAHQ3,2
52_24,A2GKEUW6PGONEC,2
87_2,AYHHOK9GDSWNH,1
87_2,A3G0MGLBT484I1,1
87_2,A11GX90QFWDLMM,1
87_2,A3PIXX8DQGYHGI,1
87_2,A18941IO2ZZWW6,1
87_2,A18WNE09USHJSG,1
87_2,A3J0VZOPOGW1QC,1
87_2,AUPV5WJK85K4F,1
87_2,A1EPIK54UEQYQB,2
87_2,A2BEQQH909NJRN,1
34_4,AYHHOK9GDSWNH,2
34_4,A3G0MGLBT484I1,2
34_4,A11GX90QFWDLMM,2
34_4,A3PIXX8DQGYHGI,2
34_4,A2KONK3TIL5KVX,2
34_4,A18941IO2ZZWW6,2
34_4,A18WNE09USHJSG,2
34_4,A3J0VZOPOGW1QC,2
34_4,AUPV5WJK85K4F,1
34_4,AEU1NROWHLIJF,2
92_2,AYHHOK9GDSWNH,1
92_2,A3G0MGLBT484I1,1
92_2,A11GX90QFWDLMM,1
92_2,A3PIXX8DQGYHGI,2
92_2,A18941IO2ZZWW6,1
92_2,AUPV5WJK85K4F,1
92_2,A1GR4JB3DODIQ1,2
92_2,A32IZC32FQKVRX,2
92_2,A1AML5YZXW4FIS,1
92_2,AM7BYJ804O5TF,2
106_4,AYHHOK9GDSWNH,1
106_4,A3G0MGLBT484I1,1
106_4,A11GX90QFWDLMM,2
106_4,A3PIXX8DQGYHGI,1
106_4,A18941IO2ZZWW6,1
106_4,A5C6BAAHFTJFP,2
106_4,A18WNE09USHJSG,1
106_4,AUPV5WJK85K4F,2
106_4,AXTU992Z7V3ZX,1
106_4,AEX5NCH03LWSG,2
149_7,AYHHOK9GDSWNH,2
149_7,A3G0MGLBT484I1,2
149_7,A3MPXWFMR0Y2LK,2
149_7,A11GX90QFWDLMM,1
149_7,A3PIXX8DQGYHGI,1
149_7,A2KONK3TIL5KVX,2
149_7,A18941IO2ZZWW6,2
149_7,A18WNE09USHJSG,2
149_7,AUPV5WJK85K4F,1
149_7,A3FLN53WRJ0C7W,2
118_0,AYHHOK9GDSWNH,2
118_0,A3MPXWFMR0Y2LK,2
118_0,A11GX90QFWDLMM,2
118_0,A3PIXX8DQGYHGI,2
118_0,A18941IO2ZZWW6,2
118_0,AUPV5WJK85K4F,1
118_0,A38UUFVXEND88G,1
118_0,A1GR4JB3DODIQ1,1
118_0,AEU1NROWHLIJF,2
118_0,A23NXGIV5YVQHJ,2
103_11,AYHHOK9GDSWNH,2
103_11,A3G0MGLBT484I1,1
103_11,A3MPXWFMR0Y2LK,2
103_11,A11GX90QFWDLMM,1
103_11,A3PIXX8DQGYHGI,1
103_11,A18941IO2ZZWW6,2
103_11,AUPV5WJK85K4F,1
103_11,A2GLG8R57PVEQU,1
103_11,A2MIF2GUSZLJ0X,2
103_11,A3G3JWL19SBHCH,1
123_13,AYHHOK9GDSWNH,2
123_13,A3G0MGLBT484I1,2
123_13,A3MPXWFMR0Y2LK,2
123_13,A11GX90QFWDLMM,2
123_13,A3PIXX8DQGYHGI,1
123_13,A18941IO2ZZWW6,2
123_13,AUPV5WJK85K4F,1
123_13,A1GR4JB3DODIQ1,2
123_13,AA5CLQLMVT5GA,2
123_13,A9K43JFO379YG,1
92_1,AYHHOK9GDSWNH,1
92_1,A3G0MGLBT484I1,1
92_1,A11GX90QFWDLMM,1
92_1,A3PIXX8DQGYHGI,2
92_1,A18941IO2ZZWW6,1
92_1,AUPV5WJK85K4F,1
92_1,A1GR4JB3DODIQ1,2
92_1,A32IZC32FQKVRX,1
92_1,A1AML5YZXW4FIS,1
92_1,AM7BYJ804O5TF,1
