question,worker,answer
130,A2V3P1XE33NYC3,3
130,A2UFD1I8ZO1V4G,0
130,AD317NO9623GZ,3
130,A3E157ZN8XPUKJ,3
130,AM2W23THD4CI7,3
130,A3GLUDQZGEJL5G,0
77,A3NU1SQPI1NXY4,2
77,AKBP92VUQ7G3,0
77,ATQWZNGQCN1RA,2
77,A2V3P1XE33NYC3,2
77,A2UFD1I8ZO1V4G,2
77,AD317NO9623GZ,2
77,AWRAXV1RIYR0M,2
77,A3E157ZN8XPUKJ,2
77,A1BHMDRWW9ZYSO,2
202,A3NU1SQPI1NXY4,3
202,AKBP92VUQ7G3,1
202,ATQWZNGQCN1RA,3
202,A2V3P1XE33NYC3,3
202,A2UFD1I8ZO1V4G,3
202,AD317NO9623GZ,3
202,A1PAR1TMKFPKQE,3
202,A3E157ZN8XPUKJ,3
202,A1KZOLS51I9SS7,3
550,A3NU1SQPI1NXY4,1
550,AKBP92VUQ7G3,3
550,ATQWZNGQCN1RA,1
550,A2H321P1NSEW35,1
550,A2V3P1XE33NYC3,1
550,A2UFD1I8ZO1V4G,2
550,AD317NO9623GZ,1
550,A3E157ZN8XPUKJ,1
550,AM2W23THD4CI7,1
499,A3NU1SQPI1NXY4,1
499,AKBP92VUQ7G3,0
499,ATQWZNGQCN1RA,1
499,A2V3P1XE33NYC3,1
499,A2UFD1I8ZO1V4G,0
499,AD317NO9623GZ,2
499,A1PAR1TMKFPKQE,1
499,A3E157ZN8XPUKJ,1
499,A1BHMDRWW9ZYSO,1
182,A3NU1SQPI1NXY4,0
182,AKBP92VUQ7G3,0
182,ATQWZNGQCN1RA,2
182,A2V3P1XE33NYC3,0
182,A2UFD1I8ZO1V4G,0
182,AD317NO9623GZ,0
182,A1PAR1TMKFPKQE,0
182,A3E157ZN8XPUKJ,1
182,AM2W23THD4CI7,0
483,A3NU1SQPI1NXY4,3
483,AKBP92VUQ7G3,3
483,ATQWZNGQCN1RA,3
483,A2H321P1NSEW35,0
483,A2V3P1XE33NYC3,2
483,A2UFD1I8ZO1V4G,3
483,AD317NO9623GZ,1
483,A3GLUDQZGEJL5G,3
483,A2BERTY629PZDT,2
380,A3NU1SQPI1NXY4,2
380,AKBP92VUQ7G3,2
380,ATQWZNGQCN1RA,0
380,A2V3P1XE33NYC3,2
380,A2UFD1I8ZO1V4G,2
380,AD317NO9623GZ,2
380,A2AM6H3R1LSM9S,3
380,A3E157ZN8XPUKJ,2
380,AM2W23THD4CI7,2
560,A3NU1SQPI1NXY4,3
560,AKBP92VUQ7G3,3
560,ATQWZNGQCN1RA,3
560,A2V3P1XE33NYC3,3
560,A2UFD1I8ZO1V4G,3
560,AD317NO9623GZ,2
560,A1PAR1TMKFPKQE,0
560,A3E157ZN8XPUKJ,3
560,A1BHMDRWW9ZYSO,2
466,A3NU1SQPI1NXY4,2
466,AKBP92VUQ7G3,2
466,ATQWZNGQCN1RA,2
466,A2V3P1XE33NYC3,2
466,A2UFD1I8ZO1V4G,2
466,AD317NO9623GZ,2
466,A1PAR1TMKFPKQE,2
466,A2AM6H3R1LSM9S,2
466,AM2W23THD4CI7,2
153,A3NU1SQPI1NXY4,3
153,AKBP92VUQ7G3,3
153,ATQWZNGQCN1RA,0
153,A2H321P1NSEW35,3
153,A2V3P1XE33NYC3,3
153,A2UFD1I8ZO1V4G,3
153,AD317NO9623GZ,3
153,A3E157ZN8XPUKJ,3
153,A3KAJ085J9OR0Z,3
290,A3NU1SQPI1NXY4,0
290,AKBP92VUQ7G3,0
290,ATQWZNGQCN1RA,0
290,A2H321P1NSEW35,0
290,A2V3P1XE33NYC3,0
290,A2UFD1I8ZO1V4G,0
290,AD317NO9623GZ,0
290,A1PAR1TMKFPKQE,0
290,A3E157ZN8XPUKJ,0
387,A3NU1SQPI1NXY4,2
387,AKBP92VUQ7G3,2
387,ATQWZNGQCN1RA,2
387,A2H321P1NSEW35,2
387,A2V3P1XE33NYC3,2
387,A2UFD1I8ZO1V4G,2
387,AD317NO9623GZ,2
387,A356EVHB3TU90R,2
387,A1C0Z73809FFDZ,1
4,A3NU1SQPI1NXY4,1
4,AKBP92VUQ7G3,1
4,ATQWZNGQCN1RA,1
4,A2V3P1XE33NYC3,1
4,A2UFD1I8ZO1V4G,1
4,AD317NO9623GZ,1
4,AWRAXV1RIYR0M,1
4,A3E157ZN8XPUKJ,1
4,A1BHMDRWW9ZYSO,1
152,A3NU1SQPI1NXY4,0
152,AKBP92VUQ7G3,0
152,ATQWZNGQCN1RA,0
152,A2V3P1XE33NYC3,0
152,A2UFD1I8ZO1V4G,2
152,AD317NO9623GZ,0
152,A1PAR1TMKFPKQE,0
152,A3E157ZN8XPUKJ,0
152,AM2W23THD4CI7,0
554,A3NU1SQPI1NXY4,1
554,AKBP92VUQ7G3,1
554,ATQWZNGQCN1RA,1
554,A2V3P1XE33NYC3,1
554,A2UFD1I8ZO1V4G,1
554,AD317NO9623GZ,1
554,A1PAR1TMKFPKQE,1
554,A2AM6H3R1LSM9S,1
554,A3E157ZN8XPUKJ,1
411,A3NU1SQPI1NXY4,0
411,AKBP92VUQ7G3,0
411,ATQWZNGQCN1RA,0
411,A2V3P1XE33NYC3,0
411,A2UFD1I8ZO1V4G,0
411,AD317NO9623GZ,0
411,A1PAR1TMKFPKQE,0
411,A3E157ZN8XPUKJ,0
411,AM2W23THD4CI7,1
244,A3NU1SQPI1NXY4,0
244,AKBP92VUQ7G3,0
244,ATQWZNGQCN1RA,1
244,A2V3P1XE33NYC3,0
244,A2UFD1I8ZO1V4G,0
244,AD317NO9623GZ,0
244,A2AM6H3R1LSM9S,0
244,A3E157ZN8XPUKJ,0
244,A1BHMDRWW9ZYSO,0
498,A3NU1SQPI1NXY4,0
498,AKBP92VUQ7G3,0
498,ATQWZNGQCN1RA,0
498,A2V3P1XE33NYC3,0
498,A2UFD1I8ZO1V4G,0
498,AD317NO9623GZ,0
498,A1PAR1TMKFPKQE,0
498,A3E157ZN8XPUKJ,0
498,A1BHMDRWW9ZYSO,1
24,A3NU1SQPI1NXY4,2
24,AKBP92VUQ7G3,2
24,ATQWZNGQCN1RA,3
24,A2H321P1NSEW35,2
24,A2V3P1XE33NYC3,2
24,A2UFD1I8ZO1V4G,2
24,AD317NO9623GZ,2
24,A1PAR1TMKFPKQE,2
24,A3E157ZN8XPUKJ,2
111,A3NU1SQPI1NXY4,0
111,AKBP92VUQ7G3,1
111,ATQWZNGQCN1RA,0
111,A2H321P1NSEW35,1
111,A2V3P1XE33NYC3,3
111,A2UFD1I8ZO1V4G,0
111,AD317NO9623GZ,0
111,A1PAR1TMKFPKQE,0
111,A1KZOLS51I9SS7,0
112,A3NU1SQPI1NXY4,3
112,AKBP92VUQ7G3,3
112,ATQWZNGQCN1RA,3
112,A2H321P1NSEW35,3
112,A2V3P1XE33NYC3,3
112,A2UFD1I8ZO1V4G,3
112,AD317NO9623GZ,3
112,A1PAR1TMKFPKQE,3
112,A1KZOLS51I9SS7,3
566,A3NU1SQPI1NXY4,2
566,AKBP92VUQ7G3,2
566,ATQWZNGQCN1RA,2
566,A2V3P1XE33NYC3,2
566,A2UFD1I8ZO1V4G,2
566,AD317NO9623GZ,2
566,AWRAXV1RIYR0M,2
566,A1PAR1TMKFPKQE,3
566,A1BHMDRWW9ZYSO,2
492,A3NU1SQPI1NXY4,1
492,AKBP92VUQ7G3,1
492,ATQWZNGQCN1RA,1
492,A2V3P1XE33NYC3,1
492,A2UFD1I8ZO1V4G,1
492,AD317NO9623GZ,1
492,A1C0Z73809FFDZ,1
492,A3E157ZN8XPUKJ,2
492,AM2W23THD4CI7,1
315,A3NU1SQPI1NXY4,2
315,AKBP92VUQ7G3,2
315,ATQWZNGQCN1RA,3
315,A2H321P1NSEW35,2
315,A2V3P1XE33NYC3,2
315,A2UFD1I8ZO1V4G,2
315,AD317NO9623GZ,1
315,A1KZOLS51I9SS7,0
315,A1KAXCLAH6UVMS,2
532,A3NU1SQPI1NXY4,0
532,AKBP92VUQ7G3,0
532,ATQWZNGQCN1RA,0
532,A2V3P1XE33NYC3,0
532,A2UFD1I8ZO1V4G,0
532,AD317NO9623GZ,0
532,A1PAR1TMKFPKQE,0
532,A3E157ZN8XPUKJ,1
532,A53VNQRRFQ785,3
375,A3NU1SQPI1NXY4,2
375,AKBP92VUQ7G3,2
375,ATQWZNGQCN1RA,2
375,A2V3P1XE33NYC3,2
375,A2UFD1I8ZO1V4G,2
375,AD317NO9623GZ,2
375,AWRAXV1RIYR0M,1
375,A1C0Z73809FFDZ,2
375,A1KZOLS51I9SS7,2
18,A3NU1SQPI1NXY4,1
18,AKBP92VUQ7G3,1
18,ATQWZNGQCN1RA,1
18,A2H321P1NSEW35,1
18,A2V3P1XE33NYC3,1
18,A2UFD1I8ZO1V4G,1
18,AD317NO9623GZ,2
18,A1PAR1TMKFPKQE,1
18,A2AM6H3R1LSM9S,3
262,A3NU1SQPI1NXY4,3
262,AKBP92VUQ7G3,3
262,ATQWZNGQCN1RA,0
262,A2H321P1NSEW35,2
262,A2V3P1XE33NYC3,3
262,A2UFD1I8ZO1V4G,3
262,AD317NO9623GZ,3
262,A1PAR1TMKFPKQE,3
262,A3E157ZN8XPUKJ,3
148,A3NU1SQPI1NXY4,2
148,AKBP92VUQ7G3,2
148,ATQWZNGQCN1RA,0
148,A2H321P1NSEW35,2
148,A2V3P1XE33NYC3,2
148,A2UFD1I8ZO1V4G,2
148,AD317NO9623GZ,2
148,A1BHMDRWW9ZYSO,2
148,AY5QPUSEADPBG,2
549,A3NU1SQPI1NXY4,3
549,AKBP92VUQ7G3,3
549,ATQWZNGQCN1RA,3
549,A2H321P1NSEW35,3
549,A2V3P1XE33NYC3,3
549,A2UFD1I8ZO1V4G,3
549,AD317NO9623GZ,3
549,A3E157ZN8XPUKJ,3
549,AM2W23THD4CI7,3
379,A3NU1SQPI1NXY4,0
379,AKBP92VUQ7G3,0
379,ATQWZNGQCN1RA,1
379,A2V3P1XE33NYC3,1
379,A2UFD1I8ZO1V4G,0
379,AD317NO9623GZ,0
379,A2AM6H3R1LSM9S,2
379,A3E157ZN8XPUKJ,0
379,AM2W23THD4CI7,0
122,A3NU1SQPI1NXY4,1
122,AKBP92VUQ7G3,1
122,ATQWZNGQCN1RA,3
122,A2V3P1XE33NYC3,1
122,A2UFD1I8ZO1V4G,1
122,AD317NO9623GZ,1
122,A2AM6H3R1LSM9S,1
122,A3E157ZN8XPUKJ,2
122,A1BHMDRWW9ZYSO,1
78,A3NU1SQPI1NXY4,3
78,AKBP92VUQ7G3,3
78,ATQWZNGQCN1RA,3
78,A2V3P1XE33NYC3,3
78,A2UFD1I8ZO1V4G,3
78,AD317NO9623GZ,3
78,AWRAXV1RIYR0M,1
78,A3E157ZN8XPUKJ,2
78,A1BHMDRWW9ZYSO,3
515,A3NU1SQPI1NXY4,2
515,AKBP92VUQ7G3,2
515,ATQWZNGQCN1RA,2
515,A2V3P1XE33NYC3,2
515,A2UFD1I8ZO1V4G,2
515,AD317NO9623GZ,2
515,A1PAR1TMKFPKQE,2
515,A3E157ZN8XPUKJ,2
515,A1BHMDRWW9ZYSO,2
253,A3NU1SQPI1NXY4,3
253,AKBP92VUQ7G3,3
253,ATQWZNGQCN1RA,3
253,A2V3P1XE33NYC3,3
253,A2UFD1I8ZO1V4G,3
253,AD317NO9623GZ,2
253,A1PAR1TMKFPKQE,3
253,A3E157ZN8XPUKJ,3
253,A1BHMDRWW9ZYSO,3
472,A3NU1SQPI1NXY4,2
472,AKBP92VUQ7G3,2
472,ATQWZNGQCN1RA,2
472,A2H321P1NSEW35,2
472,A2V3P1XE33NYC3,2
472,A2UFD1I8ZO1V4G,2
472,AD317NO9623GZ,2
472,A1PAR1TMKFPKQE,2
472,A3E157ZN8XPUKJ,2
134,A3NU1SQPI1NXY4,0
134,AKBP92VUQ7G3,0
134,ATQWZNGQCN1RA,3
134,A2V3P1XE33NYC3,0
134,A2UFD1I8ZO1V4G,0
134,AD317NO9623GZ,0
134,AWRAXV1RIYR0M,0
134,A3E157ZN8XPUKJ,0
134,A1BHMDRWW9ZYSO,2
350,A3NU1SQPI1NXY4,3
350,AKBP92VUQ7G3,3
350,ATQWZNGQCN1RA,3
350,A2V3P1XE33NYC3,3
350,A2UFD1I8ZO1V4G,3
350,AD317NO9623GZ,3
350,A2AM6H3R1LSM9S,3
350,A3E157ZN8XPUKJ,3
350,AM2W23THD4CI7,1
418,A3NU1SQPI1NXY4,3
418,AKBP92VUQ7G3,3
418,ATQWZNGQCN1RA,1
418,A2H321P1NSEW35,3
418,A2V3P1XE33NYC3,3
418,A2UFD1I8ZO1V4G,3
418,AD317NO9623GZ,3
418,A1PAR1TMKFPKQE,0
418,A3E157ZN8XPUKJ,3
248,A3NU1SQPI1NXY4,1
248,AKBP92VUQ7G3,1
248,ATQWZNGQCN1RA,1
248,A2V3P1XE33NYC3,1
248,A2UFD1I8ZO1V4G,1
248,AD317NO9623GZ,1
248,A1PAR1TMKFPKQE,2
248,A3E157ZN8XPUKJ,1
248,A3GLUDQZGEJL5G,1
263,A3NU1SQPI1NXY4,2
263,AKBP92VUQ7G3,2
263,ATQWZNGQCN1RA,2
263,A2H321P1NSEW35,2
263,A2V3P1XE33NYC3,2
263,A2UFD1I8ZO1V4G,2
263,AD317NO9623GZ,2
263,A1PAR1TMKFPKQE,3
263,A3E157ZN8XPUKJ,2
126,A3NU1SQPI1NXY4,3
126,AKBP92VUQ7G3,3
126,ATQWZNGQCN1RA,3
126,A2H321P1NSEW35,3
126,A2V3P1XE33NYC3,3
126,A2UFD1I8ZO1V4G,2
126,AD317NO9623GZ,3
126,A1PAR1TMKFPKQE,3
126,AY5QPUSEADPBG,3
313,A3NU1SQPI1NXY4,1
313,AKBP92VUQ7G3,1
313,ATQWZNGQCN1RA,1
313,A2H321P1NSEW35,1
313,A2V3P1XE33NYC3,0
313,A2UFD1I8ZO1V4G,1
313,AD317NO9623GZ,1
313,A1KZOLS51I9SS7,1
313,A1KAXCLAH6UVMS,1
471,A3NU1SQPI1NXY4,0
471,AKBP92VUQ7G3,3
471,ATQWZNGQCN1RA,0
471,A2H321P1NSEW35,0
471,A2V3P1XE33NYC3,0
471,A2UFD1I8ZO1V4G,0
471,AD317NO9623GZ,0
471,A1PAR1TMKFPKQE,0
471,A3E157ZN8XPUKJ,2
563,A3NU1SQPI1NXY4,3
563,AKBP92VUQ7G3,3
563,ATQWZNGQCN1RA,1
563,A2V3P1XE33NYC3,3
563,A2UFD1I8ZO1V4G,3
563,AD317NO9623GZ,3
563,A1PAR1TMKFPKQE,3
563,A2AM6H3R1LSM9S,3
563,A3E157ZN8XPUKJ,2
323,A3NU1SQPI1NXY4,0
323,AKBP92VUQ7G3,0
323,ATQWZNGQCN1RA,2
323,A2H321P1NSEW35,0
323,A2V3P1XE33NYC3,0
323,A2UFD1I8ZO1V4G,0
323,AD317NO9623GZ,0
323,A1PAR1TMKFPKQE,0
323,A1BHMDRWW9ZYSO,0
23,A3NU1SQPI1NXY4,1
23,AKBP92VUQ7G3,1
23,ATQWZNGQCN1RA,3
23,A2H321P1NSEW35,1
23,A2V3P1XE33NYC3,1
23,A2UFD1I8ZO1V4G,2
23,AD317NO9623GZ,1
23,A1PAR1TMKFPKQE,0
23,A3E157ZN8XPUKJ,3
187,A3NU1SQPI1NXY4,2
187,AKBP92VUQ7G3,2
187,ATQWZNGQCN1RA,3
187,A2V3P1XE33NYC3,2
187,A2UFD1I8ZO1V4G,2
187,AD317NO9623GZ,2
187,A3E157ZN8XPUKJ,1
187,AM2W23THD4CI7,2
187,A2BERTY629PZDT,2
25,A3NU1SQPI1NXY4,1
25,AKBP92VUQ7G3,1
25,ATQWZNGQCN1RA,1
25,A2H321P1NSEW35,1
25,A2V3P1XE33NYC3,1
25,A2UFD1I8ZO1V4G,1
25,AD317NO9623GZ,1
25,A1PAR1TMKFPKQE,3
25,A3E157ZN8XPUKJ,3
133,A3NU1SQPI1NXY4,3
133,AKBP92VUQ7G3,3
133,ATQWZNGQCN1RA,3
133,A2V3P1XE33NYC3,3
133,A2UFD1I8ZO1V4G,3
133,AD317NO9623GZ,3
133,AWRAXV1RIYR0M,3
133,A3E157ZN8XPUKJ,2
133,A1BHMDRWW9ZYSO,2
304,A3NU1SQPI1NXY4,3
304,AKBP92VUQ7G3,2
304,ATQWZNGQCN1RA,2
304,A2V3P1XE33NYC3,3
304,A2UFD1I8ZO1V4G,3
304,AD317NO9623GZ,2
304,A2AM6H3R1LSM9S,0
304,A3E157ZN8XPUKJ,0
304,AM2W23THD4CI7,3
312,A3NU1SQPI1NXY4,3
312,AKBP92VUQ7G3,3
312,ATQWZNGQCN1RA,3
312,A2V3P1XE33NYC3,2
312,A2UFD1I8ZO1V4G,2
312,AD317NO9623GZ,3
312,A3E157ZN8XPUKJ,3
312,AM2W23THD4CI7,3
312,A1KZOLS51I9SS7,3
193,A3NU1SQPI1NXY4,0
193,AKBP92VUQ7G3,0
193,ATQWZNGQCN1RA,0
193,A2H321P1NSEW35,0
193,A2V3P1XE33NYC3,0
193,A2UFD1I8ZO1V4G,1
193,AD317NO9623GZ,0
193,A1PAR1TMKFPKQE,0
193,A1BHMDRWW9ZYSO,0
136,A3NU1SQPI1NXY4,1
136,AKBP92VUQ7G3,1
136,ATQWZNGQCN1RA,1
136,A2V3P1XE33NYC3,1
136,A2UFD1I8ZO1V4G,1
136,AD317NO9623GZ,2
136,AWRAXV1RIYR0M,1
136,A3E157ZN8XPUKJ,0
136,A1BHMDRWW9ZYSO,3
158,A3NU1SQPI1NXY4,3
158,AKBP92VUQ7G3,3
158,ATQWZNGQCN1RA,3
158,A2V3P1XE33NYC3,3
158,A2UFD1I8ZO1V4G,3
158,AD317NO9623GZ,3
158,A1PAR1TMKFPKQE,3
158,A2AM6H3R1LSM9S,3
158,A3E157ZN8XPUKJ,2
242,A3NU1SQPI1NXY4,3
242,AKBP92VUQ7G3,3
242,ATQWZNGQCN1RA,3
242,A2V3P1XE33NYC3,3
242,A2UFD1I8ZO1V4G,3
242,AD317NO9623GZ,0
242,A2AM6H3R1LSM9S,3
242,A3E157ZN8XPUKJ,3
242,A1BHMDRWW9ZYSO,0
383,A3NU1SQPI1NXY4,1
383,AKBP92VUQ7G3,1
383,ATQWZNGQCN1RA,0
383,A2H321P1NSEW35,1
383,A2V3P1XE33NYC3,1
383,A2UFD1I8ZO1V4G,2
383,AD317NO9623GZ,1
383,A1PAR1TMKFPKQE,1
383,A3E157ZN8XPUKJ,1
427,A3NU1SQPI1NXY4,2
427,AKBP92VUQ7G3,2
427,ATQWZNGQCN1RA,2
427,A2V3P1XE33NYC3,2
427,A2UFD1I8ZO1V4G,2
427,AD317NO9623GZ,2
427,A1PAR1TMKFPKQE,0
427,A2AM6H3R1LSM9S,0
427,A1BHMDRWW9ZYSO,0
208,A3NU1SQPI1NXY4,2
208,AKBP92VUQ7G3,2
208,ATQWZNGQCN1RA,1
208,A2V3P1XE33NYC3,2
208,A2UFD1I8ZO1V4G,2
208,AD317NO9623GZ,2
208,A3E157ZN8XPUKJ,2
208,A1BHMDRWW9ZYSO,2
208,AY5QPUSEADPBG,2
70,A3NU1SQPI1NXY4,0
70,AKBP92VUQ7G3,0
70,ATQWZNGQCN1RA,0
70,A2V3P1XE33NYC3,0
70,A2UFD1I8ZO1V4G,0
70,AD317NO9623GZ,0
70,A36JZTUKQVV5S5,2
70,A1PAR1TMKFPKQE,0
70,A3E157ZN8XPUKJ,0
300,A3NU1SQPI1NXY4,3
300,AKBP92VUQ7G3,3
300,ATQWZNGQCN1RA,3
300,A2V3P1XE33NYC3,3
300,A2UFD1I8ZO1V4G,3
300,AD317NO9623GZ,3
300,A1PAR1TMKFPKQE,3
300,A2AM6H3R1LSM9S,3
300,A3E157ZN8XPUKJ,3
325,A3NU1SQPI1NXY4,0
325,AKBP92VUQ7G3,0
325,ATQWZNGQCN1RA,2
325,A2V3P1XE33NYC3,0
325,A2UFD1I8ZO1V4G,0
325,AD317NO9623GZ,0
325,A1C0Z73809FFDZ,0
325,A1PAR1TMKFPKQE,0
325,A1KZOLS51I9SS7,0
12,A3NU1SQPI1NXY4,2
12,AKBP92VUQ7G3,2
12,ATQWZNGQCN1RA,2
12,A2H321P1NSEW35,2
12,A2V3P1XE33NYC3,1
12,A2UFD1I8ZO1V4G,2
12,AD317NO9623GZ,0
12,A3GLUDQZGEJL5G,2
12,A2BERTY629PZDT,0
27,A3NU1SQPI1NXY4,2
27,AKBP92VUQ7G3,2
27,ATQWZNGQCN1RA,2
27,A2H321P1NSEW35,1
27,A2V3P1XE33NYC3,2
27,A2UFD1I8ZO1V4G,3
27,AD317NO9623GZ,2
27,A1PAR1TMKFPKQE,2
27,A3E157ZN8XPUKJ,2
429,A3NU1SQPI1NXY4,2
429,AKBP92VUQ7G3,2
429,ATQWZNGQCN1RA,2
429,A2H321P1NSEW35,2
429,A2V3P1XE33NYC3,2
429,A2UFD1I8ZO1V4G,3
429,AD317NO9623GZ,2
429,A3E157ZN8XPUKJ,2
429,A2BERTY629PZDT,2
535,A3NU1SQPI1NXY4,1
535,AKBP92VUQ7G3,1
535,ATQWZNGQCN1RA,1
535,A2V3P1XE33NYC3,1
535,A2UFD1I8ZO1V4G,0
535,AD317NO9623GZ,1
535,A1PAR1TMKFPKQE,1
535,A3E157ZN8XPUKJ,1
535,AM2W23THD4CI7,1
51,A3NU1SQPI1NXY4,2
51,AKBP92VUQ7G3,2
51,ATQWZNGQCN1RA,2
51,A2V3P1XE33NYC3,2
51,A2UFD1I8ZO1V4G,2
51,AD317NO9623GZ,2
51,A1PAR1TMKFPKQE,2
51,A3E157ZN8XPUKJ,2
51,A2BERTY629PZDT,2
575,A3NU1SQPI1NXY4,2
575,AKBP92VUQ7G3,2
575,ATQWZNGQCN1RA,2
575,A2V3P1XE33NYC3,2
575,A2UFD1I8ZO1V4G,2
575,AD317NO9623GZ,2
575,A1PAR1TMKFPKQE,2
575,A3E157ZN8XPUKJ,2
575,A1BHMDRWW9ZYSO,1
462,A3NU1SQPI1NXY4,3
462,AKBP92VUQ7G3,3
462,ATQWZNGQCN1RA,3
462,A2H321P1NSEW35,3
462,A2V3P1XE33NYC3,3
462,A2UFD1I8ZO1V4G,3
462,AD317NO9623GZ,3
462,A3E157ZN8XPUKJ,3
462,AM2W23THD4CI7,3
360,A3NU1SQPI1NXY4,0
360,AKBP92VUQ7G3,1
360,ATQWZNGQCN1RA,0
360,A2V3P1XE33NYC3,0
360,A2UFD1I8ZO1V4G,0
360,AD317NO9623GZ,0
360,A1PAR1TMKFPKQE,0
360,A2AM6H3R1LSM9S,0
360,A3E157ZN8XPUKJ,0
79,A3NU1SQPI1NXY4,0
79,AKBP92VUQ7G3,2
79,ATQWZNGQCN1RA,0
79,A2V3P1XE33NYC3,0
79,A2UFD1I8ZO1V4G,3
79,AD317NO9623GZ,0
79,AWRAXV1RIYR0M,3
79,A3E157ZN8XPUKJ,0
79,A1BHMDRWW9ZYSO,0
367,A3NU1SQPI1NXY4,0
367,AKBP92VUQ7G3,0
367,ATQWZNGQCN1RA,0
367,A2V3P1XE33NYC3,0
367,A2UFD1I8ZO1V4G,0
367,AD317NO9623GZ,0
367,A1PAR1TMKFPKQE,0
367,A2AM6H3R1LSM9S,0
367,A3E157ZN8XPUKJ,0
450,A3NU1SQPI1NXY4,2
450,AKBP92VUQ7G3,2
450,ATQWZNGQCN1RA,2
450,A2H321P1NSEW35,2
450,A2V3P1XE33NYC3,2
450,A2UFD1I8ZO1V4G,2
450,AD317NO9623GZ,2
450,A1BHMDRWW9ZYSO,1
450,A53VNQRRFQ785,2
246,A3NU1SQPI1NXY4,2
246,AKBP92VUQ7G3,2
246,ATQWZNGQCN1RA,2
246,A2V3P1XE33NYC3,2
246,A2UFD1I8ZO1V4G,2
246,AD317NO9623GZ,2
246,A1PAR1TMKFPKQE,2
246,A3E157ZN8XPUKJ,3
246,A3GLUDQZGEJL5G,2
149,A3NU1SQPI1NXY4,2
149,AKBP92VUQ7G3,2
149,ATQWZNGQCN1RA,2
149,A2V3P1XE33NYC3,2
149,A2UFD1I8ZO1V4G,2
149,AD317NO9623GZ,2
149,A1PAR1TMKFPKQE,2
149,A3E157ZN8XPUKJ,2
149,AM2W23THD4CI7,2
404,A3NU1SQPI1NXY4,0
404,AKBP92VUQ7G3,0
404,ATQWZNGQCN1RA,0
404,A2V3P1XE33NYC3,0
404,A2UFD1I8ZO1V4G,0
404,AD317NO9623GZ,0
404,A1PAR1TMKFPKQE,0
404,A3E157ZN8XPUKJ,0
404,AM2W23THD4CI7,0
552,A3NU1SQPI1NXY4,2
552,AKBP92VUQ7G3,2
552,ATQWZNGQCN1RA,2
552,A2H321P1NSEW35,2
552,A2V3P1XE33NYC3,2
552,A2UFD1I8ZO1V4G,2
552,AD317NO9623GZ,2
552,A3E157ZN8XPUKJ,0
552,AM2W23THD4CI7,2
258,A3NU1SQPI1NXY4,0
258,AKBP92VUQ7G3,0
258,ATQWZNGQCN1RA,0
258,A2H321P1NSEW35,0
258,A2V3P1XE33NYC3,0
258,A2UFD1I8ZO1V4G,0
258,AD317NO9623GZ,0
258,A53VNQRRFQ785,0
258,A3KAJ085J9OR0Z,2
275,A3NU1SQPI1NXY4,2
275,AKBP92VUQ7G3,2
275,ATQWZNGQCN1RA,2
275,A2H321P1NSEW35,2
275,A2V3P1XE33NYC3,2
275,A2UFD1I8ZO1V4G,2
275,AD317NO9623GZ,2
275,A3E157ZN8XPUKJ,2
275,AM2W23THD4CI7,1
218,A3NU1SQPI1NXY4,3
218,AKBP92VUQ7G3,3
218,ATQWZNGQCN1RA,3
218,A2H321P1NSEW35,3
218,A2V3P1XE33NYC3,3
218,A2UFD1I8ZO1V4G,2
218,AD317NO9623GZ,3
218,A1PAR1TMKFPKQE,3
218,A3E157ZN8XPUKJ,3
564,A3NU1SQPI1NXY4,2
564,AKBP92VUQ7G3,2
564,ATQWZNGQCN1RA,2
564,A2V3P1XE33NYC3,2
564,A2UFD1I8ZO1V4G,1
564,AD317NO9623GZ,2
564,A1PAR1TMKFPKQE,0
564,A2AM6H3R1LSM9S,2
564,A3E157ZN8XPUKJ,2
426,A3NU1SQPI1NXY4,1
426,AKBP92VUQ7G3,3
426,ATQWZNGQCN1RA,1
426,A2V3P1XE33NYC3,3
426,A2UFD1I8ZO1V4G,1
426,AD317NO9623GZ,1
426,A1PAR1TMKFPKQE,1
426,A2AM6H3R1LSM9S,1
426,A1BHMDRWW9ZYSO,1
316,A3NU1SQPI1NXY4,3
316,AKBP92VUQ7G3,3
316,ATQWZNGQCN1RA,3
316,A2H321P1NSEW35,1
316,A2V3P1XE33NYC3,0
316,A2UFD1I8ZO1V4G,3
316,AD317NO9623GZ,3
316,A1KZOLS51I9SS7,3
316,A1KAXCLAH6UVMS,3
119,A3NU1SQPI1NXY4,1
119,AKBP92VUQ7G3,1
119,ATQWZNGQCN1RA,1
119,A2H321P1NSEW35,1
119,A2V3P1XE33NYC3,1
119,A2UFD1I8ZO1V4G,1
119,AD317NO9623GZ,1
119,A1PAR1TMKFPKQE,1
119,A53VNQRRFQ785,1
372,A3NU1SQPI1NXY4,1
372,AKBP92VUQ7G3,1
372,ATQWZNGQCN1RA,1
372,A2V3P1XE33NYC3,1
372,A2UFD1I8ZO1V4G,1
372,AD317NO9623GZ,1
372,A36JZTUKQVV5S5,1
372,A1PAR1TMKFPKQE,1
372,A3E157ZN8XPUKJ,1
547,A3NU1SQPI1NXY4,1
547,AKBP92VUQ7G3,1
547,ATQWZNGQCN1RA,2
547,A2H321P1NSEW35,1
547,A2V3P1XE33NYC3,1
547,A2UFD1I8ZO1V4G,1
547,AD317NO9623GZ,1
547,A3E157ZN8XPUKJ,1
