question,worker,answer
586,23,0
586,25,0
586,29,1
586,35,0
586,40,0
586,58,0
22,9,2
22,11,3
22,13,2
22,17,3
22,21,3
22,22,3
22,23,0
22,35,3
22,55,2
22,56,3
271,9,1
271,11,3
271,16,3
271,17,3
271,20,3
271,41,3
271,43,3
271,47,3
271,54,2
271,70,3
105,9,0
105,11,1
105,20,1
105,22,2
105,29,3
105,31,1
105,34,1
105,53,1
105,56,1
105,58,3
801,9,1
801,16,3
801,20,2
801,25,2
801,28,0
801,30,1
801,31,2
801,45,2
801,63,2
801,66,1
631,9,3
631,11,2
631,13,1
631,16,2
631,22,2
631,27,2
631,34,2
631,35,2
631,45,3
631,59,2
792,9,0
792,13,3
792,14,3
792,20,3
792,25,3
792,42,3
792,45,3
792,47,3
792,55,3
792,61,3
471,10,1
471,22,0
471,28,3
471,36,1
471,41,2
471,43,0
471,53,1
471,55,1
471,58,0
471,60,2
728,10,0
728,16,3
728,20,0
728,30,0
728,47,0
728,54,1
728,55,0
728,58,1
728,69,0
728,73,0
224,10,0
224,13,3
224,15,0
224,17,0
224,20,0
224,28,3
224,34,0
224,36,0
224,37,3
224,65,0
94,10,3
94,13,3
94,15,2
94,23,3
94,31,3
94,35,2
94,45,3
94,51,3
94,57,3
94,77,0
93,10,2
93,12,0
93,20,2
93,34,1
93,39,1
93,47,2
93,53,2
93,56,2
93,61,2
93,77,2
121,10,0
121,13,2
121,14,0
121,34,1
121,36,0
121,37,0
121,40,0
121,42,0
121,47,0
121,72,3
178,10,3
178,11,3
178,12,2
178,16,1
178,18,3
178,23,3
178,28,3
178,35,0
178,37,2
178,94,3
267,10,2
267,13,3
267,31,2
267,35,2
267,37,2
267,39,2
267,42,2
267,43,2
267,48,2
267,100,2
348,10,2
348,13,3
348,14,2
348,19,2
348,20,2
348,23,2
348,31,2
348,40,0
348,47,2
348,53,2
333,10,0
333,13,2
333,16,0
333,22,0
333,35,0
333,37,0
333,41,2
333,42,0
333,45,0
333,63,0
777,10,3
777,16,3
777,20,3
777,21,3
777,22,3
777,25,2
777,29,3
777,35,0
777,40,3
777,88,3
153,10,2
153,11,2
153,15,2
153,21,2
153,27,2
153,34,1
153,40,2
153,41,2
153,51,2
153,63,2
549,10,2
549,13,0
549,22,2
549,23,2
549,31,2
549,35,2
549,37,2
549,41,2
549,43,2
549,58,2
791,10,0
791,16,3
791,20,3
791,22,3
791,23,3
791,30,3
791,31,3
791,35,2
791,43,3
791,59,3
703,10,3
703,13,2
703,20,0
703,21,0
703,25,0
703,28,3
703,30,0
703,31,0
703,34,0
703,41,0
17,10,0
17,13,3
17,17,3
17,21,3
17,22,2
17,39,3
17,40,3
17,43,3
17,45,0
17,58,3
233,10,3
233,13,0
233,20,1
233,28,1
233,35,0
233,37,3
233,43,1
233,50,1
233,61,1
233,77,1
713,10,2
713,13,3
713,25,3
713,28,3
713,29,0
713,34,3
713,35,3
713,41,0
713,45,1
713,73,3
40,10,3
40,13,3
40,17,2
40,19,2
40,23,2
40,27,2
40,29,2
40,37,0
40,41,2
40,73,3
766,10,1
766,13,1
766,16,2
766,20,0
766,25,0
766,28,0
766,34,0
766,43,0
766,50,0
766,73,2
409,10,2
409,15,1
409,16,1
409,17,1
409,34,1
409,35,1
409,39,1
409,43,1
409,47,2
409,56,1
70,10,1
70,17,2
70,20,2
70,22,2
70,25,1
70,28,3
70,31,2
70,55,2
70,58,2
70,66,0
575,10,2
575,12,3
575,16,0
575,20,1
575,23,3
575,35,2
575,37,3
575,40,0
575,44,3
575,56,1
79,11,2
79,16,1
79,20,2
79,22,2
79,23,3
79,28,2
79,44,2
79,56,2
79,60,0
79,70,2
265,11,3
265,12,3
265,31,3
265,35,2
265,37,3
265,40,3
265,43,0
265,47,3
265,51,3
265,70,3
463,11,1
463,23,1
463,31,1
463,35,3
463,40,1
463,41,1
463,43,2
463,54,3
463,55,1
463,61,2
350,11,1
350,13,1
350,14,1
350,16,3
350,19,1
350,25,1
350,27,1
350,35,1
350,51,1
350,59,1
485,11,2
485,14,2
485,19,2
485,22,2
485,31,1
485,35,1
485,50,2
485,53,2
485,58,0
485,65,2
805,11,2
805,14,0
805,16,2
805,20,2
805,22,3
805,25,2
805,31,2
805,41,2
805,62,2
805,88,2
77,11,3
77,13,3
77,16,3
77,23,3
77,28,2
77,34,3
77,47,3
77,50,3
77,52,3
77,63,3
434,11,1
434,22,1
434,25,2
434,30,1
434,31,3
434,34,3
434,35,1
434,47,1
434,52,2
434,77,1
360,11,0
360,16,0
360,18,0
360,25,0
360,31,0
360,35,1
360,47,0
360,53,0
360,56,0
360,61,0
16,11,0
16,25,0
16,31,0
16,34,0
16,47,0
16,50,3
16,56,0
16,60,0
16,61,1
16,62,0
408,11,0
408,13,1
408,35,1
408,36,1
408,37,1
408,43,0
408,53,1
408,55,1
408,56,1
408,79,1
443,12,0
443,13,3
443,16,0
443,24,0
443,31,0
443,39,3
443,40,0
443,47,0
443,55,0
443,56,3
396,12,0
396,16,0
396,17,0
396,25,0
396,34,0
396,41,2
396,42,0
396,58,0
396,63,0
396,73,0
196,12,3
196,16,3
196,17,2
196,21,3
196,23,3
196,34,3
196,36,2
196,42,3
196,53,3
196,60,3
680,12,3
680,19,3
680,31,3
680,35,2
680,36,3
680,40,1
680,53,3
680,61,3
680,88,3
680,102,3
277,12,2
277,15,2
277,16,2
277,23,2
277,31,2
277,34,0
277,40,2
277,41,1
277,45,2
277,53,2
149,12,3
149,20,3
149,23,3
149,34,3
149,35,0
149,40,3
149,43,3
149,51,3
149,53,3
149,55,2
531,12,3
531,19,3
531,20,3
531,23,3
531,27,3
531,29,0
531,41,0
531,45,3
531,47,3
531,76,0
184,12,3
184,13,0
184,17,3
184,35,3
184,36,3
184,40,3
184,53,1
184,62,3
184,74,3
184,90,3
36,12,3
36,16,2
36,25,3
36,28,3
36,37,3
36,39,0
36,47,3
36,51,3
36,70,3
36,71,3
236,12,0
236,21,0
236,24,0
236,25,0
236,27,0
236,35,0
236,39,0
236,43,3
236,55,0
236,63,0
86,12,0
86,16,0
86,20,0
86,25,0
86,26,0
86,27,0
86,34,0
86,58,2
86,63,0
86,73,0
522,12,2
522,14,2
522,23,2
522,26,2
522,27,2
522,29,1
522,35,2
522,43,2
522,52,2
522,66,2
729,12,1
729,20,1
729,25,1
729,28,2
729,40,0
729,42,1
729,43,1
729,54,1
729,58,1
729,61,1
305,12,1
305,15,1
305,16,1
305,21,1
305,24,3
305,31,1
305,34,1
305,35,1
305,54,1
305,76,0
750,12,1
750,20,1
750,22,1
750,27,1
750,31,0
750,35,2
750,50,1
750,58,0
750,62,1
750,107,2
510,12,1
510,15,3
510,16,2
510,24,3
510,31,3
510,36,3
510,41,1
510,44,2
510,70,1
510,95,2
693,12,1
693,13,2
693,14,0
693,16,1
693,21,0
693,22,2
693,27,1
693,31,0
693,43,0
693,58,0
399,12,1
399,20,0
399,23,0
399,27,0
399,34,0
399,39,2
399,50,0
399,58,0
399,61,2
399,72,3
725,12,3
725,13,2
725,28,2
725,29,2
725,34,2
725,35,2
725,41,2
725,43,2
725,47,2
725,73,2
362,12,2
362,13,1
362,14,0
362,20,1
362,39,1
362,40,1
362,43,1
362,45,3
362,51,2
362,58,1
414,13,3
414,17,3
414,21,3
414,23,2
414,28,1
414,40,3
414,43,2
414,47,3
414,56,3
414,85,1
717,13,3
717,14,0
717,16,1
717,20,3
717,22,3
717,42,3
717,43,2
717,53,3
717,54,0
717,55,3
61,13,3
61,19,3
61,23,3
61,35,3
61,40,3
61,43,3
61,51,3
61,62,1
61,63,3
61,82,3
475,13,0
475,21,0
475,23,0
475,34,0
475,39,3
475,40,1
475,41,0
475,51,0
475,63,0
475,90,0
664,13,2
664,20,2
664,21,2
664,25,2
664,31,3
664,37,2
664,40,2
664,43,2
664,65,2
664,69,1
89,13,0
89,16,0
89,22,0
89,31,0
89,34,0
89,35,0
89,48,0
89,58,1
89,59,0
89,61,0
410,13,0
410,16,0
410,31,0
410,34,0
410,35,2
410,41,2
410,43,0
410,53,0
410,56,0
410,90,0
404,13,3
404,20,3
404,22,0
404,28,2
404,35,3
404,54,3
404,56,3
404,74,3
404,76,0
404,90,3
274,13,0
274,16,2
274,17,2
274,20,2
274,22,2
274,23,2
274,28,2
274,40,1
274,42,2
274,61,2
198,13,0
198,20,2
198,25,2
198,28,2
198,30,2
198,37,0
198,43,2
198,53,2
198,54,2
198,94,2
519,13,3
519,16,2
519,23,2
519,29,3
519,31,2
519,35,2
519,43,2
519,55,2
519,58,0
519,76,1
53,13,3
53,16,1
53,17,1
53,29,2
53,35,1
53,37,1
53,47,1
53,50,1
53,56,1
53,61,3
68,13,1
68,19,2
68,20,0
68,26,3
68,27,0
68,31,0
68,36,1
68,39,0
68,41,1
68,55,0
24,13,2
24,23,1
24,25,1
24,37,1
24,47,1
24,49,1
24,53,3
24,54,1
24,62,1
24,65,1
457,13,0
457,16,3
457,37,3
457,39,3
457,40,3
457,45,2
457,53,0
457,54,1
457,69,3
457,77,3
788,13,0
788,16,0
788,20,2
788,28,2
788,30,2
788,31,2
788,40,2
788,43,1
788,45,2
788,55,1
778,13,0
778,14,1
778,20,1
778,30,1
778,34,3
778,35,1
778,43,1
778,54,3
778,55,1
778,73,1
740,13,2
740,16,3
740,20,1
740,21,1
740,22,3
740,31,1
740,34,1
740,35,2
740,40,3
740,42,1
660,13,0
660,17,2
660,20,2
660,22,2
660,30,0
660,31,2
660,35,0
660,43,1
660,54,1
660,62,3
103,13,3
103,16,1
103,21,1
103,25,1
103,31,1
103,40,1
103,49,1
103,55,2
103,61,0
103,62,1
667,13,1
667,28,2
667,29,1
667,31,0
667,36,0
667,40,0
667,42,0
667,45,2
667,59,0
667,102,0
597,13,1
597,16,0
597,21,2
597,22,2
597,27,2
597,31,2
597,43,2
597,53,2
597,63,2
597,77,2
657,13,0
657,16,3
657,17,3
657,20,3
657,22,3
657,29,0
657,40,3
657,43,1
657,53,3
657,107,3
759,14,1
759,21,1
759,31,1
759,34,1
759,35,1
759,43,3
759,45,3
759,58,3
759,60,1
759,66,1
385,14,2
385,15,2
385,16,2
385,17,2
385,21,2
385,36,2
385,37,2
385,41,2
385,56,0
385,78,1
321,14,0
321,16,3
321,29,2
321,30,2
321,31,0
321,34,2
321,35,1
321,40,0
321,50,0
321,76,0
484,14,3
484,16,3
484,19,3
484,20,3
484,26,3
484,28,3
484,34,3
484,35,0
484,55,3
484,88,3
642,15,0
642,16,2
642,27,0
642,30,0
642,34,3
642,35,2
642,42,0
642,54,0
642,58,3
642,72,2
503,16,3
503,17,0
503,19,2
503,35,3
503,37,1
503,39,3
503,56,3
503,63,1
503,89,2
503,97,3
589,16,1
589,21,1
589,31,1
589,32,2
589,34,1
589,35,0
589,39,1
589,41,0
589,50,1
589,55,1
508,16,2
508,22,0
508,25,2
508,34,2
508,35,1
508,40,2
508,43,2
508,53,3
508,58,2
508,95,1
626,16,3
626,21,3
626,22,3
626,23,3
626,29,1
626,30,2
626,31,3
626,34,1
626,43,2
626,58,3
214,16,0
214,17,1
214,20,1
214,21,1
214,27,1
214,28,1
214,29,1
214,34,1
214,39,1
214,47,1
764,16,1
764,21,2
764,22,2
764,28,2
764,34,2
764,35,2
764,41,0
764,42,2
764,43,3
764,61,2
417,16,3
417,20,0
417,26,0
417,28,0
417,31,0
417,34,0
417,35,2
417,40,0
417,43,3
417,55,0
264,19,1
264,21,1
264,28,1
264,39,1
264,40,1
264,52,1
264,53,1
264,67,1
264,90,1
264,99,1
802,19,3
802,20,3
802,21,1
802,22,1
802,25,1
802,29,3
802,30,1
802,39,1
802,41,1
802,50,1
258,19,1
258,20,3
258,23,3
258,25,3
258,32,3
258,34,3
258,35,3
258,47,3
258,51,2
258,55,1
661,19,0
661,25,1
661,28,2
661,39,1
661,45,3
661,50,2
661,53,1
661,59,1
661,65,1
661,73,1
4,20,0
4,23,0
4,24,2
4,25,0
4,26,0
4,27,0
4,28,3
4,29,1
4,30,1
4,31,0
357,20,0
357,24,1
357,25,0
357,31,0
357,40,0
357,52,0
357,53,0
357,62,0
357,78,0
357,90,0
559,20,1
559,22,1
559,25,2
559,27,1
559,41,1
559,50,1
559,65,1
559,69,1
559,73,1
559,76,1
74,20,1
74,22,1
74,25,1
74,29,3
74,31,1
74,35,1
74,37,1
74,39,1
74,44,1
74,86,1
154,20,0
154,21,0
154,22,2
154,34,0
154,43,2
154,53,0
154,55,3
154,56,0
154,61,0
154,90,0
490,20,2
490,21,2
490,22,2
490,31,2
490,35,1
490,39,2
490,41,0
490,43,2
490,53,2
490,58,2
284,25,1
284,31,1
284,39,3
284,42,3
284,47,1
284,51,1
284,52,1
284,56,1
284,60,3
284,67,1
195,30,3
195,35,2
195,36,3
195,42,3
195,43,0
195,47,3
195,54,3
195,55,3
195,58,3
195,94,3
