question,worker,answer
6483,A1KGCOR8OXYR72,1
6483,A1MADOUB1BA0A5,1
6483,A34WGHYYMQWJF0,1
7301,A3PM8L29POUPBQ,1
7301,A2FUMA4UR6S920,0
7301,A1V6P1ZE6Q8YEW,1
7301,A1NK6UXWXKFMC7,1
7301,A11VJ9HVZPID81,1
7301,ADMTRXEG43HU0,1
7301,A2V3P1XE33NYC3,0
7301,A2AWDYE8TVVZMV,1
7301,A3TVDFJ22T1FFN,0
7301,ALQPGVQZEZSUE,1
7301,A3DY78Q4FCWTXX,0
7301,A15HVZVDQAD0UJ,0
7301,AOAZMLP27GD81,0
7301,AD5IKFAK8KN4P,1
7301,A1OIXGF4N7O93T,0
7301,A1Z048705962W6,0
7301,A3NSX46VYD9J49,0
7301,AOQ7MU1GAI5X1,1
7301,A3FA1KFSHFVKPM,0
7301,A282FL1T5NRQI,0
2629,A3PM8L29POUPBQ,0
2629,AQRI1E9W5268O,0
2629,AF9OA6LYG27BX,0
2629,A166A2M31CW2C7,0
2629,A2FUMA4UR6S920,0
2629,A3K43RI91Y567E,1
2629,AR2V2N3U8JC96,1
2629,A2RMJNF6IPI42F,1
2629,A109CH3492UU42,0
2629,A23VQ6YY9YM32S,1
2629,ALQPGVQZEZSUE,0
2629,A2C57JVPIOH7F2,0
2629,A19BMRBO5UAD6H,0
2629,A36SM7QM8OK3H6,1
2629,A769WXAR6I8QU,0
2629,A36470UBRH28GO,0
2629,A3NSX46VYD9J49,0
2629,A3RR85PK3AV9TU,1
2629,ACVEFRSUAPSEQ,1
2629,A2K5K848SPDG2L,0
2070,A3PM8L29POUPBQ,0
2070,AF9OA6LYG27BX,0
2070,A2FUMA4UR6S920,1
2070,A1V6P1ZE6Q8YEW,1
2070,A3K43RI91Y567E,0
2070,A2TR0BG1WR2KJB,0
2070,A2RMJNF6IPI42F,0
2070,A2V3P1XE33NYC3,0
2070,A2AWDYE8TVVZMV,1
2070,A36LOA6VLJU157,0
2070,AW7J1S3K29XOA,1
2070,A1YQPOF381ZJRW,1
2070,AANKP2NELIU8L,1
2070,ALQPGVQZEZSUE,1
2070,A2QYPEWPAGGKLQ,0
2070,A1OIXGF4N7O93T,0
2070,A1QK90OHMNVT6N,0
2070,A22ZXHWYRRWDCL,1
2070,ASHOXF02ZJWXL,0
2070,A2BLQ1GVEHJR8T,0
1914,A3PM8L29POUPBQ,0
1914,AF9OA6LYG27BX,0
1914,A2FUMA4UR6S920,0
1914,A1V6P1ZE6Q8YEW,0
1914,A11VJ9HVZPID81,0
1914,ABI0GL9ER3H1M,0
1914,AR2V2N3U8JC96,1
1914,A2RMJNF6IPI42F,1
1914,A2V3P1XE33NYC3,0
1914,AHZJB4VTLFCJ6,1
1914,A2S96ZZ70YFPSK,0
1914,A1OIXGF4N7O93T,1
1914,A769WXAR6I8QU,0
1914,A1UUNYHX3M8O3O,1
1914,A36470UBRH28GO,0
1914,A2GR1NO60FBJ2,1
1914,A1TEQTP52NS7D1,0
1914,ACVEFRSUAPSEQ,0
1914,A2ALWT2BUSXD83,1
1914,AOLFXWNS32XOE,1
5771,A3PM8L29POUPBQ,1
5771,AQRI1E9W5268O,0
5771,A2C7UETA9SL9SK,1
5771,A2FUMA4UR6S920,1
5771,A11VJ9HVZPID81,0
5771,A24LUXW1DB1QI5,0
5771,AR2V2N3U8JC96,0
5771,A26CQZGNV3GJXS,0
5771,A2V3P1XE33NYC3,1
5771,AHZJB4VTLFCJ6,1
5771,A3FHFGC3V9B3OJ,0
5771,A2AWDYE8TVVZMV,1
5771,AANKP2NELIU8L,0
5771,A2Q0G9Q633CN04,0
5771,A15HVZVDQAD0UJ,1
5771,ACCXC5V05C9R9,0
5771,A1OIXGF4N7O93T,1
5771,A3NPYIGN1MP121,1
5771,A3RR85PK3AV9TU,1
5771,AOLFXWNS32XOE,1
9880,A3PM8L29POUPBQ,1
9880,AQRI1E9W5268O,1
9880,A3PIAHR6PGXZNT,1
9880,AF9OA6LYG27BX,0
9880,A3K43RI91Y567E,1
9880,A24LUXW1DB1QI5,1
9880,AR2V2N3U8JC96,1
9880,A109CH3492UU42,0
9880,A2V3P1XE33NYC3,0
9880,A2AWDYE8TVVZMV,1
9880,AW7J1S3K29XOA,1
9880,A1YQPOF381ZJRW,1
9880,ALQPGVQZEZSUE,1
9880,A15HVZVDQAD0UJ,1
9880,A3DLWGA9J3LU3H,1
9880,A2VTRIPL7H0IZH,0
9880,A3O81LHBBI8NPK,0
9880,A1MADOUB1BA0A5,1
9880,A87D3K9YVKTQ7,1
9880,A10GZ0SWBZIRBK,1
2563,A3PM8L29POUPBQ,0
2563,AQRI1E9W5268O,0
2563,A3PIAHR6PGXZNT,1
2563,A1FXXKSGZ7KVQI,0
2563,A3K43RI91Y567E,1
2563,A2V3P1XE33NYC3,0
2563,A3FHFGC3V9B3OJ,0
2563,A3TVDFJ22T1FFN,0
2563,AW7J1S3K29XOA,0
2563,AANKP2NELIU8L,0
2563,A15HVZVDQAD0UJ,0
2563,A3O81LHBBI8NPK,0
2563,A1Z048705962W6,1
2563,AUJHICRFNP62C,1
2563,A36470UBRH28GO,0
2563,A3NSX46VYD9J49,0
2563,A1HZJEDSWRG10C,1
2563,AQORJW4W8U9YU,0
2563,A3FA1KFSHFVKPM,0
2563,AYXIDCIGUA037,0
9815,A3PM8L29POUPBQ,1
9815,AF9OA6LYG27BX,1
9815,A1FXXKSGZ7KVQI,0
9815,A11VJ9HVZPID81,1
9815,A26CQZGNV3GJXS,1
9815,A2V3P1XE33NYC3,0
9815,A2AWDYE8TVVZMV,1
9815,A2C57JVPIOH7F2,1
9815,A3PAKT8TH3N2ZZ,1
9815,A36SM7QM8OK3H6,1
9815,A3O81LHBBI8NPK,0
9815,A1OIXGF4N7O93T,0
9815,A2GR1NO60FBJ2,0
9815,A1TEQTP52NS7D1,1
9815,A1QK90OHMNVT6N,1
9815,A35DS4T8H1MWYD,1
9815,A3FA1KFSHFVKPM,1
9815,A82BT104GBNC,1
9815,A1WRYUFOYFF8QO,1
9815,ADVKHM8P51FSQ,0
64,A3PM8L29POUPBQ,0
64,A3PIAHR6PGXZNT,0
64,A1FXXKSGZ7KVQI,0
64,A2C7UETA9SL9SK,1
64,A2FUMA4UR6S920,1
64,A1NK6UXWXKFMC7,1
64,ADMTRXEG43HU0,0
64,AJPQEZBVJXVE9,0
64,AR2V2N3U8JC96,0
64,A2RMJNF6IPI42F,1
64,A2V3P1XE33NYC3,0
64,A3FHFGC3V9B3OJ,0
64,A3TVDFJ22T1FFN,0
64,A19BMRBO5UAD6H,0
64,A3PAKT8TH3N2ZZ,0
64,A3DLWGA9J3LU3H,0
64,AOAZMLP27GD81,1
64,A2VTRIPL7H0IZH,1
64,A2S96ZZ70YFPSK,0
64,AD5IKFAK8KN4P,0
10072,A3PM8L29POUPBQ,1
10072,A2C7UETA9SL9SK,1
10072,A1NK6UXWXKFMC7,1
10072,A11VJ9HVZPID81,1
10072,A24LUXW1DB1QI5,1
10072,AR2V2N3U8JC96,1
10072,A2V3P1XE33NYC3,0
10072,A2AWDYE8TVVZMV,1
10072,AW7J1S3K29XOA,1
10072,A2USD3XJ7TU9Y7,1
10072,A1YQPOF381ZJRW,1
10072,AANKP2NELIU8L,1
10072,A2C57JVPIOH7F2,0
10072,A2QYPEWPAGGKLQ,1
10072,A1OIXGF4N7O93T,1
10072,A3NPYIGN1MP121,1
10072,A3NSX46VYD9J49,0
10072,A3FA1KFSHFVKPM,1
10072,AZ8KL6F16ZS7G,1
10072,A13VRL4CQCCS,0
6655,A3PM8L29POUPBQ,1
6655,AQRI1E9W5268O,0
6655,A3PIAHR6PGXZNT,0
6655,A166A2M31CW2C7,1
6655,A2C7UETA9SL9SK,1
6655,A2FUMA4UR6S920,1
6655,A3K43RI91Y567E,1
6655,A109CH3492UU42,1
6655,A2V3P1XE33NYC3,1
6655,A3FHFGC3V9B3OJ,1
6655,A2AWDYE8TVVZMV,0
6655,A2C57JVPIOH7F2,1
6655,A3PAKT8TH3N2ZZ,1
6655,A2QYPEWPAGGKLQ,1
6655,A2N3SBG44JOYJ0,0
6655,AQORJW4W8U9YU,1
6655,ADPH5QAINZCR4,0
6655,ACVEFRSUAPSEQ,0
6655,A2CWJRAEFZ44HU,1
6655,AYXIDCIGUA037,1
6927,A3PM8L29POUPBQ,1
6927,AQRI1E9W5268O,1
6927,A24LUXW1DB1QI5,1
6927,AJPQEZBVJXVE9,1
6927,AR2V2N3U8JC96,1
6927,A26CQZGNV3GJXS,1
6927,A3FHFGC3V9B3OJ,0
6927,A3TVDFJ22T1FFN,1
6927,A1YQPOF381ZJRW,1
6927,ALQPGVQZEZSUE,0
6927,AD5IKFAK8KN4P,1
6927,A36SM7QM8OK3H6,1
6927,ACCXC5V05C9R9,1
6927,A2QYPEWPAGGKLQ,1
6927,A1OIXGF4N7O93T,0
6927,A32H5INU9CYMCI,1
6927,AQORJW4W8U9YU,1
6927,ADPH5QAINZCR4,0
6927,A2ALWT2BUSXD83,1
6927,A1PAR1TMKFPKQE,1
9337,A3PM8L29POUPBQ,1
9337,AQRI1E9W5268O,0
9337,AF9OA6LYG27BX,1
9337,A1V6P1ZE6Q8YEW,0
9337,A1NK6UXWXKFMC7,0
9337,ABI0GL9ER3H1M,1
9337,AR2V2N3U8JC96,1
9337,A2V3P1XE33NYC3,0
9337,A3FHFGC3V9B3OJ,1
9337,A2AWDYE8TVVZMV,1
9337,A3TVDFJ22T1FFN,1
9337,A2USD3XJ7TU9Y7,1
9337,A1YQPOF381ZJRW,1
9337,A2JPOXYZM5AJZZ,0
9337,A1OIXGF4N7O93T,1
9337,A2GR1NO60FBJ2,0
9337,AQORJW4W8U9YU,1
9337,A2ALWT2BUSXD83,1
9337,ANK8K5WTHJ61C,0
9337,A82BT104GBNC,1
994,A3PM8L29POUPBQ,0
994,AF9OA6LYG27BX,0
994,A1FXXKSGZ7KVQI,1
994,A2C7UETA9SL9SK,1
994,ADMTRXEG43HU0,1
994,A3K43RI91Y567E,1
994,AJPQEZBVJXVE9,0
994,AR2V2N3U8JC96,0
994,A2V3P1XE33NYC3,0
994,A3FHFGC3V9B3OJ,1
994,A2AWDYE8TVVZMV,0
994,AW7J1S3K29XOA,0
994,A23VQ6YY9YM32S,0
994,A2USD3XJ7TU9Y7,0
994,AANKP2NELIU8L,1
994,A2JPOXYZM5AJZZ,0
994,A36SM7QM8OK3H6,0
994,A2QYPEWPAGGKLQ,1
994,AUJHICRFNP62C,1
994,A2DTELFC4X0QJQ,0
3466,A3PM8L29POUPBQ,0
3466,AQRI1E9W5268O,0
3466,AF9OA6LYG27BX,0
3466,A166A2M31CW2C7,1
3466,A11VJ9HVZPID81,0
3466,ADMTRXEG43HU0,0
3466,A2RMJNF6IPI42F,0
3466,A2V3P1XE33NYC3,0
3466,A3FHFGC3V9B3OJ,0
3466,A21D1EVLIOKUKO,0
3466,ALQPGVQZEZSUE,0
3466,A19BMRBO5UAD6H,0
3466,A15HVZVDQAD0UJ,0
3466,AOAZMLP27GD81,0
3466,A2AGDF3VY0L1QP,0
3466,A17F6LB4PVB0Z6,1
3466,A32H5INU9CYMCI,0
3466,ACVEFRSUAPSEQ,0
3466,A26DN070RE46KD,0
3466,AOLFXWNS32XOE,0
1789,A3PM8L29POUPBQ,0
1789,A3PIAHR6PGXZNT,0
1789,AF9OA6LYG27BX,0
1789,ADMTRXEG43HU0,1
1789,A3K43RI91Y567E,1
1789,A2TR0BG1WR2KJB,0
1789,A109CH3492UU42,0
1789,A2V3P1XE33NYC3,1
1789,A2AWDYE8TVVZMV,0
1789,A2USD3XJ7TU9Y7,1
1789,A2Q0G9Q633CN04,0
1789,A2JPOXYZM5AJZZ,1
1789,A19BMRBO5UAD6H,0
1789,A15HVZVDQAD0UJ,0
1789,A3PAKT8TH3N2ZZ,0
1789,A2QYPEWPAGGKLQ,1
1789,A1Z048705962W6,1
1789,A32H5INU9CYMCI,1
1789,A1WRYUFOYFF8QO,1
1789,ADVKHM8P51FSQ,1
1226,A3PM8L29POUPBQ,0
1226,A1FXXKSGZ7KVQI,0
1226,A1NK6UXWXKFMC7,0
1226,A11VJ9HVZPID81,0
1226,ADMTRXEG43HU0,1
1226,A26CQZGNV3GJXS,0
1226,A3FHFGC3V9B3OJ,0
1226,A2AWDYE8TVVZMV,0
1226,A23VQ6YY9YM32S,0
1226,A2USD3XJ7TU9Y7,1
1226,A2C57JVPIOH7F2,0
1226,A2JPOXYZM5AJZZ,0
1226,A15HVZVDQAD0UJ,0
1226,A36SM7QM8OK3H6,0
1226,A3O81LHBBI8NPK,1
1226,A1OIXGF4N7O93T,0
1226,A1QK90OHMNVT6N,0
1226,ACVEFRSUAPSEQ,0
1226,A2ALWT2BUSXD83,0
1226,A3N6JLEAMOBJU9,0
6223,A3PM8L29POUPBQ,1
6223,AQRI1E9W5268O,1
6223,AF9OA6LYG27BX,0
6223,A1FXXKSGZ7KVQI,1
6223,A2FUMA4UR6S920,1
6223,A1V6P1ZE6Q8YEW,1
6223,A11VJ9HVZPID81,1
6223,A109CH3492UU42,1
6223,A23VQ6YY9YM32S,1
6223,AANKP2NELIU8L,1
6223,A2C57JVPIOH7F2,1
6223,A2JPOXYZM5AJZZ,1
6223,A2S96ZZ70YFPSK,1
6223,AD5IKFAK8KN4P,1
6223,A3O81LHBBI8NPK,0
6223,A2QYPEWPAGGKLQ,1
6223,A1OIXGF4N7O93T,0
6223,A3NPYIGN1MP121,1
6223,A1TEQTP52NS7D1,0
6223,A3RR85PK3AV9TU,1
9647,A3PM8L29POUPBQ,1
9647,AQRI1E9W5268O,0
9647,AF9OA6LYG27BX,0
9647,A1FXXKSGZ7KVQI,0
9647,A2FUMA4UR6S920,1
9647,A2C57JVPIOH7F2,1
9647,A2JPOXYZM5AJZZ,0
9647,A19BMRBO5UAD6H,1
9647,A15HVZVDQAD0UJ,0
9647,A36SM7QM8OK3H6,1
9647,ACCXC5V05C9R9,1
9647,A3O81LHBBI8NPK,0
9647,A769WXAR6I8QU,0
9647,A2CHE0DIBI76UU,1
9647,A2GR1NO60FBJ2,0
9647,A2KPT0PEUEXCC4,1
9647,AOQ7MU1GAI5X1,1
9647,AQORJW4W8U9YU,1
9647,A2ALWT2BUSXD83,1
9647,ADVKHM8P51FSQ,1
8925,A3PM8L29POUPBQ,1
8925,AQRI1E9W5268O,1
8925,AF9OA6LYG27BX,1
8925,A2FUMA4UR6S920,1
8925,ADMTRXEG43HU0,1
8925,A3K43RI91Y567E,1
8925,A24LUXW1DB1QI5,1
8925,AJPQEZBVJXVE9,1
8925,A2V3P1XE33NYC3,0
8925,A1YQPOF381ZJRW,1
8925,A2C57JVPIOH7F2,1
8925,A3DY78Q4FCWTXX,0
8925,A19BMRBO5UAD6H,1
8925,ANMWPCK7TJMZ8,0
8925,A15HVZVDQAD0UJ,1
8925,AOAZMLP27GD81,1
8925,A2QYPEWPAGGKLQ,1
8925,A22ZXHWYRRWDCL,1
8925,ANK8K5WTHJ61C,0
8925,A2BLQ1GVEHJR8T,1
286,A3PM8L29POUPBQ,0
286,AQRI1E9W5268O,0
286,A3PIAHR6PGXZNT,0
286,AF9OA6LYG27BX,0
286,A166A2M31CW2C7,0
286,A1NK6UXWXKFMC7,0
286,A11VJ9HVZPID81,0
286,A26CQZGNV3GJXS,1
286,A2V3P1XE33NYC3,0
286,ALQPGVQZEZSUE,0
286,A3DY78Q4FCWTXX,1
286,A19BMRBO5UAD6H,0
286,A3O81LHBBI8NPK,1
286,A1OIXGF4N7O93T,1
286,A769WXAR6I8QU,0
286,AUJHICRFNP62C,1
286,A2CHE0DIBI76UU,0
286,A3NPYIGN1MP121,1
286,A3FA1KFSHFVKPM,1
286,A27I79P03I0ZPO,1
434,A3PM8L29POUPBQ,0
434,A2C7UETA9SL9SK,1
434,ABI0GL9ER3H1M,0
434,AJPQEZBVJXVE9,0
434,A2V3P1XE33NYC3,0
434,A3FHFGC3V9B3OJ,0
434,A23VQ6YY9YM32S,1
434,A1YQPOF381ZJRW,0
434,AANKP2NELIU8L,1
434,A2C57JVPIOH7F2,0
434,A2JPOXYZM5AJZZ,0
434,A19BMRBO5UAD6H,1
434,A3DLWGA9J3LU3H,0
434,AD5IKFAK8KN4P,0
434,A36SM7QM8OK3H6,0
434,A1OIXGF4N7O93T,0
434,A3NPYIGN1MP121,0
434,A2GR1NO60FBJ2,0
434,ADPH5QAINZCR4,0
434,A2ALWT2BUSXD83,1
6908,A3PM8L29POUPBQ,1
6908,AQRI1E9W5268O,0
6908,A1FXXKSGZ7KVQI,0
6908,A2FUMA4UR6S920,1
6908,A1NK6UXWXKFMC7,1
6908,AJPQEZBVJXVE9,1
6908,AR2V2N3U8JC96,1
6908,A109CH3492UU42,1
6908,A26CQZGNV3GJXS,1
6908,A2V3P1XE33NYC3,1
6908,A3FHFGC3V9B3OJ,1
6908,A23VQ6YY9YM32S,1
6908,A2USD3XJ7TU9Y7,1
6908,AANKP2NELIU8L,0
6908,A3DY78Q4FCWTXX,1
6908,A3PAKT8TH3N2ZZ,1
6908,AOAZMLP27GD81,1
6908,A2CHE0DIBI76UU,0
6908,AMUL16N6WKIRI,1
6908,A3NSX46VYD9J49,0
2966,A3PM8L29POUPBQ,0
2966,AQRI1E9W5268O,1
2966,A2FUMA4UR6S920,1
2966,A11VJ9HVZPID81,1
2966,AJPQEZBVJXVE9,0
2966,A2V3P1XE33NYC3,0
2966,A3FHFGC3V9B3OJ,0
2966,A2AWDYE8TVVZMV,0
2966,AW7J1S3K29XOA,0
2966,A1YQPOF381ZJRW,0
2966,ALQPGVQZEZSUE,0
2966,A2JPOXYZM5AJZZ,1
2966,A15HVZVDQAD0UJ,0
2966,A20X14OMRL0YPZ,0
2966,A769WXAR6I8QU,1
2966,A1UUNYHX3M8O3O,0
2966,AUJHICRFNP62C,0
2966,A3NSX46VYD9J49,0
2966,A26DN070RE46KD,0
2966,A2ALWT2BUSXD83,0
7960,A3PM8L29POUPBQ,1
7960,A3PIAHR6PGXZNT,1
7960,A166A2M31CW2C7,0
7960,A11VJ9HVZPID81,0
7960,ABI0GL9ER3H1M,0
7960,AJPQEZBVJXVE9,1
7960,A109CH3492UU42,1
7960,A26CQZGNV3GJXS,0
7960,A2V3P1XE33NYC3,1
7960,A3FHFGC3V9B3OJ,1
7960,A2JUIW09ZP5KFS,1
7960,ALQPGVQZEZSUE,1
7960,A2Q0G9Q633CN04,1
7960,A3O81LHBBI8NPK,1
7960,A1Z048705962W6,1
7960,A1UUNYHX3M8O3O,0
7960,A3NSX46VYD9J49,1
7960,A35DS4T8H1MWYD,0
7960,A34WGHYYMQWJF0,1
7960,A1CIIX0CB0GR7H,1
3193,A3PM8L29POUPBQ,0
3193,AQRI1E9W5268O,0
3193,AF9OA6LYG27BX,0
3193,AJPQEZBVJXVE9,1
3193,A2TR0BG1WR2KJB,0
3193,AR2V2N3U8JC96,0
3193,A26CQZGNV3GJXS,1
3193,A2V3P1XE33NYC3,1
3193,A2AWDYE8TVVZMV,0
3193,A3TVDFJ22T1FFN,0
3193,AW7J1S3K29XOA,1
3193,A2Q0G9Q633CN04,0
3193,A2JPOXYZM5AJZZ,0
3193,A3DY78Q4FCWTXX,0
3193,A2S96ZZ70YFPSK,1
3193,A1Z048705962W6,0
3193,A2KPT0PEUEXCC4,0
3193,A1KGCOR8OXYR72,0
3193,A32H5INU9CYMCI,0
3193,A22ZXHWYRRWDCL,0
3265,A3PM8L29POUPBQ,0
3265,AQRI1E9W5268O,1
3265,AF9OA6LYG27BX,1
3265,A166A2M31CW2C7,1
3265,A11VJ9HVZPID81,1
3265,A3K43RI91Y567E,0
3265,A2TR0BG1WR2KJB,0
3265,AR2V2N3U8JC96,0
3265,A26CQZGNV3GJXS,0
3265,A2V3P1XE33NYC3,0
3265,AHZJB4VTLFCJ6,0
3265,A2AWDYE8TVVZMV,0
3265,A1YQPOF381ZJRW,0
3265,A2JPOXYZM5AJZZ,0
3265,A3DY78Q4FCWTXX,1
3265,AD5IKFAK8KN4P,1
3265,A1OIXGF4N7O93T,0
3265,A36470UBRH28GO,1
3265,A23WTODPHXZ68Y,0
3265,A1KFK92GEFQ9F5,0
8821,A3PM8L29POUPBQ,1
8821,A166A2M31CW2C7,1
8821,A2FUMA4UR6S920,0
8821,A1NK6UXWXKFMC7,0
8821,A3K43RI91Y567E,1
8821,AJPQEZBVJXVE9,0
8821,A2V3P1XE33NYC3,0
8821,A3FHFGC3V9B3OJ,0
8821,A2AWDYE8TVVZMV,1
8821,A2C57JVPIOH7F2,1
8821,A3DY78Q4FCWTXX,0
8821,A19BMRBO5UAD6H,1
8821,AOAZMLP27GD81,1
8821,AD5IKFAK8KN4P,1
8821,A3O81LHBBI8NPK,0
8821,A1OIXGF4N7O93T,0
8821,A769WXAR6I8QU,1
8821,AMUL16N6WKIRI,1
8821,A1QK90OHMNVT6N,1
8821,A3D9L5CQXK1YJL,1
5770,A3PM8L29POUPBQ,1
5770,AF9OA6LYG27BX,0
5770,A1FXXKSGZ7KVQI,0
5770,A11VJ9HVZPID81,0
5770,AR2V2N3U8JC96,1
5770,A26CQZGNV3GJXS,1
5770,A23VQ6YY9YM32S,0
5770,A1YQPOF381ZJRW,0
5770,AANKP2NELIU8L,1
5770,A15HVZVDQAD0UJ,1
5770,A2S96ZZ70YFPSK,0
5770,A36SM7QM8OK3H6,1
5770,A1Z048705962W6,0
5770,A1YXYL67VC9WFO,0
5770,A1TEQTP52NS7D1,1
5770,A32H5INU9CYMCI,0
5770,A1QK90OHMNVT6N,1
5770,A2ALWT2BUSXD83,1
5770,A34WGHYYMQWJF0,1
5770,A1WRYUFOYFF8QO,0
7453,A3PM8L29POUPBQ,1
7453,AQRI1E9W5268O,1
7453,AF9OA6LYG27BX,0
7453,A1FXXKSGZ7KVQI,0
7453,A3K43RI91Y567E,1
7453,A24LUXW1DB1QI5,0
7453,AJPQEZBVJXVE9,1
7453,A26CQZGNV3GJXS,1
7453,A2V3P1XE33NYC3,1
7453,A3FHFGC3V9B3OJ,1
7453,A2AWDYE8TVVZMV,1
7453,A36LOA6VLJU157,0
7453,A23VQ6YY9YM32S,1
7453,A19BMRBO5UAD6H,1
7453,A3O81LHBBI8NPK,1
7453,A2AGDF3VY0L1QP,1
7453,A3P2LT53J1GUBG,1
7453,A2BLQ1GVEHJR8T,1
7453,AOLFXWNS32XOE,0
7453,A1WY3YGT618GC0,0
10085,AQRI1E9W5268O,0
10085,AF9OA6LYG27BX,1
10085,A1FXXKSGZ7KVQI,0
10085,ADMTRXEG43HU0,1
10085,AR2V2N3U8JC96,0
10085,A26CQZGNV3GJXS,1
10085,A2V3P1XE33NYC3,1
10085,A3TVDFJ22T1FFN,1
10085,A2USD3XJ7TU9Y7,0
10085,A2Q0G9Q633CN04,1
10085,A15HVZVDQAD0UJ,0
10085,A3O81LHBBI8NPK,0
10085,A2QYPEWPAGGKLQ,1
10085,A3NPYIGN1MP121,1
10085,A1YXYL67VC9WFO,1
10085,A3RR85PK3AV9TU,0
10085,A32H5INU9CYMCI,1
10085,ACVEFRSUAPSEQ,0
10085,A2ALWT2BUSXD83,0
10085,A2FBT0BSFOV91D,0
3169,AQRI1E9W5268O,1
3169,A1FXXKSGZ7KVQI,0
3169,A2C7UETA9SL9SK,1
3169,A2FUMA4UR6S920,1
3169,A3K43RI91Y567E,0
3169,A2V3P1XE33NYC3,1
3169,A3FHFGC3V9B3OJ,1
3169,A2AWDYE8TVVZMV,0
3169,A2JUIW09ZP5KFS,0
3169,ALQPGVQZEZSUE,1
3169,A36SM7QM8OK3H6,1
3169,ACCXC5V05C9R9,1
3169,A1OIXGF4N7O93T,1
3169,A3NPYIGN1MP121,1
3169,A1HZJEDSWRG10C,1
3169,A22ZXHWYRRWDCL,0
3169,AOQ7MU1GAI5X1,0
3169,A2CWJRAEFZ44HU,0
3169,A1WY3YGT618GC0,0
3169,A10GZ0SWBZIRBK,0
6502,AQRI1E9W5268O,0
6502,AF9OA6LYG27BX,1
6502,A166A2M31CW2C7,0
6502,A2FUMA4UR6S920,1
6502,AJPQEZBVJXVE9,1
6502,AR2V2N3U8JC96,1
6502,A109CH3492UU42,1
6502,A26CQZGNV3GJXS,0
6502,A2V3P1XE33NYC3,1
6502,AHZJB4VTLFCJ6,0
6502,A23VQ6YY9YM32S,1
6502,A2JPOXYZM5AJZZ,0
6502,AD5IKFAK8KN4P,0
6502,A36SM7QM8OK3H6,1
6502,A1TEQTP52NS7D1,0
6502,A3P2LT53J1GUBG,1
6502,AOQ7MU1GAI5X1,1
6502,ADPH5QAINZCR4,1
6502,A2ALWT2BUSXD83,1
6502,A2DTELFC4X0QJQ,1
6076,AQRI1E9W5268O,0
6076,A3PIAHR6PGXZNT,0
6076,AF9OA6LYG27BX,1
6076,A1FXXKSGZ7KVQI,1
6076,A1NK6UXWXKFMC7,0
6076,ADMTRXEG43HU0,1
6076,A109CH3492UU42,1
6076,A26CQZGNV3GJXS,0
6076,A2V3P1XE33NYC3,0
6076,A3FHFGC3V9B3OJ,1
6076,A1YQPOF381ZJRW,1
6076,A2Q0G9Q633CN04,0
6076,A2JPOXYZM5AJZZ,0
6076,A19BMRBO5UAD6H,1
6076,A3PAKT8TH3N2ZZ,0
6076,A1OIXGF4N7O93T,1
6076,A769WXAR6I8QU,1
6076,A2N3SBG44JOYJ0,1
6076,ADPH5QAINZCR4,1
6076,A2CWJRAEFZ44HU,1
7739,AQRI1E9W5268O,0
7739,A166A2M31CW2C7,1
7739,A1FXXKSGZ7KVQI,0
7739,A3K43RI91Y567E,1
7739,A24LUXW1DB1QI5,1
7739,A2V3P1XE33NYC3,0
7739,AHZJB4VTLFCJ6,1
7739,A3FHFGC3V9B3OJ,1
7739,A1YQPOF381ZJRW,0
7739,A25COC9WM9XVME,0
7739,A19BMRBO5UAD6H,1
7739,A3DLWGA9J3LU3H,0
7739,A36SM7QM8OK3H6,1
7739,ACCXC5V05C9R9,1
7739,A2QYPEWPAGGKLQ,1
7739,A1OIXGF4N7O93T,1
7739,ASRI4XGCPE999,1
7739,A769WXAR6I8QU,0
7739,A1MADOUB1BA0A5,1
7739,A2CWJRAEFZ44HU,1
3564,AQRI1E9W5268O,1
3564,AF9OA6LYG27BX,1
3564,A166A2M31CW2C7,1
3564,A2FUMA4UR6S920,1
3564,ABI0GL9ER3H1M,0
3564,A24LUXW1DB1QI5,1
3564,AJPQEZBVJXVE9,1
3564,A109CH3492UU42,0
3564,A2V3P1XE33NYC3,1
3564,AHZJB4VTLFCJ6,1
3564,A3FHFGC3V9B3OJ,1
3564,A2AWDYE8TVVZMV,0
3564,A3O81LHBBI8NPK,1
3564,A2QYPEWPAGGKLQ,0
3564,AUJHICRFNP62C,0
3564,A36470UBRH28GO,0
3564,A3VDQ6HZDIPBD4,0
3564,A22ZXHWYRRWDCL,0
3564,A1MADOUB1BA0A5,0
3564,A82BT104GBNC,0
2212,AQRI1E9W5268O,1
2212,AF9OA6LYG27BX,1
2212,A166A2M31CW2C7,0
2212,A1FXXKSGZ7KVQI,1
2212,A3K43RI91Y567E,0
2212,A2V3P1XE33NYC3,0
2212,AHZJB4VTLFCJ6,0
2212,A36LOA6VLJU157,0
2212,AANKP2NELIU8L,1
2212,A3DY78Q4FCWTXX,1
2212,AD5IKFAK8KN4P,0
2212,A36SM7QM8OK3H6,0
2212,A20X14OMRL0YPZ,1
2212,A3O81LHBBI8NPK,1
2212,A2QYPEWPAGGKLQ,1
2212,ASRI4XGCPE999,0
2212,A3NPYIGN1MP121,0
2212,A3NSX46VYD9J49,1
2212,A32H5INU9CYMCI,0
2212,AWQVNQ0PXWWX6,1
1834,AQRI1E9W5268O,1
1834,AF9OA6LYG27BX,0
