question,worker,answer
514,43,2
514,47,2
514,57,2
514,71,0
514,76,1
514,89,2
295,9,1
295,14,1
295,16,0
295,22,1
295,28,1
295,35,0
295,53,2
295,56,0
295,58,0
295,61,0
792,9,1
792,13,3
792,14,3
792,20,3
792,25,3
792,42,3
792,45,3
792,47,3
792,55,3
792,61,3
266,9,2
266,15,1
266,20,2
266,22,1
266,29,1
266,35,2
266,37,1
266,43,1
266,55,1
266,61,1
658,9,1
658,13,3
658,20,3
658,21,3
658,22,3
658,28,0
658,29,3
658,37,1
658,40,3
658,43,3
329,9,2
329,10,0
329,19,2
329,22,3
329,23,2
329,24,3
329,31,3
329,34,2
329,42,3
329,60,1
672,9,0
672,10,2
672,16,2
672,20,3
672,23,1
672,47,1
672,51,3
672,56,1
672,61,1
672,62,2
728,10,0
728,16,3
728,20,3
728,30,0
728,47,0
728,54,0
728,55,2
728,58,3
728,69,2
728,73,3
121,10,0
121,13,3
121,14,2
121,34,0
121,36,3
121,37,0
121,40,2
121,42,0
121,47,0
121,72,0
471,10,1
471,22,1
471,28,0
471,36,3
471,41,2
471,43,2
471,53,1
471,55,1
471,58,1
471,60,1
70,10,2
70,17,2
70,20,2
70,22,0
70,25,1
70,28,3
70,31,2
70,55,2
70,58,2
70,66,2
93,10,0
93,12,0
93,20,2
93,34,3
93,39,2
93,47,2
93,53,2
93,56,3
93,61,2
93,77,1
153,10,3
153,11,1
153,15,3
153,21,1
153,27,2
153,34,2
153,40,3
153,41,0
153,51,2
153,63,1
348,10,3
348,13,2
348,14,2
348,19,2
348,20,3
348,23,2
348,31,2
348,40,1
348,47,3
348,53,2
224,10,3
224,13,0
224,15,3
224,17,0
224,20,0
224,28,0
224,34,0
224,36,3
224,37,0
224,65,0
713,10,0
713,13,3
713,25,3
713,28,2
713,29,3
713,34,0
713,35,0
713,41,3
713,45,2
713,73,3
94,10,1
94,13,3
94,15,3
94,23,3
94,31,3
94,35,3
94,45,1
94,51,0
94,57,1
94,77,2
17,10,0
17,13,3
17,17,3
17,21,3
17,22,3
17,39,1
17,40,2
17,43,3
17,45,1
17,58,3
333,10,3
333,13,0
333,16,0
333,22,0
333,35,0
333,37,0
333,41,0
333,42,1
333,45,0
333,63,3
267,10,3
267,13,2
267,31,2
267,35,2
267,37,2
267,39,0
267,42,2
267,43,3
267,48,2
267,100,2
703,10,3
703,13,0
703,20,3
703,21,2
703,25,3
703,28,3
703,30,0
703,31,0
703,34,0
703,41,0
791,10,2
791,16,0
791,20,3
791,22,3
791,23,1
791,30,3
791,31,3
791,35,2
791,43,3
791,59,0
575,10,0
575,12,0
575,16,3
575,20,2
575,23,2
575,35,3
575,37,3
575,40,3
575,44,3
575,56,3
766,10,1
766,13,0
766,16,2
766,20,0
766,25,1
766,28,1
766,34,0
766,43,1
766,50,2
766,73,2
233,10,0
233,13,1
233,20,1
233,28,1
233,35,1
233,37,0
233,43,1
233,50,2
233,61,1
233,77,0
40,10,3
40,13,2
40,17,3
40,19,2
40,23,2
40,27,2
40,29,2
40,37,2
40,41,2
40,73,3
549,10,3
549,13,1
549,22,2
549,23,2
549,31,3
549,35,2
549,37,2
549,41,2
549,43,3
549,58,3
777,10,2
777,16,3
777,20,3
777,21,2
777,22,1
777,25,3
777,29,3
777,35,3
777,40,1
777,88,0
178,10,0
178,11,0
178,12,0
178,16,3
178,18,2
178,23,1
178,28,0
178,35,3
178,37,3
178,94,0
409,10,0
409,15,3
409,16,1
409,17,2
409,34,0
409,35,1
409,39,1
409,43,3
409,47,1
409,56,0
805,11,2
805,14,2
805,16,2
805,20,3
805,22,2
805,25,2
805,31,2
805,41,2
805,62,3
805,88,0
350,11,2
350,13,1
350,14,2
350,16,1
350,19,1
350,25,1
350,27,0
350,35,1
350,51,0
350,59,1
77,11,1
77,13,0
77,16,3
77,23,1
77,28,0
77,34,0
77,47,1
77,50,3
77,52,3
77,63,2
360,11,2
360,16,0
360,18,1
360,25,3
360,31,0
360,35,0
360,47,0
360,53,0
360,56,0
360,61,0
16,11,3
16,25,0
16,31,0
16,34,0
16,47,0
16,50,1
16,56,0
16,60,1
16,61,2
16,62,1
463,11,3
463,23,2
463,31,1
463,35,1
463,40,2
463,41,2
463,43,1
463,54,1
463,55,1
463,61,3
408,11,2
408,13,1
408,35,1
408,36,1
408,37,3
408,43,2
408,53,1
408,55,1
408,56,1
408,79,0
79,11,0
79,16,2
79,20,2
79,22,0
79,23,2
79,28,1
79,44,2
79,56,0
79,60,2
79,70,2
265,11,2
265,12,1
265,31,3
265,35,3
265,37,3
265,40,3
265,43,2
265,47,3
265,51,3
265,70,3
485,11,3
485,14,2
485,19,1
485,22,3
485,31,2
485,35,2
485,50,1
485,53,2
485,58,0
485,65,1
434,11,2
434,22,3
434,25,0
434,30,1
434,31,1
434,34,0
434,35,2
434,47,1
434,52,1
434,77,2
443,12,0
443,13,0
443,16,0
443,24,0
443,31,0
443,39,1
443,40,0
443,47,0
443,55,0
443,56,1
362,12,1
362,13,1
362,14,2
362,20,1
362,39,2
362,40,0
362,43,1
362,45,2
362,51,1
362,58,2
396,12,0
396,16,0
396,17,3
396,25,2
396,34,1
396,41,2
396,42,0
396,58,3
396,63,0
396,73,0
693,12,0
693,13,0
693,14,0
693,16,0
693,21,0
693,22,0
693,27,0
693,31,0
693,43,3
693,58,0
680,12,3
680,19,3
680,31,0
680,35,3
680,36,2
680,40,3
680,53,3
680,61,3
680,88,2
680,102,0
522,12,2
522,14,0
522,23,2
522,26,1
522,27,2
522,29,2
522,35,2
522,43,0
522,52,2
522,66,2
750,12,1
750,20,1
750,22,1
750,27,0
750,31,1
750,35,1
750,50,2
750,58,1
750,62,3
750,107,1
277,12,2
277,15,2
277,16,3
277,23,2
277,31,2
277,34,0
277,40,3
277,41,1
277,45,2
277,53,2
725,12,2
725,13,2
725,28,0
725,29,2
725,34,2
725,35,2
725,41,2
725,43,1
725,47,0
725,73,3
729,12,1
729,20,1
729,25,3
729,28,1
729,40,1
729,42,1
729,43,2
729,54,2
729,58,1
729,61,1
196,12,3
196,16,3
196,17,2
196,21,3
196,23,0
196,34,3
196,36,3
196,42,3
196,53,1
196,60,0
399,12,0
399,20,1
399,23,0
399,27,0
399,34,0
399,39,1
399,50,2
399,58,3
399,61,0
399,72,0
36,12,3
36,16,3
36,25,3
36,28,3
36,37,3
36,39,2
36,47,3
36,51,2
36,70,0
36,71,0
510,12,3
510,15,1
510,16,3
510,24,3
510,31,3
510,36,0
510,41,3
510,44,3
510,70,3
510,95,3
184,12,3
184,13,3
184,17,3
184,35,1
184,36,2
184,40,3
184,53,3
184,62,3
184,74,3
184,90,3
86,12,1
86,16,0
86,20,0
86,25,2
86,26,1
86,27,0
86,34,2
86,58,0
86,63,3
86,73,0
531,12,2
531,19,1
531,20,1
531,23,1
531,27,3
531,29,3
531,41,3
531,45,2
531,47,3
531,76,3
305,12,0
305,15,3
305,16,1
305,21,0
305,24,2
305,31,1
305,34,2
305,35,1
305,54,1
305,76,1
149,12,2
149,20,3
149,23,3
149,34,3
149,35,2
149,40,1
149,43,3
149,51,3
149,53,0
149,55,3
236,12,2
236,21,3
236,24,1
236,25,0
236,27,0
236,35,3
236,39,0
236,43,0
236,55,0
236,63,3
717,13,3
717,14,2
717,16,3
717,20,3
717,22,3
717,42,3
717,43,3
717,53,3
717,54,3
717,55,3
457,13,3
457,16,3
457,37,3
457,39,3
457,40,3
457,45,1
457,53,3
457,54,3
457,69,2
457,77,0
404,13,3
404,20,1
404,22,3
404,28,1
404,35,3
404,54,0
404,56,1
404,74,3
404,76,3
404,90,3
103,13,1
103,16,1
103,21,1
103,25,3
103,31,1
103,40,2
103,49,1
103,55,1
103,61,1
103,62,2
61,13,3
61,19,1
61,23,0
61,35,0
61,40,3
61,43,3
61,51,3
61,62,2
61,63,3
61,82,3
657,13,3
657,16,1
657,17,3
657,20,2
657,22,3
657,29,3
657,40,3
657,43,2
657,53,3
657,107,0
664,13,2
664,20,1
664,21,2
664,25,2
664,31,2
664,37,3
664,40,1
664,43,2
664,65,1
664,69,1
667,13,0
667,28,1
667,29,0
667,31,0
667,36,0
667,40,3
667,42,0
667,45,1
667,59,3
667,102,0
274,13,2
274,16,2
274,17,3
274,20,1
274,22,2
274,23,2
274,28,0
274,40,0
274,42,2
274,61,2
740,13,1
740,16,1
740,20,0
740,21,2
740,22,0
740,31,3
740,34,0
740,35,1
740,40,2
740,42,1
778,13,2
778,14,0
778,20,1
778,30,2
778,34,3
778,35,2
778,43,1
778,54,1
778,55,0
778,73,2
198,13,1
198,20,2
198,25,1
198,28,0
198,30,2
198,37,2
198,43,1
198,53,2
198,54,2
198,94,0
68,13,1
68,19,0
68,20,0
68,26,1
68,27,3
68,31,0
68,36,1
68,39,0
68,41,0
68,55,1
414,13,0
414,17,0
414,21,3
414,23,2
414,28,3
414,40,1
414,43,2
414,47,3
414,56,0
414,85,3
788,13,1
788,16,1
788,20,1
788,28,2
788,30,2
788,31,2
788,40,2
788,43,2
788,45,2
788,55,2
89,13,2
89,16,3
89,22,0
89,31,0
89,34,2
89,35,3
89,48,0
89,58,1
89,59,2
89,61,2
597,13,0
597,16,2
597,21,2
597,22,2
597,27,2
597,31,2
597,43,2
597,53,2
597,63,0
597,77,0
410,13,2
410,16,0
410,31,0
410,34,0
410,35,0
410,41,0
410,43,1
410,53,0
410,56,0
410,90,0
24,13,2
24,23,2
24,25,1
24,37,2
24,47,1
24,49,2
24,53,1
24,54,1
24,62,2
24,65,2
519,13,0
519,16,3
519,23,3
519,29,2
519,31,2
519,35,2
519,43,2
519,55,2
519,58,2
519,76,2
475,13,3
475,21,0
475,23,3
475,34,1
475,39,2
475,40,0
475,41,0
475,51,2
475,63,0
475,90,0
53,13,0
53,16,1
53,17,1
53,29,1
53,35,1
53,37,1
53,47,1
53,50,0
53,56,1
53,61,1
660,13,1
660,17,3
660,20,2
660,22,2
660,30,2
660,31,2
660,35,2
660,43,3
660,54,2
660,62,0
759,14,1
759,21,0
759,31,1
759,34,2
759,35,2
759,43,0
759,45,1
759,58,2
759,60,1
759,66,2
385,14,2
385,15,2
385,16,1
385,17,2
385,21,2
385,36,2
385,37,0
385,41,2
385,56,2
385,78,2
484,14,1
484,16,3
484,19,3
484,20,3
484,26,3
484,28,0
484,34,0
484,35,3
484,55,3
484,88,3
321,14,3
321,16,0
321,29,1
321,30,0
321,31,0
321,34,0
321,35,0
321,40,0
321,50,2
321,76,0
642,15,1
642,16,3
642,27,0
642,30,0
642,34,3
642,35,2
642,42,3
642,54,2
642,58,0
642,72,0
503,16,3
503,17,3
503,19,3
503,35,0
503,37,0
503,39,3
503,56,0
503,63,3
503,89,3
503,97,2
626,16,3
626,21,1
626,22,3
626,23,0
626,29,3
626,30,3
626,31,3
626,34,1
626,43,3
626,58,0
417,16,0
417,20,0
417,26,0
417,28,2
417,31,0
417,34,0
417,35,3
417,40,3
417,43,1
417,55,0
508,16,2
508,22,2
508,25,3
508,34,1
508,35,0
508,40,1
508,43,3
508,53,2
508,58,2
508,95,2
589,16,1
589,21,1
589,31,1
589,32,0
589,34,3
589,35,1
589,39,1
589,41,3
589,50,1
589,55,3
214,16,2
214,17,0
214,20,2
214,21,3
214,27,1
214,28,3
214,29,3
214,34,3
214,39,2
214,47,1
764,16,3
764,21,2
764,22,2
764,28,2
764,34,1
764,35,2
764,41,2
764,42,3
764,43,2
764,61,2
661,19,1
661,25,3
661,28,3
661,39,1
661,45,3
661,50,2
661,53,3
661,59,2
661,65,2
661,73,2
264,19,1
264,21,1
264,28,3
264,39,2
264,40,1
264,52,1
264,53,1
264,67,0
264,90,1
264,99,1
258,19,3
258,20,3
258,23,0
258,25,1
258,32,3
258,34,1
258,35,2
258,47,3
258,51,0
258,55,3
802,19,1
802,20,0
802,21,1
802,22,3
802,25,2
802,29,1
802,30,1
802,39,2
802,41,1
802,50,3
74,20,1
74,22,1
74,25,1
74,29,1
74,31,1
74,35,1
74,37,2
74,39,1
74,44,0
74,86,2
357,20,0
357,24,0
357,25,3
357,31,0
357,40,1
357,52,0
357,53,2
357,62,1
357,78,0
357,90,0
4,20,0
4,23,1
4,24,0
4,25,0
4,26,0
4,27,0
4,28,3
4,29,1
4,30,1
4,31,0
559,20,1
559,22,1
559,25,2
559,27,0
559,41,0
559,50,1
559,65,0
559,69,1
559,73,1
559,76,1
154,20,1
154,21,0
154,22,0
154,34,2
154,43,0
154,53,0
154,55,0
154,56,2
154,61,2
154,90,0
490,20,0
490,21,2
490,22,2
490,31,2
490,35,2
490,39,0
490,41,1
490,43,1
490,53,0
490,58,2
284,25,0
284,31,1
284,39,0
284,42,3
284,47,1
284,51,1
284,52,1
284,56,1
284,60,1
284,67,1
195,30,3
195,35,0
195,36,1
195,42,3
195,43,3
195,47,3
195,54,3
195,55,3
195,58,3
195,94,3
