question,worker,answer
15,A3NU1SQPI1NXY4,2
15,AKBP92VUQ7G3,3
15,ATQWZNGQCN1RA,3
15,A2H321P1NSEW35,3
15,A2V3P1XE33NYC3,0
15,A2UFD1I8ZO1V4G,1
15,AD317NO9623GZ,1
15,A1C0Z73809FFDZ,3
15,A3E157ZN8XPUKJ,3
189,A3NU1SQPI1NXY4,1
189,AKBP92VUQ7G3,2
189,ATQWZNGQCN1RA,3
189,A2V3P1XE33NYC3,0
189,A2UFD1I8ZO1V4G,0
189,AD317NO9623GZ,2
189,A1C0Z73809FFDZ,1
189,AM2W23THD4CI7,1
189,A53VNQRRFQ785,0
559,A3NU1SQPI1NXY4,1
559,AKBP92VUQ7G3,0
559,ATQWZNGQCN1RA,2
559,A2V3P1XE33NYC3,3
559,A2UFD1I8ZO1V4G,2
559,AD317NO9623GZ,0
559,A1PAR1TMKFPKQE,2
559,A3E157ZN8XPUKJ,0
559,A1BHMDRWW9ZYSO,3
238,A3NU1SQPI1NXY4,0
238,AKBP92VUQ7G3,0
238,ATQWZNGQCN1RA,3
238,A2V3P1XE33NYC3,3
238,A2UFD1I8ZO1V4G,0
238,A1PAR1TMKFPKQE,3
238,A3E157ZN8XPUKJ,2
275,A3NU1SQPI1NXY4,0
275,AKBP92VUQ7G3,1
275,ATQWZNGQCN1RA,2
275,A2H321P1NSEW35,0
275,A2V3P1XE33NYC3,1
275,A2UFD1I8ZO1V4G,2
275,AD317NO9623GZ,3
275,A3E157ZN8XPUKJ,0
275,AM2W23THD4CI7,2
533,A3NU1SQPI1NXY4,1
533,AKBP92VUQ7G3,3
533,ATQWZNGQCN1RA,3
533,A2V3P1XE33NYC3,0
533,A2UFD1I8ZO1V4G,1
533,AD317NO9623GZ,0
533,A1PAR1TMKFPKQE,0
533,A3E157ZN8XPUKJ,0
533,AM2W23THD4CI7,0
256,A3NU1SQPI1NXY4,1
256,AKBP92VUQ7G3,1
256,ATQWZNGQCN1RA,1
256,A2V3P1XE33NYC3,2
256,A2UFD1I8ZO1V4G,3
256,AD317NO9623GZ,0
256,A1PAR1TMKFPKQE,1
256,A3E157ZN8XPUKJ,0
256,A1BHMDRWW9ZYSO,3
252,A3NU1SQPI1NXY4,2
252,AKBP92VUQ7G3,1
252,ATQWZNGQCN1RA,0
252,A2H321P1NSEW35,3
252,A2V3P1XE33NYC3,0
252,A2UFD1I8ZO1V4G,1
252,AD317NO9623GZ,1
252,A1C0Z73809FFDZ,2
252,A2BERTY629PZDT,1
284,A3NU1SQPI1NXY4,3
284,AKBP92VUQ7G3,2
284,ATQWZNGQCN1RA,3
284,A2H321P1NSEW35,3
284,A2V3P1XE33NYC3,3
284,A2UFD1I8ZO1V4G,1
284,AD317NO9623GZ,0
284,A1PAR1TMKFPKQE,0
284,A3E157ZN8XPUKJ,2
532,A3NU1SQPI1NXY4,2
532,AKBP92VUQ7G3,2
532,ATQWZNGQCN1RA,0
532,A2V3P1XE33NYC3,3
532,A2UFD1I8ZO1V4G,3
532,AD317NO9623GZ,1
532,A1PAR1TMKFPKQE,3
532,A3E157ZN8XPUKJ,1
532,A53VNQRRFQ785,0
530,A3NU1SQPI1NXY4,0
530,AKBP92VUQ7G3,1
530,ATQWZNGQCN1RA,2
530,A2V3P1XE33NYC3,0
530,A2UFD1I8ZO1V4G,2
530,AD317NO9623GZ,2
530,A1PAR1TMKFPKQE,2
530,A3E157ZN8XPUKJ,2
530,A53VNQRRFQ785,2
361,A3NU1SQPI1NXY4,3
361,AKBP92VUQ7G3,3
361,ATQWZNGQCN1RA,3
361,A2V3P1XE33NYC3,3
361,A2UFD1I8ZO1V4G,1
361,AD317NO9623GZ,1
361,A2AM6H3R1LSM9S,3
361,A3E157ZN8XPUKJ,0
361,A1KZOLS51I9SS7,2
449,A3NU1SQPI1NXY4,1
449,AKBP92VUQ7G3,3
449,ATQWZNGQCN1RA,3
449,A2H321P1NSEW35,3
449,A2V3P1XE33NYC3,0
449,A2UFD1I8ZO1V4G,3
449,AD317NO9623GZ,0
449,A1BHMDRWW9ZYSO,3
449,A53VNQRRFQ785,3
434,A3NU1SQPI1NXY4,2
434,AKBP92VUQ7G3,3
434,ATQWZNGQCN1RA,0
434,A2H321P1NSEW35,1
434,A2V3P1XE33NYC3,1
434,A2UFD1I8ZO1V4G,0
434,AD317NO9623GZ,1
434,A3E157ZN8XPUKJ,1
434,AM2W23THD4CI7,2
187,A3NU1SQPI1NXY4,3
187,AKBP92VUQ7G3,1
187,ATQWZNGQCN1RA,3
187,A2V3P1XE33NYC3,2
187,A2UFD1I8ZO1V4G,2
187,AD317NO9623GZ,3
187,A3E157ZN8XPUKJ,1
187,AM2W23THD4CI7,2
187,A2BERTY629PZDT,3
162,A3NU1SQPI1NXY4,2
162,AKBP92VUQ7G3,1
162,ATQWZNGQCN1RA,3
162,A2H321P1NSEW35,3
162,A2V3P1XE33NYC3,0
162,A2UFD1I8ZO1V4G,2
162,AD317NO9623GZ,2
162,A36JZTUKQVV5S5,1
162,A3E157ZN8XPUKJ,0
543,A3NU1SQPI1NXY4,1
543,AKBP92VUQ7G3,0
543,ATQWZNGQCN1RA,2
543,A2V3P1XE33NYC3,2
543,A2UFD1I8ZO1V4G,1
543,AD317NO9623GZ,1
543,A1PAR1TMKFPKQE,0
543,A3E157ZN8XPUKJ,3
543,AM2W23THD4CI7,3
8,A3NU1SQPI1NXY4,3
8,AKBP92VUQ7G3,2
8,ATQWZNGQCN1RA,2
8,A2V3P1XE33NYC3,2
8,A2UFD1I8ZO1V4G,2
8,AD317NO9623GZ,2
8,A2AM6H3R1LSM9S,0
8,A3E157ZN8XPUKJ,2
8,AM2W23THD4CI7,3
194,A3NU1SQPI1NXY4,0
194,AKBP92VUQ7G3,0
194,ATQWZNGQCN1RA,0
194,A2H321P1NSEW35,2
194,A2V3P1XE33NYC3,3
194,A2UFD1I8ZO1V4G,0
194,AD317NO9623GZ,0
194,A1PAR1TMKFPKQE,0
194,A1BHMDRWW9ZYSO,2
368,A3NU1SQPI1NXY4,1
368,AKBP92VUQ7G3,0
368,ATQWZNGQCN1RA,2
368,A2V3P1XE33NYC3,2
368,A2UFD1I8ZO1V4G,0
368,AD317NO9623GZ,3
368,A1PAR1TMKFPKQE,0
368,A2AM6H3R1LSM9S,0
368,A3E157ZN8XPUKJ,0
439,A3NU1SQPI1NXY4,0
439,AKBP92VUQ7G3,2
439,ATQWZNGQCN1RA,0
439,A2V3P1XE33NYC3,1
439,A2UFD1I8ZO1V4G,2
439,AD317NO9623GZ,0
439,A1PAR1TMKFPKQE,2
439,A2AM6H3R1LSM9S,2
439,AM2W23THD4CI7,3
276,A3NU1SQPI1NXY4,3
276,AKBP92VUQ7G3,1
276,ATQWZNGQCN1RA,1
276,A2H321P1NSEW35,2
276,A2V3P1XE33NYC3,0
276,A2UFD1I8ZO1V4G,2
276,AD317NO9623GZ,0
276,A3E157ZN8XPUKJ,3
276,AM2W23THD4CI7,3
274,A3NU1SQPI1NXY4,0
274,AKBP92VUQ7G3,3
274,ATQWZNGQCN1RA,0
274,A2H321P1NSEW35,0
274,A2V3P1XE33NYC3,3
274,A2UFD1I8ZO1V4G,0
274,AD317NO9623GZ,3
274,A3E157ZN8XPUKJ,3
274,AM2W23THD4CI7,0
54,A3NU1SQPI1NXY4,0
54,AKBP92VUQ7G3,0
54,ATQWZNGQCN1RA,3
54,A2H321P1NSEW35,0
54,A2V3P1XE33NYC3,3
54,A2UFD1I8ZO1V4G,0
54,AD317NO9623GZ,3
54,A1BHMDRWW9ZYSO,0
54,AY5QPUSEADPBG,2
75,A3NU1SQPI1NXY4,1
75,AKBP92VUQ7G3,3
75,ATQWZNGQCN1RA,0
75,A2H321P1NSEW35,2
75,A2F0X4LN9N4O4C,3
75,A2V3P1XE33NYC3,0
75,A2UFD1I8ZO1V4G,1
75,AD317NO9623GZ,2
75,A1BHMDRWW9ZYSO,2
435,A3NU1SQPI1NXY4,0
435,AKBP92VUQ7G3,2
435,ATQWZNGQCN1RA,2
435,A2H321P1NSEW35,2
435,A2V3P1XE33NYC3,0
435,A2UFD1I8ZO1V4G,0
435,AD317NO9623GZ,1
435,A3E157ZN8XPUKJ,0
435,AM2W23THD4CI7,1
19,A3NU1SQPI1NXY4,3
19,AKBP92VUQ7G3,3
19,ATQWZNGQCN1RA,2
19,A2H321P1NSEW35,0
19,A2V3P1XE33NYC3,0
19,A2UFD1I8ZO1V4G,1
19,AD317NO9623GZ,1
19,A1PAR1TMKFPKQE,2
19,A2AM6H3R1LSM9S,2
232,A3NU1SQPI1NXY4,3
232,AKBP92VUQ7G3,3
232,ATQWZNGQCN1RA,0
232,A2V3P1XE33NYC3,1
232,A2UFD1I8ZO1V4G,3
232,AD317NO9623GZ,0
232,A2AM6H3R1LSM9S,1
232,A3E157ZN8XPUKJ,2
232,AM2W23THD4CI7,0
208,A3NU1SQPI1NXY4,0
208,AKBP92VUQ7G3,2
208,ATQWZNGQCN1RA,1
208,A2V3P1XE33NYC3,0
208,A2UFD1I8ZO1V4G,2
208,AD317NO9623GZ,0
208,A3E157ZN8XPUKJ,0
208,A1BHMDRWW9ZYSO,1
208,AY5QPUSEADPBG,1
334,A3NU1SQPI1NXY4,3
334,AKBP92VUQ7G3,2
334,ATQWZNGQCN1RA,2
334,A2H321P1NSEW35,3
334,A2V3P1XE33NYC3,1
334,A2UFD1I8ZO1V4G,0
334,AD317NO9623GZ,3
334,A1PAR1TMKFPKQE,2
334,A3E157ZN8XPUKJ,2
119,A3NU1SQPI1NXY4,3
119,AKBP92VUQ7G3,3
119,ATQWZNGQCN1RA,0
119,A2H321P1NSEW35,1
119,A2V3P1XE33NYC3,1
119,A2UFD1I8ZO1V4G,1
119,AD317NO9623GZ,1
119,A1PAR1TMKFPKQE,0
119,A53VNQRRFQ785,1
173,A3NU1SQPI1NXY4,2
173,AKBP92VUQ7G3,1
173,ATQWZNGQCN1RA,0
173,A2V3P1XE33NYC3,2
173,A2UFD1I8ZO1V4G,3
173,AD317NO9623GZ,3
173,A1PAR1TMKFPKQE,1
173,A2AM6H3R1LSM9S,1
173,A3E157ZN8XPUKJ,2
490,A3NU1SQPI1NXY4,3
490,AKBP92VUQ7G3,0
490,ATQWZNGQCN1RA,1
490,A2V3P1XE33NYC3,2
490,A2UFD1I8ZO1V4G,0
490,AD317NO9623GZ,3
490,A1C0Z73809FFDZ,2
490,A3E157ZN8XPUKJ,3
490,AM2W23THD4CI7,1
404,A3NU1SQPI1NXY4,2
404,AKBP92VUQ7G3,0
404,ATQWZNGQCN1RA,1
404,A2V3P1XE33NYC3,2
404,A2UFD1I8ZO1V4G,2
404,AD317NO9623GZ,0
404,A1PAR1TMKFPKQE,0
404,A3E157ZN8XPUKJ,0
404,AM2W23THD4CI7,2
239,A3NU1SQPI1NXY4,0
239,AKBP92VUQ7G3,0
239,ATQWZNGQCN1RA,2
239,A2V3P1XE33NYC3,2
239,A2UFD1I8ZO1V4G,1
239,AD317NO9623GZ,2
239,A1PAR1TMKFPKQE,2
239,A3E157ZN8XPUKJ,2
239,AM2W23THD4CI7,0
192,A3NU1SQPI1NXY4,0
192,AKBP92VUQ7G3,1
192,ATQWZNGQCN1RA,1
192,A2V3P1XE33NYC3,1
192,A2UFD1I8ZO1V4G,2
192,AD317NO9623GZ,1
192,A1C0Z73809FFDZ,3
192,AM2W23THD4CI7,0
192,A53VNQRRFQ785,3
463,A3NU1SQPI1NXY4,2
463,AKBP92VUQ7G3,1
463,ATQWZNGQCN1RA,1
463,A2H321P1NSEW35,2
463,A2V3P1XE33NYC3,0
463,A2UFD1I8ZO1V4G,1
463,AD317NO9623GZ,1
463,A3E157ZN8XPUKJ,2
463,AM2W23THD4CI7,0
110,A3NU1SQPI1NXY4,2
110,AKBP92VUQ7G3,1
110,ATQWZNGQCN1RA,1
110,A2H321P1NSEW35,1
110,A2V3P1XE33NYC3,3
110,A2UFD1I8ZO1V4G,3
110,AD317NO9623GZ,2
110,A1PAR1TMKFPKQE,3
110,A1KZOLS51I9SS7,3
50,A3NU1SQPI1NXY4,1
50,AKBP92VUQ7G3,0
50,ATQWZNGQCN1RA,3
50,A2V3P1XE33NYC3,0
50,A2UFD1I8ZO1V4G,2
50,AD317NO9623GZ,0
50,A1PAR1TMKFPKQE,3
50,A3E157ZN8XPUKJ,0
50,A2BERTY629PZDT,0
17,A3NU1SQPI1NXY4,2
17,AKBP92VUQ7G3,3
17,ATQWZNGQCN1RA,3
17,A2V3P1XE33NYC3,3
17,A2UFD1I8ZO1V4G,1
17,AD317NO9623GZ,0
17,A1PAR1TMKFPKQE,1
17,A2AM6H3R1LSM9S,3
497,A3NU1SQPI1NXY4,0
497,AKBP92VUQ7G3,0
497,ATQWZNGQCN1RA,0
497,A2V3P1XE33NYC3,2
497,A2UFD1I8ZO1V4G,1
497,AD317NO9623GZ,1
497,A1PAR1TMKFPKQE,2
497,A3E157ZN8XPUKJ,2
497,A1BHMDRWW9ZYSO,3
545,A3NU1SQPI1NXY4,1
545,AKBP92VUQ7G3,2
545,ATQWZNGQCN1RA,1
545,A2H321P1NSEW35,0
545,A2V3P1XE33NYC3,1
545,A2UFD1I8ZO1V4G,0
545,AD317NO9623GZ,2
545,A3E157ZN8XPUKJ,1
545,A2BERTY629PZDT,0
262,A3NU1SQPI1NXY4,0
262,AKBP92VUQ7G3,1
262,ATQWZNGQCN1RA,0
262,A2H321P1NSEW35,2
262,A2V3P1XE33NYC3,0
262,A2UFD1I8ZO1V4G,1
262,AD317NO9623GZ,2
262,A1PAR1TMKFPKQE,1
262,A3E157ZN8XPUKJ,1
108,A3NU1SQPI1NXY4,3
108,AKBP92VUQ7G3,0
108,ATQWZNGQCN1RA,1
108,A2H321P1NSEW35,1
108,A2V3P1XE33NYC3,3
108,A2UFD1I8ZO1V4G,2
108,AD317NO9623GZ,0
108,A1PAR1TMKFPKQE,2
108,A1BHMDRWW9ZYSO,0
181,A3NU1SQPI1NXY4,1
181,AKBP92VUQ7G3,2
181,ATQWZNGQCN1RA,0
181,A2V3P1XE33NYC3,0
181,A2UFD1I8ZO1V4G,3
181,AD317NO9623GZ,3
181,A1PAR1TMKFPKQE,3
181,A3E157ZN8XPUKJ,3
181,AM2W23THD4CI7,3
144,A3NU1SQPI1NXY4,2
144,AKBP92VUQ7G3,1
144,ATQWZNGQCN1RA,3
144,A2H321P1NSEW35,1
144,A2V3P1XE33NYC3,0
144,A2UFD1I8ZO1V4G,2
144,AD317NO9623GZ,0
144,A1PAR1TMKFPKQE,2
144,A2BERTY629PZDT,0
295,A3NU1SQPI1NXY4,0
295,AKBP92VUQ7G3,3
295,ATQWZNGQCN1RA,0
295,A2V3P1XE33NYC3,2
295,A2UFD1I8ZO1V4G,3
295,AD317NO9623GZ,2
295,A1PAR1TMKFPKQE,0
295,A3E157ZN8XPUKJ,3
295,A1BHMDRWW9ZYSO,0
534,A3NU1SQPI1NXY4,3
534,AKBP92VUQ7G3,2
534,ATQWZNGQCN1RA,1
534,A2V3P1XE33NYC3,3
534,A2UFD1I8ZO1V4G,3
534,AD317NO9623GZ,2
534,A1PAR1TMKFPKQE,0
534,A3E157ZN8XPUKJ,3
534,AM2W23THD4CI7,1
369,A3NU1SQPI1NXY4,3
369,AKBP92VUQ7G3,2
369,ATQWZNGQCN1RA,2
369,A2V3P1XE33NYC3,1
369,A2UFD1I8ZO1V4G,0
369,AD317NO9623GZ,3
369,A36JZTUKQVV5S5,3
369,A1PAR1TMKFPKQE,0
369,A3E157ZN8XPUKJ,0
71,A3NU1SQPI1NXY4,2
71,AKBP92VUQ7G3,0
71,ATQWZNGQCN1RA,3
71,A2V3P1XE33NYC3,1
71,A2UFD1I8ZO1V4G,2
71,AD317NO9623GZ,0
71,A36JZTUKQVV5S5,2
71,A1PAR1TMKFPKQE,1
71,A3E157ZN8XPUKJ,1
150,A3NU1SQPI1NXY4,1
150,AKBP92VUQ7G3,1
150,ATQWZNGQCN1RA,2
150,A2V3P1XE33NYC3,1
150,A2UFD1I8ZO1V4G,0
150,AD317NO9623GZ,2
150,A1PAR1TMKFPKQE,3
150,A3E157ZN8XPUKJ,3
150,AM2W23THD4CI7,3
305,A3NU1SQPI1NXY4,2
305,AKBP92VUQ7G3,1
305,ATQWZNGQCN1RA,2
305,A2V3P1XE33NYC3,1
305,A2UFD1I8ZO1V4G,1
305,AD317NO9623GZ,0
305,A3E157ZN8XPUKJ,1
305,A1BHMDRWW9ZYSO,1
305,A1KZOLS51I9SS7,1
302,A3NU1SQPI1NXY4,0
302,AKBP92VUQ7G3,3
302,ATQWZNGQCN1RA,3
302,A2V3P1XE33NYC3,1
302,A2UFD1I8ZO1V4G,3
302,AD317NO9623GZ,2
302,A2AM6H3R1LSM9S,0
302,A3E157ZN8XPUKJ,2
302,AM2W23THD4CI7,3
168,A3NU1SQPI1NXY4,1
168,AKBP92VUQ7G3,2
168,ATQWZNGQCN1RA,0
168,A2V3P1XE33NYC3,1
168,A2UFD1I8ZO1V4G,3
168,AD317NO9623GZ,2
168,A1PAR1TMKFPKQE,0
168,A2AM6H3R1LSM9S,3
168,A3E157ZN8XPUKJ,3
358,A3NU1SQPI1NXY4,2
358,AKBP92VUQ7G3,2
358,ATQWZNGQCN1RA,1
358,A2V3P1XE33NYC3,1
358,A2UFD1I8ZO1V4G,2
358,AD317NO9623GZ,0
358,A1PAR1TMKFPKQE,3
358,A2AM6H3R1LSM9S,3
358,A3E157ZN8XPUKJ,2
529,A3NU1SQPI1NXY4,0
529,AKBP92VUQ7G3,3
529,ATQWZNGQCN1RA,0
529,A2V3P1XE33NYC3,2
529,A2UFD1I8ZO1V4G,0
529,AD317NO9623GZ,0
529,A1PAR1TMKFPKQE,1
529,A3E157ZN8XPUKJ,1
529,A53VNQRRFQ785,2
55,A3NU1SQPI1NXY4,2
55,AKBP92VUQ7G3,1
55,ATQWZNGQCN1RA,2
55,A2H321P1NSEW35,3
55,A2V3P1XE33NYC3,1
55,A2UFD1I8ZO1V4G,3
55,AD317NO9623GZ,0
55,A1BHMDRWW9ZYSO,0
55,AY5QPUSEADPBG,0
512,A3NU1SQPI1NXY4,3
512,AKBP92VUQ7G3,2
512,ATQWZNGQCN1RA,3
512,A2V3P1XE33NYC3,2
512,A2UFD1I8ZO1V4G,2
512,AD317NO9623GZ,2
512,AWRAXV1RIYR0M,3
512,A36JZTUKQVV5S5,1
512,A1PAR1TMKFPKQE,2
30,A3NU1SQPI1NXY4,3
30,AKBP92VUQ7G3,2
30,ATQWZNGQCN1RA,0
30,A2V3P1XE33NYC3,0
30,A2UFD1I8ZO1V4G,3
30,AD317NO9623GZ,1
30,A356EVHB3TU90R,3
30,A1PAR1TMKFPKQE,3
30,A3GLUDQZGEJL5G,2
301,A3NU1SQPI1NXY4,2
301,AKBP92VUQ7G3,1
301,ATQWZNGQCN1RA,2
301,A2V3P1XE33NYC3,0
301,A2UFD1I8ZO1V4G,1
301,AD317NO9623GZ,0
301,A2AM6H3R1LSM9S,2
301,A3E157ZN8XPUKJ,0
301,AM2W23THD4CI7,1
388,A3NU1SQPI1NXY4,3
388,AKBP92VUQ7G3,3
388,ATQWZNGQCN1RA,3
388,A2H321P1NSEW35,1
388,A2V3P1XE33NYC3,1
388,A2UFD1I8ZO1V4G,1
388,AD317NO9623GZ,1
388,A356EVHB3TU90R,2
388,A1C0Z73809FFDZ,1
7,A3NU1SQPI1NXY4,3
7,AKBP92VUQ7G3,3
7,ATQWZNGQCN1RA,3
7,A2V3P1XE33NYC3,1
7,A2UFD1I8ZO1V4G,1
7,AD317NO9623GZ,0
7,A2AM6H3R1LSM9S,3
7,A3E157ZN8XPUKJ,0
7,AM2W23THD4CI7,2
292,A3NU1SQPI1NXY4,0
292,AKBP92VUQ7G3,3
292,ATQWZNGQCN1RA,2
292,A2H321P1NSEW35,3
292,A2V3P1XE33NYC3,0
292,A2UFD1I8ZO1V4G,1
292,AD317NO9623GZ,0
292,A1PAR1TMKFPKQE,0
292,A3E157ZN8XPUKJ,3
34,A3NU1SQPI1NXY4,2
34,AKBP92VUQ7G3,1
34,ATQWZNGQCN1RA,2
34,A2H321P1NSEW35,1
34,A2V3P1XE33NYC3,2
34,A2UFD1I8ZO1V4G,3
34,AD317NO9623GZ,2
34,A3E157ZN8XPUKJ,2
34,AM2W23THD4CI7,3
49,A3NU1SQPI1NXY4,2
49,AKBP92VUQ7G3,2
49,ATQWZNGQCN1RA,1
49,A2V3P1XE33NYC3,2
49,A2UFD1I8ZO1V4G,2
49,AD317NO9623GZ,2
49,A1PAR1TMKFPKQE,3
49,A3E157ZN8XPUKJ,1
49,A2BERTY629PZDT,3
289,A3NU1SQPI1NXY4,3
289,AKBP92VUQ7G3,3
289,ATQWZNGQCN1RA,3
289,A2H321P1NSEW35,3
289,A2V3P1XE33NYC3,1
289,A2UFD1I8ZO1V4G,2
289,AD317NO9623GZ,0
289,A1PAR1TMKFPKQE,1
289,A3E157ZN8XPUKJ,1
392,A3NU1SQPI1NXY4,0
392,AKBP92VUQ7G3,2
392,ATQWZNGQCN1RA,2
392,A2V3P1XE33NYC3,1
392,A2UFD1I8ZO1V4G,2
392,AD317NO9623GZ,0
392,AWRAXV1RIYR0M,0
392,A3E157ZN8XPUKJ,3
392,A3UX2FXA3NMJCS,1
570,A3NU1SQPI1NXY4,0
570,AKBP92VUQ7G3,1
570,ATQWZNGQCN1RA,0
570,A2V3P1XE33NYC3,3
570,A2UFD1I8ZO1V4G,1
570,AD317NO9623GZ,1
570,A2AM6H3R1LSM9S,1
570,A3E157ZN8XPUKJ,0
570,AM2W23THD4CI7,3
560,A3NU1SQPI1NXY4,2
560,AKBP92VUQ7G3,3
560,ATQWZNGQCN1RA,2
560,A2V3P1XE33NYC3,1
560,A2UFD1I8ZO1V4G,2
560,AD317NO9623GZ,3
560,A1PAR1TMKFPKQE,1
560,A3E157ZN8XPUKJ,1
560,A1BHMDRWW9ZYSO,3
221,A3NU1SQPI1NXY4,1
221,AKBP92VUQ7G3,0
221,ATQWZNGQCN1RA,1
221,A2V3P1XE33NYC3,2
221,A2UFD1I8ZO1V4G,1
221,AD317NO9623GZ,2
221,A1BHMDRWW9ZYSO,0
221,A3GLUDQZGEJL5G,2
221,A2BERTY629PZDT,2
333,A3NU1SQPI1NXY4,2
333,AKBP92VUQ7G3,1
333,ATQWZNGQCN1RA,1
333,A2H321P1NSEW35,2
333,A2V3P1XE33NYC3,1
333,A2UFD1I8ZO1V4G,0
333,AD317NO9623GZ,2
333,A1PAR1TMKFPKQE,3
333,A3E157ZN8XPUKJ,2
563,A3NU1SQPI1NXY4,2
563,AKBP92VUQ7G3,0
563,ATQWZNGQCN1RA,2
563,A2V3P1XE33NYC3,1
563,A2UFD1I8ZO1V4G,2
563,AD317NO9623GZ,3
563,A1PAR1TMKFPKQE,3
563,A2AM6H3R1LSM9S,1
563,A3E157ZN8XPUKJ,3
248,A3NU1SQPI1NXY4,0
248,AKBP92VUQ7G3,1
248,ATQWZNGQCN1RA,3
248,A2V3P1XE33NYC3,2
248,A2UFD1I8ZO1V4G,2
248,AD317NO9623GZ,0
248,A1PAR1TMKFPKQE,1
248,A3E157ZN8XPUKJ,3
248,A3GLUDQZGEJL5G,2
544,A3NU1SQPI1NXY4,1
544,AKBP92VUQ7G3,0
544,ATQWZNGQCN1RA,2
544,A2V3P1XE33NYC3,2
544,A2UFD1I8ZO1V4G,2
544,AD317NO9623GZ,1
544,A1PAR1TMKFPKQE,1
544,A3E157ZN8XPUKJ,3
544,AM2W23THD4CI7,0
242,A3NU1SQPI1NXY4,2
242,AKBP92VUQ7G3,3
242,ATQWZNGQCN1RA,1
242,A2V3P1XE33NYC3,1
242,A2UFD1I8ZO1V4G,2
242,AD317NO9623GZ,3
242,A2AM6H3R1LSM9S,1
242,A3E157ZN8XPUKJ,1
242,A1BHMDRWW9ZYSO,1
322,A3NU1SQPI1NXY4,2
322,AKBP92VUQ7G3,3
322,ATQWZNGQCN1RA,2
322,A2H321P1NSEW35,2
322,A2V3P1XE33NYC3,3
322,A2UFD1I8ZO1V4G,2
322,AD317NO9623GZ,3
322,A1PAR1TMKFPKQE,1
322,A1BHMDRWW9ZYSO,1
499,A3NU1SQPI1NXY4,3
499,AKBP92VUQ7G3,3
499,ATQWZNGQCN1RA,2
499,A2V3P1XE33NYC3,2
499,A2UFD1I8ZO1V4G,1
499,AD317NO9623GZ,1
499,A1PAR1TMKFPKQE,1
499,A3E157ZN8XPUKJ,1
499,A1BHMDRWW9ZYSO,2
38,A3NU1SQPI1NXY4,2
38,AKBP92VUQ7G3,2
38,ATQWZNGQCN1RA,0
38,A2V3P1XE33NYC3,1
38,A2UFD1I8ZO1V4G,1
38,AD317NO9623GZ,3
38,A1PAR1TMKFPKQE,0
38,A2AM6H3R1LSM9S,1
38,A3E157ZN8XPUKJ,2
246,A3NU1SQPI1NXY4,1
246,AKBP92VUQ7G3,0
246,ATQWZNGQCN1RA,2
246,A2V3P1XE33NYC3,1
246,A2UFD1I8ZO1V4G,3
246,AD317NO9623GZ,2
246,A1PAR1TMKFPKQE,2
246,A3E157ZN8XPUKJ,2
246,A3GLUDQZGEJL5G,0
48,A3NU1SQPI1NXY4,0
48,AKBP92VUQ7G3,2
48,ATQWZNGQCN1RA,3
48,A2H321P1NSEW35,2
48,A2UFD1I8ZO1V4G,3
48,AD317NO9623GZ,2
48,A1PAR1TMKFPKQE,1
48,A3E157ZN8XPUKJ,3
60,A3NU1SQPI1NXY4,3
60,AKBP92VUQ7G3,3
60,ATQWZNGQCN1RA,0
60,A2V3P1XE33NYC3,2
60,A2UFD1I8ZO1V4G,3
60,AD317NO9623GZ,3
60,AWRAXV1RIYR0M,1
60,A1PAR1TMKFPKQE,3
60,A2AM6H3R1LSM9S,0
149,A3NU1SQPI1NXY4,1
149,AKBP92VUQ7G3,1
149,ATQWZNGQCN1RA,3
149,A2V3P1XE33NYC3,1
149,A2UFD1I8ZO1V4G,3
149,AD317NO9623GZ,3
149,A1PAR1TMKFPKQE,1
149,A3E157ZN8XPUKJ,2
149,AM2W23THD4CI7,1
326,A3NU1SQPI1NXY4,3
326,AKBP92VUQ7G3,3
326,ATQWZNGQCN1RA,0
326,A2V3P1XE33NYC3,3
326,A2UFD1I8ZO1V4G,1
326,AD317NO9623GZ,0
326,A1C0Z73809FFDZ,2
326,A1PAR1TMKFPKQE,0
326,A1KZOLS51I9SS7,1
403,A3NU1SQPI1NXY4,2
403,AKBP92VUQ7G3,2
403,ATQWZNGQCN1RA,2
403,A2V3P1XE33NYC3,1
403,A2UFD1I8ZO1V4G,3
403,AD317NO9623GZ,2
403,A1PAR1TMKFPKQE,0
403,A3E157ZN8XPUKJ,3
403,AM2W23THD4CI7,0
27,A3NU1SQPI1NXY4,0
27,AKBP92VUQ7G3,0
27,ATQWZNGQCN1RA,3
27,A2H321P1NSEW35,2
27,A2V3P1XE33NYC3,3
27,A2UFD1I8ZO1V4G,2
27,AD317NO9623GZ,2
27,A1PAR1TMKFPKQE,2
27,A3E157ZN8XPUKJ,2
556,A3NU1SQPI1NXY4,3
556,AKBP92VUQ7G3,3
556,ATQWZNGQCN1RA,2
556,A2V3P1XE33NYC3,3
556,A2UFD1I8ZO1V4G,3
556,AD317NO9623GZ,0
556,A1PAR1TMKFPKQE,2
556,A2AM6H3R1LSM9S,3
556,A3E157ZN8XPUKJ,1
22,A3NU1SQPI1NXY4,1
22,AKBP92VUQ7G3,3
22,ATQWZNGQCN1RA,2
22,A2H321P1NSEW35,1
22,A2V3P1XE33NYC3,2
22,A2UFD1I8ZO1V4G,2
22,AD317NO9623GZ,0
22,A1PAR1TMKFPKQE,0
22,A3E157ZN8XPUKJ,0
571,A3NU1SQPI1NXY4,3
