question,worker,answer
285,A2UFD1I8ZO1V4G,0
285,AD317NO9623GZ,0
285,A1C0Z73809FFDZ,1
285,A1PAR1TMKFPKQE,2
285,A2AM6H3R1LSM9S,0
1,A3NU1SQPI1NXY4,2
1,AKBP92VUQ7G3,2
1,ATQWZNGQCN1RA,2
1,A2V3P1XE33NYC3,1
1,A2UFD1I8ZO1V4G,2
1,AD317NO9623GZ,2
1,AWRAXV1RIYR0M,2
1,A3E157ZN8XPUKJ,1
1,A1BHMDRWW9ZYSO,1
559,A3NU1SQPI1NXY4,2
559,AKBP92VUQ7G3,1
559,ATQWZNGQCN1RA,3
559,A2V3P1XE33NYC3,2
559,A2UFD1I8ZO1V4G,2
559,AD317NO9623GZ,0
559,A1PAR1TMKFPKQE,1
559,A3E157ZN8XPUKJ,2
559,A1BHMDRWW9ZYSO,1
336,A3NU1SQPI1NXY4,3
336,AKBP92VUQ7G3,2
336,ATQWZNGQCN1RA,1
336,A2H321P1NSEW35,2
336,A2V3P1XE33NYC3,3
336,A2UFD1I8ZO1V4G,1
336,AD317NO9623GZ,3
336,A1PAR1TMKFPKQE,0
336,A3E157ZN8XPUKJ,3
562,A3NU1SQPI1NXY4,0
562,AKBP92VUQ7G3,1
562,ATQWZNGQCN1RA,1
562,A2V3P1XE33NYC3,2
562,A2UFD1I8ZO1V4G,1
562,AD317NO9623GZ,2
562,A1PAR1TMKFPKQE,0
562,A2AM6H3R1LSM9S,3
562,A3E157ZN8XPUKJ,2
366,A3NU1SQPI1NXY4,3
366,AKBP92VUQ7G3,2
366,ATQWZNGQCN1RA,0
366,A2V3P1XE33NYC3,3
366,A2UFD1I8ZO1V4G,2
366,AD317NO9623GZ,3
366,A1PAR1TMKFPKQE,2
366,A2AM6H3R1LSM9S,0
366,A3E157ZN8XPUKJ,2
68,A3NU1SQPI1NXY4,0
68,AKBP92VUQ7G3,0
68,ATQWZNGQCN1RA,0
68,A2V3P1XE33NYC3,3
68,A2UFD1I8ZO1V4G,2
68,AD317NO9623GZ,1
68,A1PAR1TMKFPKQE,2
68,A3E157ZN8XPUKJ,2
68,A1BHMDRWW9ZYSO,2
326,A3NU1SQPI1NXY4,1
326,AKBP92VUQ7G3,1
326,ATQWZNGQCN1RA,1
326,A2V3P1XE33NYC3,3
326,A2UFD1I8ZO1V4G,2
326,AD317NO9623GZ,0
326,A1C0Z73809FFDZ,0
326,A1PAR1TMKFPKQE,0
326,A1KZOLS51I9SS7,1
17,A3NU1SQPI1NXY4,3
17,AKBP92VUQ7G3,1
17,ATQWZNGQCN1RA,3
17,A2V3P1XE33NYC3,3
17,A2UFD1I8ZO1V4G,1
17,AD317NO9623GZ,1
17,A1PAR1TMKFPKQE,3
17,A2AM6H3R1LSM9S,3
553,A3NU1SQPI1NXY4,3
553,AKBP92VUQ7G3,3
553,ATQWZNGQCN1RA,0
553,A2V3P1XE33NYC3,2
553,A2UFD1I8ZO1V4G,2
553,AD317NO9623GZ,3
553,A1PAR1TMKFPKQE,3
553,A2AM6H3R1LSM9S,3
553,A3E157ZN8XPUKJ,3
36,A3NU1SQPI1NXY4,0
36,AKBP92VUQ7G3,0
36,ATQWZNGQCN1RA,3
36,A2H321P1NSEW35,3
36,A2V3P1XE33NYC3,1
36,A2UFD1I8ZO1V4G,2
36,AD317NO9623GZ,0
36,A3E157ZN8XPUKJ,0
36,AM2W23THD4CI7,0
531,A3NU1SQPI1NXY4,3
531,AKBP92VUQ7G3,3
531,ATQWZNGQCN1RA,3
531,A2V3P1XE33NYC3,3
531,A2UFD1I8ZO1V4G,3
531,AD317NO9623GZ,0
531,A1PAR1TMKFPKQE,1
531,A3E157ZN8XPUKJ,3
531,A53VNQRRFQ785,3
348,A3NU1SQPI1NXY4,1
348,AKBP92VUQ7G3,2
348,ATQWZNGQCN1RA,1
348,A2H321P1NSEW35,0
348,A2V3P1XE33NYC3,1
348,A2UFD1I8ZO1V4G,2
348,AD317NO9623GZ,1
348,A356EVHB3TU90R,1
348,AWRAXV1RIYR0M,3
478,A3NU1SQPI1NXY4,0
478,AKBP92VUQ7G3,2
478,ATQWZNGQCN1RA,1
478,A2H321P1NSEW35,0
478,A2V3P1XE33NYC3,0
478,A2UFD1I8ZO1V4G,3
478,AD317NO9623GZ,0
478,A3E157ZN8XPUKJ,0
478,AM2W23THD4CI7,0
63,A3NU1SQPI1NXY4,3
63,AKBP92VUQ7G3,3
63,ATQWZNGQCN1RA,0
63,A2V3P1XE33NYC3,3
63,A2UFD1I8ZO1V4G,2
63,AD317NO9623GZ,1
63,A1PAR1TMKFPKQE,3
63,A3E157ZN8XPUKJ,3
63,AM2W23THD4CI7,2
289,A3NU1SQPI1NXY4,1
289,AKBP92VUQ7G3,1
289,ATQWZNGQCN1RA,1
289,A2H321P1NSEW35,0
289,A2V3P1XE33NYC3,2
289,A2UFD1I8ZO1V4G,1
289,AD317NO9623GZ,1
289,A1PAR1TMKFPKQE,2
289,A3E157ZN8XPUKJ,3
430,A3NU1SQPI1NXY4,1
430,AKBP92VUQ7G3,2
430,ATQWZNGQCN1RA,1
430,A2H321P1NSEW35,1
430,A2V3P1XE33NYC3,1
430,A2UFD1I8ZO1V4G,1
430,AD317NO9623GZ,1
430,A3E157ZN8XPUKJ,1
430,A2BERTY629PZDT,1
319,A3NU1SQPI1NXY4,3
319,AKBP92VUQ7G3,0
319,ATQWZNGQCN1RA,3
319,A2H321P1NSEW35,0
319,A2V3P1XE33NYC3,3
319,A2UFD1I8ZO1V4G,3
319,AD317NO9623GZ,2
319,A356EVHB3TU90R,3
319,A3E157ZN8XPUKJ,2
537,A3NU1SQPI1NXY4,2
537,AKBP92VUQ7G3,2
537,ATQWZNGQCN1RA,0
537,A2H321P1NSEW35,1
537,A2F0X4LN9N4O4C,2
537,A2V3P1XE33NYC3,2
537,A2UFD1I8ZO1V4G,2
537,AD317NO9623GZ,2
537,AWRAXV1RIYR0M,2
573,A3NU1SQPI1NXY4,0
573,AKBP92VUQ7G3,0
573,ATQWZNGQCN1RA,0
573,A2V3P1XE33NYC3,1
573,A2UFD1I8ZO1V4G,2
573,AD317NO9623GZ,1
573,A1PAR1TMKFPKQE,0
573,A3E157ZN8XPUKJ,1
573,A1BHMDRWW9ZYSO,0
53,A3NU1SQPI1NXY4,0
53,AKBP92VUQ7G3,3
53,ATQWZNGQCN1RA,1
53,A2H321P1NSEW35,2
53,A2V3P1XE33NYC3,1
53,A2UFD1I8ZO1V4G,0
53,AD317NO9623GZ,0
53,A1BHMDRWW9ZYSO,3
53,AY5QPUSEADPBG,1
156,A3NU1SQPI1NXY4,1
156,AKBP92VUQ7G3,1
156,ATQWZNGQCN1RA,1
156,A2H321P1NSEW35,2
156,A2V3P1XE33NYC3,3
156,A2UFD1I8ZO1V4G,3
156,AD317NO9623GZ,1
156,A3E157ZN8XPUKJ,1
156,A3KAJ085J9OR0Z,1
434,A3NU1SQPI1NXY4,0
434,AKBP92VUQ7G3,2
434,ATQWZNGQCN1RA,3
434,A2H321P1NSEW35,2
434,A2V3P1XE33NYC3,0
434,A2UFD1I8ZO1V4G,2
434,AD317NO9623GZ,0
434,A3E157ZN8XPUKJ,0
434,AM2W23THD4CI7,0
263,A3NU1SQPI1NXY4,2
263,AKBP92VUQ7G3,2
263,ATQWZNGQCN1RA,0
263,A2H321P1NSEW35,2
263,A2V3P1XE33NYC3,2
263,A2UFD1I8ZO1V4G,1
263,AD317NO9623GZ,2
263,A1PAR1TMKFPKQE,0
263,A3E157ZN8XPUKJ,2
435,A3NU1SQPI1NXY4,3
435,AKBP92VUQ7G3,2
435,ATQWZNGQCN1RA,3
435,A2H321P1NSEW35,2
435,A2V3P1XE33NYC3,3
435,A2UFD1I8ZO1V4G,0
435,AD317NO9623GZ,3
435,A3E157ZN8XPUKJ,2
435,AM2W23THD4CI7,0
331,A3NU1SQPI1NXY4,2
331,AKBP92VUQ7G3,0
331,ATQWZNGQCN1RA,2
331,A2V3P1XE33NYC3,1
331,A2UFD1I8ZO1V4G,2
331,AD317NO9623GZ,3
331,A1C0Z73809FFDZ,2
331,A3E157ZN8XPUKJ,0
331,A1KZOLS51I9SS7,2
554,A3NU1SQPI1NXY4,1
554,AKBP92VUQ7G3,1
554,ATQWZNGQCN1RA,1
554,A2V3P1XE33NYC3,1
554,A2UFD1I8ZO1V4G,2
554,AD317NO9623GZ,1
554,A1PAR1TMKFPKQE,3
554,A2AM6H3R1LSM9S,1
554,A3E157ZN8XPUKJ,1
291,A3NU1SQPI1NXY4,2
291,AKBP92VUQ7G3,2
291,ATQWZNGQCN1RA,3
291,A2H321P1NSEW35,1
291,A2V3P1XE33NYC3,2
291,A2UFD1I8ZO1V4G,2
291,AD317NO9623GZ,2
291,A1PAR1TMKFPKQE,2
291,A3E157ZN8XPUKJ,2
67,A3NU1SQPI1NXY4,3
67,AKBP92VUQ7G3,0
67,ATQWZNGQCN1RA,3
67,A2V3P1XE33NYC3,3
67,A2UFD1I8ZO1V4G,2
67,AD317NO9623GZ,1
67,A1PAR1TMKFPKQE,2
67,A3E157ZN8XPUKJ,3
67,A1BHMDRWW9ZYSO,0
107,A3NU1SQPI1NXY4,0
107,AKBP92VUQ7G3,0
107,ATQWZNGQCN1RA,2
107,A2H321P1NSEW35,1
107,A2V3P1XE33NYC3,3
107,A2UFD1I8ZO1V4G,0
107,AD317NO9623GZ,1
107,A1PAR1TMKFPKQE,3
107,A1BHMDRWW9ZYSO,2
449,A3NU1SQPI1NXY4,3
449,AKBP92VUQ7G3,3
449,ATQWZNGQCN1RA,3
449,A2H321P1NSEW35,2
449,A2V3P1XE33NYC3,3
449,A2UFD1I8ZO1V4G,3
449,AD317NO9623GZ,3
449,A1BHMDRWW9ZYSO,2
449,A53VNQRRFQ785,1
534,A3NU1SQPI1NXY4,2
534,AKBP92VUQ7G3,1
534,ATQWZNGQCN1RA,0
534,A2V3P1XE33NYC3,2
534,A2UFD1I8ZO1V4G,2
534,AD317NO9623GZ,2
534,A1PAR1TMKFPKQE,2
534,A3E157ZN8XPUKJ,2
534,AM2W23THD4CI7,2
252,A3NU1SQPI1NXY4,1
252,AKBP92VUQ7G3,1
252,ATQWZNGQCN1RA,3
252,A2H321P1NSEW35,3
252,A2V3P1XE33NYC3,2
252,A2UFD1I8ZO1V4G,0
252,AD317NO9623GZ,1
252,A1C0Z73809FFDZ,1
252,A2BERTY629PZDT,1
311,A3NU1SQPI1NXY4,1
311,AKBP92VUQ7G3,2
311,ATQWZNGQCN1RA,1
311,A2V3P1XE33NYC3,1
311,A2UFD1I8ZO1V4G,1
311,AD317NO9623GZ,3
311,A3E157ZN8XPUKJ,1
311,AM2W23THD4CI7,2
311,A1KZOLS51I9SS7,1
84,A3NU1SQPI1NXY4,0
84,AKBP92VUQ7G3,0
84,ATQWZNGQCN1RA,2
84,A2H321P1NSEW35,0
84,A2V3P1XE33NYC3,0
84,A2UFD1I8ZO1V4G,1
84,AD317NO9623GZ,3
84,A1BHMDRWW9ZYSO,0
84,A2BERTY629PZDT,0
542,A3NU1SQPI1NXY4,1
542,AKBP92VUQ7G3,1
542,ATQWZNGQCN1RA,1
542,A2V3P1XE33NYC3,2
542,A2UFD1I8ZO1V4G,0
542,AD317NO9623GZ,3
542,A1PAR1TMKFPKQE,2
542,A3E157ZN8XPUKJ,1
542,AM2W23THD4CI7,1
259,A3NU1SQPI1NXY4,3
259,AKBP92VUQ7G3,3
259,ATQWZNGQCN1RA,2
259,A2H321P1NSEW35,3
259,A2V3P1XE33NYC3,3
259,A2UFD1I8ZO1V4G,3
259,AD317NO9623GZ,2
259,A53VNQRRFQ785,1
259,A3KAJ085J9OR0Z,0
19,A3NU1SQPI1NXY4,0
19,AKBP92VUQ7G3,0
19,ATQWZNGQCN1RA,0
19,A2H321P1NSEW35,0
19,A2V3P1XE33NYC3,0
19,A2UFD1I8ZO1V4G,0
19,AD317NO9623GZ,0
19,A1PAR1TMKFPKQE,3
19,A2AM6H3R1LSM9S,3
330,A3NU1SQPI1NXY4,1
330,AKBP92VUQ7G3,1
330,ATQWZNGQCN1RA,1
330,A2V3P1XE33NYC3,0
330,A2UFD1I8ZO1V4G,3
330,AD317NO9623GZ,1
330,A1C0Z73809FFDZ,2
330,A3E157ZN8XPUKJ,1
330,A1KZOLS51I9SS7,2
37,A3NU1SQPI1NXY4,2
37,AKBP92VUQ7G3,0
37,ATQWZNGQCN1RA,2
37,A2V3P1XE33NYC3,2
37,A2UFD1I8ZO1V4G,1
37,AD317NO9623GZ,3
37,A1PAR1TMKFPKQE,0
37,A2AM6H3R1LSM9S,3
37,A3E157ZN8XPUKJ,0
135,A3NU1SQPI1NXY4,2
135,AKBP92VUQ7G3,2
135,ATQWZNGQCN1RA,2
135,A2V3P1XE33NYC3,0
135,A2UFD1I8ZO1V4G,2
135,AD317NO9623GZ,3
135,AWRAXV1RIYR0M,3
135,A3E157ZN8XPUKJ,3
135,A1BHMDRWW9ZYSO,2
220,A3NU1SQPI1NXY4,1
220,AKBP92VUQ7G3,1
220,ATQWZNGQCN1RA,1
220,A2H321P1NSEW35,1
220,A2V3P1XE33NYC3,1
220,A2UFD1I8ZO1V4G,1
220,AD317NO9623GZ,1
220,A1PAR1TMKFPKQE,2
220,A3E157ZN8XPUKJ,1
281,A3NU1SQPI1NXY4,3
281,AKBP92VUQ7G3,3
281,ATQWZNGQCN1RA,2
281,A2H321P1NSEW35,3
281,A2V3P1XE33NYC3,3
281,A2UFD1I8ZO1V4G,3
281,AD317NO9623GZ,3
281,A1PAR1TMKFPKQE,2
281,A3E157ZN8XPUKJ,3
465,A3NU1SQPI1NXY4,3
465,AKBP92VUQ7G3,3
465,ATQWZNGQCN1RA,1
465,A2V3P1XE33NYC3,0
465,A2UFD1I8ZO1V4G,3
465,AD317NO9623GZ,1
465,A1PAR1TMKFPKQE,3
465,A2AM6H3R1LSM9S,3
465,AM2W23THD4CI7,3
401,A3NU1SQPI1NXY4,1
401,AKBP92VUQ7G3,3
401,ATQWZNGQCN1RA,0
401,A2V3P1XE33NYC3,1
401,A2UFD1I8ZO1V4G,1
401,AD317NO9623GZ,1
401,A1PAR1TMKFPKQE,1
401,A3E157ZN8XPUKJ,1
401,AM2W23THD4CI7,1
209,A3NU1SQPI1NXY4,2
209,AKBP92VUQ7G3,3
209,ATQWZNGQCN1RA,1
209,A2H321P1NSEW35,0
209,A2V3P1XE33NYC3,2
209,A2UFD1I8ZO1V4G,0
209,AD317NO9623GZ,2
209,A1PAR1TMKFPKQE,2
209,A3E157ZN8XPUKJ,2
51,A3NU1SQPI1NXY4,2
51,AKBP92VUQ7G3,0
51,ATQWZNGQCN1RA,3
51,A2V3P1XE33NYC3,1
51,A2UFD1I8ZO1V4G,2
51,AD317NO9623GZ,3
51,A1PAR1TMKFPKQE,2
51,A3E157ZN8XPUKJ,3
51,A2BERTY629PZDT,0
409,A3NU1SQPI1NXY4,2
409,AKBP92VUQ7G3,1
409,ATQWZNGQCN1RA,2
409,A2V3P1XE33NYC3,2
409,A2UFD1I8ZO1V4G,1
409,AD317NO9623GZ,3
409,A1PAR1TMKFPKQE,2
409,A3E157ZN8XPUKJ,3
409,AM2W23THD4CI7,2
205,A3NU1SQPI1NXY4,0
205,AKBP92VUQ7G3,1
205,ATQWZNGQCN1RA,3
205,A2V3P1XE33NYC3,1
205,A2UFD1I8ZO1V4G,3
205,AD317NO9623GZ,0
205,A3E157ZN8XPUKJ,0
205,A1BHMDRWW9ZYSO,0
205,AY5QPUSEADPBG,0
184,A3NU1SQPI1NXY4,2
184,AKBP92VUQ7G3,2
184,ATQWZNGQCN1RA,2
184,A2V3P1XE33NYC3,2
184,A2UFD1I8ZO1V4G,2
184,AD317NO9623GZ,2
184,A1PAR1TMKFPKQE,2
184,A3E157ZN8XPUKJ,1
184,AM2W23THD4CI7,1
155,A3NU1SQPI1NXY4,0
155,AKBP92VUQ7G3,3
155,ATQWZNGQCN1RA,0
155,A2H321P1NSEW35,1
155,A2V3P1XE33NYC3,1
155,A2UFD1I8ZO1V4G,0
155,AD317NO9623GZ,0
155,A3E157ZN8XPUKJ,0
155,A3KAJ085J9OR0Z,2
176,A3NU1SQPI1NXY4,2
176,AKBP92VUQ7G3,1
176,ATQWZNGQCN1RA,2
176,A2V3P1XE33NYC3,1
176,A2UFD1I8ZO1V4G,2
176,AD317NO9623GZ,2
176,A1PAR1TMKFPKQE,1
176,A2AM6H3R1LSM9S,2
176,A3E157ZN8XPUKJ,1
351,A3NU1SQPI1NXY4,0
351,AKBP92VUQ7G3,0
351,ATQWZNGQCN1RA,3
351,A2V3P1XE33NYC3,1
351,A2UFD1I8ZO1V4G,0
351,AD317NO9623GZ,0
351,A2AM6H3R1LSM9S,3
351,A3E157ZN8XPUKJ,3
351,AM2W23THD4CI7,2
333,A3NU1SQPI1NXY4,1
333,AKBP92VUQ7G3,1
333,ATQWZNGQCN1RA,3
333,A2H321P1NSEW35,1
333,A2V3P1XE33NYC3,1
333,A2UFD1I8ZO1V4G,1
333,AD317NO9623GZ,1
333,A1PAR1TMKFPKQE,2
333,A3E157ZN8XPUKJ,0
112,A3NU1SQPI1NXY4,3
112,AKBP92VUQ7G3,3
112,ATQWZNGQCN1RA,0
112,A2H321P1NSEW35,1
112,A2V3P1XE33NYC3,1
112,A2UFD1I8ZO1V4G,3
112,AD317NO9623GZ,1
112,A1PAR1TMKFPKQE,3
112,A1KZOLS51I9SS7,3
8,A3NU1SQPI1NXY4,2
8,AKBP92VUQ7G3,0
8,ATQWZNGQCN1RA,1
8,A2V3P1XE33NYC3,2
8,A2UFD1I8ZO1V4G,2
8,AD317NO9623GZ,0
8,A2AM6H3R1LSM9S,2
8,A3E157ZN8XPUKJ,3
8,AM2W23THD4CI7,1
317,A3NU1SQPI1NXY4,2
317,AKBP92VUQ7G3,2
317,ATQWZNGQCN1RA,2
317,A2H321P1NSEW35,1
317,A2V3P1XE33NYC3,0
317,A2UFD1I8ZO1V4G,3
317,AD317NO9623GZ,2
317,A356EVHB3TU90R,2
317,A3E157ZN8XPUKJ,3
303,A3NU1SQPI1NXY4,0
303,AKBP92VUQ7G3,3
303,ATQWZNGQCN1RA,1
303,A2V3P1XE33NYC3,0
303,A2UFD1I8ZO1V4G,0
303,AD317NO9623GZ,0
303,A2AM6H3R1LSM9S,1
303,A3E157ZN8XPUKJ,2
303,AM2W23THD4CI7,1
164,A3NU1SQPI1NXY4,3
164,AKBP92VUQ7G3,2
164,ATQWZNGQCN1RA,3
164,A2H321P1NSEW35,3
164,A2V3P1XE33NYC3,0
164,A2UFD1I8ZO1V4G,3
164,AD317NO9623GZ,2
164,A36JZTUKQVV5S5,3
164,A3E157ZN8XPUKJ,2
538,A3NU1SQPI1NXY4,1
538,AKBP92VUQ7G3,1
538,ATQWZNGQCN1RA,1
538,A2H321P1NSEW35,1
538,A2F0X4LN9N4O4C,1
538,A2V3P1XE33NYC3,2
538,A2UFD1I8ZO1V4G,0
538,AD317NO9623GZ,1
538,AWRAXV1RIYR0M,1
91,A3NU1SQPI1NXY4,3
91,AKBP92VUQ7G3,3
91,ATQWZNGQCN1RA,2
91,A2H321P1NSEW35,0
91,A2V3P1XE33NYC3,3
91,A2UFD1I8ZO1V4G,2
91,AD317NO9623GZ,3
91,A3E157ZN8XPUKJ,1
91,A3KAJ085J9OR0Z,3
74,A3NU1SQPI1NXY4,0
74,AKBP92VUQ7G3,0
74,ATQWZNGQCN1RA,2
74,A2H321P1NSEW35,2
74,A2F0X4LN9N4O4C,1
74,A2V3P1XE33NYC3,0
74,A2UFD1I8ZO1V4G,1
74,AD317NO9623GZ,0
74,A1BHMDRWW9ZYSO,0
143,A3NU1SQPI1NXY4,2
143,AKBP92VUQ7G3,3
143,ATQWZNGQCN1RA,1
143,A2H321P1NSEW35,2
143,A2V3P1XE33NYC3,2
143,A2UFD1I8ZO1V4G,2
143,AD317NO9623GZ,2
143,A1PAR1TMKFPKQE,2
143,A2BERTY629PZDT,2
363,A3NU1SQPI1NXY4,0
363,AKBP92VUQ7G3,0
363,ATQWZNGQCN1RA,1
363,A2V3P1XE33NYC3,0
363,A2UFD1I8ZO1V4G,2
363,AD317NO9623GZ,0
363,A2AM6H3R1LSM9S,0
363,A3E157ZN8XPUKJ,3
363,A1KZOLS51I9SS7,2
55,A3NU1SQPI1NXY4,1
55,AKBP92VUQ7G3,0
55,ATQWZNGQCN1RA,1
55,A2H321P1NSEW35,1
55,A2V3P1XE33NYC3,1
55,A2UFD1I8ZO1V4G,1
55,AD317NO9623GZ,1
55,A1BHMDRWW9ZYSO,3
55,AY5QPUSEADPBG,2
110,A3NU1SQPI1NXY4,1
110,AKBP92VUQ7G3,3
110,ATQWZNGQCN1RA,2
110,A2H321P1NSEW35,3
110,A2V3P1XE33NYC3,1
110,A2UFD1I8ZO1V4G,2
110,AD317NO9623GZ,1
110,A1PAR1TMKFPKQE,3
110,A1KZOLS51I9SS7,1
30,A3NU1SQPI1NXY4,1
30,AKBP92VUQ7G3,0
30,ATQWZNGQCN1RA,0
30,A2V3P1XE33NYC3,3
30,A2UFD1I8ZO1V4G,1
30,AD317NO9623GZ,0
30,A356EVHB3TU90R,3
30,A1PAR1TMKFPKQE,0
30,A3GLUDQZGEJL5G,1
491,A3NU1SQPI1NXY4,3
491,AKBP92VUQ7G3,2
491,ATQWZNGQCN1RA,0
491,A2V3P1XE33NYC3,3
491,A2UFD1I8ZO1V4G,3
491,AD317NO9623GZ,3
491,A1C0Z73809FFDZ,2
491,A3E157ZN8XPUKJ,0
491,AM2W23THD4CI7,2
260,A3NU1SQPI1NXY4,2
260,AKBP92VUQ7G3,2
260,ATQWZNGQCN1RA,2
260,A2H321P1NSEW35,3
260,A2V3P1XE33NYC3,2
260,A2UFD1I8ZO1V4G,2
260,AD317NO9623GZ,1
260,A53VNQRRFQ785,1
260,A3KAJ085J9OR0Z,2
299,A3NU1SQPI1NXY4,2
299,AKBP92VUQ7G3,2
299,ATQWZNGQCN1RA,2
299,A2V3P1XE33NYC3,2
299,A2UFD1I8ZO1V4G,2
299,AD317NO9623GZ,2
299,A1PAR1TMKFPKQE,2
299,A2AM6H3R1LSM9S,0
299,A3E157ZN8XPUKJ,2
243,A3NU1SQPI1NXY4,2
243,AKBP92VUQ7G3,2
243,ATQWZNGQCN1RA,2
243,A2V3P1XE33NYC3,2
243,A2UFD1I8ZO1V4G,0
243,AD317NO9623GZ,2
243,A2AM6H3R1LSM9S,2
243,A3E157ZN8XPUKJ,0
243,A1BHMDRWW9ZYSO,2
166,A3NU1SQPI1NXY4,1
166,AKBP92VUQ7G3,3
166,ATQWZNGQCN1RA,1
166,A2V3P1XE33NYC3,1
166,A2UFD1I8ZO1V4G,0
166,AD317NO9623GZ,0
166,A1PAR1TMKFPKQE,2
166,A2AM6H3R1LSM9S,0
166,A3E157ZN8XPUKJ,1
136,A3NU1SQPI1NXY4,1
136,AKBP92VUQ7G3,3
136,ATQWZNGQCN1RA,1
136,A2V3P1XE33NYC3,2
136,A2UFD1I8ZO1V4G,1
136,AD317NO9623GZ,1
136,AWRAXV1RIYR0M,1
136,A3E157ZN8XPUKJ,1
136,A1BHMDRWW9ZYSO,1
72,A3NU1SQPI1NXY4,3
72,AKBP92VUQ7G3,0
72,ATQWZNGQCN1RA,0
72,A2V3P1XE33NYC3,3
72,A2UFD1I8ZO1V4G,0
72,AD317NO9623GZ,1
72,A36JZTUKQVV5S5,0
72,A1PAR1TMKFPKQE,3
72,A3E157ZN8XPUKJ,3
196,A3NU1SQPI1NXY4,1
196,AKBP92VUQ7G3,1
196,ATQWZNGQCN1RA,3
196,A2H321P1NSEW35,1
196,A2V3P1XE33NYC3,3
196,A2UFD1I8ZO1V4G,2
196,AD317NO9623GZ,1
196,A1PAR1TMKFPKQE,1
196,A1BHMDRWW9ZYSO,3
567,A3NU1SQPI1NXY4,3
567,AKBP92VUQ7G3,3
567,ATQWZNGQCN1RA,3
567,A2V3P1XE33NYC3,2
567,A2UFD1I8ZO1V4G,3
567,AD317NO9623GZ,0
567,AWRAXV1RIYR0M,2
567,A1PAR1TMKFPKQE,3
567,A1BHMDRWW9ZYSO,3
138,A3NU1SQPI1NXY4,3
138,AKBP92VUQ7G3,3
138,ATQWZNGQCN1RA,0
138,A2H321P1NSEW35,3
138,A2V3P1XE33NYC3,0
138,A2UFD1I8ZO1V4G,0
138,AD317NO9623GZ,2
138,A3E157ZN8XPUKJ,1
138,AM2W23THD4CI7,3
400,A3NU1SQPI1NXY4,3
400,AKBP92VUQ7G3,3
400,ATQWZNGQCN1RA,1
400,A2V3P1XE33NYC3,3
400,A2UFD1I8ZO1V4G,1
400,AD317NO9623GZ,2
400,A1PAR1TMKFPKQE,3
400,A3E157ZN8XPUKJ,0
400,A2BERTY629PZDT,1
564,A3NU1SQPI1NXY4,2
564,AKBP92VUQ7G3,2
564,ATQWZNGQCN1RA,1
564,A2V3P1XE33NYC3,1
564,A2UFD1I8ZO1V4G,2
564,AD317NO9623GZ,0
564,A1PAR1TMKFPKQE,2
564,A2AM6H3R1LSM9S,3
564,A3E157ZN8XPUKJ,2
454,A3NU1SQPI1NXY4,2
454,AKBP92VUQ7G3,2
454,ATQWZNGQCN1RA,3
454,A2V3P1XE33NYC3,2
454,A2UFD1I8ZO1V4G,3
454,AD317NO9623GZ,3
454,A1PAR1TMKFPKQE,2
454,A3E157ZN8XPUKJ,3
454,A1BHMDRWW9ZYSO,2
66,A3NU1SQPI1NXY4,1
66,AKBP92VUQ7G3,1
66,ATQWZNGQCN1RA,1
66,A2V3P1XE33NYC3,1
66,A2UFD1I8ZO1V4G,1
66,AD317NO9623GZ,3
66,A1PAR1TMKFPKQE,1
66,A3E157ZN8XPUKJ,1
66,A1BHMDRWW9ZYSO,3
10,A3NU1SQPI1NXY4,0
10,AKBP92VUQ7G3,3
10,ATQWZNGQCN1RA,0
10,A2H321P1NSEW35,0
10,A2V3P1XE33NYC3,1
10,A2UFD1I8ZO1V4G,2
10,AD317NO9623GZ,3
10,A3GLUDQZGEJL5G,0
10,A2BERTY629PZDT,3
569,A3NU1SQPI1NXY4,3
569,AKBP92VUQ7G3,3
569,ATQWZNGQCN1RA,3
569,A2V3P1XE33NYC3,2
569,A2UFD1I8ZO1V4G,1
569,AD317NO9623GZ,2
569,A2AM6H3R1LSM9S,2
569,A3E157ZN8XPUKJ,2
569,AM2W23THD4CI7,3
162,A3NU1SQPI1NXY4,0
162,AKBP92VUQ7G3,1
162,ATQWZNGQCN1RA,0
162,A2H321P1NSEW35,1
162,A2V3P1XE33NYC3,3
162,A2UFD1I8ZO1V4G,0
162,AD317NO9623GZ,2
162,A36JZTUKQVV5S5,0
162,A3E157ZN8XPUKJ,0
134,A3NU1SQPI1NXY4,0
134,AKBP92VUQ7G3,0
134,ATQWZNGQCN1RA,2
134,A2V3P1XE33NYC3,0
134,A2UFD1I8ZO1V4G,2
134,AD317NO9623GZ,1
134,AWRAXV1RIYR0M,0
134,A3E157ZN8XPUKJ,0
134,A1BHMDRWW9ZYSO,1
371,A3NU1SQPI1NXY4,3
371,AKBP92VUQ7G3,3
371,ATQWZNGQCN1RA,3
371,A2V3P1XE33NYC3,3
371,A2UFD1I8ZO1V4G,0
371,AD317NO9623GZ,0
371,A36JZTUKQVV5S5,3
371,A1PAR1TMKFPKQE,3
371,A3E157ZN8XPUKJ,3
96,A3NU1SQPI1NXY4,2
96,AKBP92VUQ7G3,2
96,ATQWZNGQCN1RA,2
96,A2V3P1XE33NYC3,2
96,A2UFD1I8ZO1V4G,2
96,AD317NO9623GZ,0
96,A1PAR1TMKFPKQE,2
96,A2AM6H3R1LSM9S,3
96,A3E157ZN8XPUKJ,2
244,A3NU1SQPI1NXY4,0
244,AKBP92VUQ7G3,2
