question,worker,answer
453,A2V3P1XE33NYC3,1
453,A2UFD1I8ZO1V4G,3
453,AD317NO9623GZ,3
453,A1PAR1TMKFPKQE,1
453,A3E157ZN8XPUKJ,1
453,A1BHMDRWW9ZYSO,1
201,A3NU1SQPI1NXY4,1
201,AKBP92VUQ7G3,3
201,ATQWZNGQCN1RA,1
201,A2V3P1XE33NYC3,0
201,A2UFD1I8ZO1V4G,1
201,AD317NO9623GZ,1
201,A1PAR1TMKFPKQE,0
201,A3E157ZN8XPUKJ,2
201,A1KZOLS51I9SS7,2
373,A3NU1SQPI1NXY4,1
373,AKBP92VUQ7G3,0
373,ATQWZNGQCN1RA,1
373,A2V3P1XE33NYC3,2
373,A2UFD1I8ZO1V4G,0
373,AD317NO9623GZ,0
373,AWRAXV1RIYR0M,2
373,A1C0Z73809FFDZ,1
373,A1KZOLS51I9SS7,2
432,A3NU1SQPI1NXY4,3
432,AKBP92VUQ7G3,3
432,ATQWZNGQCN1RA,0
432,A2H321P1NSEW35,0
432,A2V3P1XE33NYC3,3
432,A2UFD1I8ZO1V4G,2
432,AD317NO9623GZ,3
432,A3E157ZN8XPUKJ,2
432,A2BERTY629PZDT,0
246,A3NU1SQPI1NXY4,2
246,AKBP92VUQ7G3,0
246,ATQWZNGQCN1RA,0
246,A2V3P1XE33NYC3,1
246,A2UFD1I8ZO1V4G,1
246,AD317NO9623GZ,2
246,A1PAR1TMKFPKQE,2
246,A3E157ZN8XPUKJ,3
246,A3GLUDQZGEJL5G,2
349,A3NU1SQPI1NXY4,1
349,AKBP92VUQ7G3,2
349,ATQWZNGQCN1RA,1
349,A2V3P1XE33NYC3,0
349,A2UFD1I8ZO1V4G,1
349,AD317NO9623GZ,3
349,A2AM6H3R1LSM9S,0
349,A3E157ZN8XPUKJ,2
349,AM2W23THD4CI7,1
351,A3NU1SQPI1NXY4,0
351,AKBP92VUQ7G3,2
351,ATQWZNGQCN1RA,3
351,A2V3P1XE33NYC3,0
351,A2UFD1I8ZO1V4G,0
351,AD317NO9623GZ,0
351,A2AM6H3R1LSM9S,0
351,A3E157ZN8XPUKJ,2
351,AM2W23THD4CI7,0
374,A3NU1SQPI1NXY4,0
374,AKBP92VUQ7G3,0
374,ATQWZNGQCN1RA,0
374,A2V3P1XE33NYC3,0
374,A2UFD1I8ZO1V4G,1
374,AD317NO9623GZ,0
374,AWRAXV1RIYR0M,0
374,A1C0Z73809FFDZ,0
374,A1KZOLS51I9SS7,3
414,A3NU1SQPI1NXY4,2
414,AKBP92VUQ7G3,2
414,ATQWZNGQCN1RA,3
414,A2V3P1XE33NYC3,2
414,A2UFD1I8ZO1V4G,2
414,AD317NO9623GZ,2
414,A1PAR1TMKFPKQE,1
414,A3E157ZN8XPUKJ,2
414,A3UX2FXA3NMJCS,0
168,A3NU1SQPI1NXY4,2
168,AKBP92VUQ7G3,2
168,ATQWZNGQCN1RA,2
168,A2V3P1XE33NYC3,1
168,A2UFD1I8ZO1V4G,2
168,AD317NO9623GZ,1
168,A1PAR1TMKFPKQE,3
168,A2AM6H3R1LSM9S,2
168,A3E157ZN8XPUKJ,2
301,A3NU1SQPI1NXY4,1
301,AKBP92VUQ7G3,2
301,ATQWZNGQCN1RA,2
301,A2V3P1XE33NYC3,1
301,A2UFD1I8ZO1V4G,1
301,AD317NO9623GZ,2
301,A2AM6H3R1LSM9S,3
301,A3E157ZN8XPUKJ,1
301,AM2W23THD4CI7,0
188,A3NU1SQPI1NXY4,1
188,AKBP92VUQ7G3,1
188,ATQWZNGQCN1RA,1
188,A2V3P1XE33NYC3,1
188,A2UFD1I8ZO1V4G,3
188,A3E157ZN8XPUKJ,0
188,AM2W23THD4CI7,3
188,A2BERTY629PZDT,1
321,A3NU1SQPI1NXY4,1
321,AKBP92VUQ7G3,3
321,ATQWZNGQCN1RA,0
321,A2H321P1NSEW35,1
321,A2V3P1XE33NYC3,0
321,A2UFD1I8ZO1V4G,1
321,AD317NO9623GZ,1
321,A1PAR1TMKFPKQE,1
321,A1BHMDRWW9ZYSO,1
582,A3NU1SQPI1NXY4,0
582,AKBP92VUQ7G3,3
582,ATQWZNGQCN1RA,1
582,A2H321P1NSEW35,3
582,A2V3P1XE33NYC3,0
582,A2UFD1I8ZO1V4G,0
582,AD317NO9623GZ,0
582,A2AM6H3R1LSM9S,1
582,A3E157ZN8XPUKJ,0
556,A3NU1SQPI1NXY4,0
556,AKBP92VUQ7G3,3
556,ATQWZNGQCN1RA,0
556,A2V3P1XE33NYC3,1
556,A2UFD1I8ZO1V4G,0
556,AD317NO9623GZ,0
556,A1PAR1TMKFPKQE,1
556,A2AM6H3R1LSM9S,3
556,A3E157ZN8XPUKJ,0
10,A3NU1SQPI1NXY4,0
10,AKBP92VUQ7G3,0
10,ATQWZNGQCN1RA,0
10,A2H321P1NSEW35,0
10,A2V3P1XE33NYC3,3
10,A2UFD1I8ZO1V4G,1
10,AD317NO9623GZ,0
10,A3GLUDQZGEJL5G,2
10,A2BERTY629PZDT,2
529,A3NU1SQPI1NXY4,1
529,AKBP92VUQ7G3,3
529,ATQWZNGQCN1RA,1
529,A2V3P1XE33NYC3,2
529,A2UFD1I8ZO1V4G,0
529,AD317NO9623GZ,0
529,A1PAR1TMKFPKQE,1
529,A3E157ZN8XPUKJ,1
529,A53VNQRRFQ785,3
112,A3NU1SQPI1NXY4,3
112,AKBP92VUQ7G3,3
112,ATQWZNGQCN1RA,3
112,A2H321P1NSEW35,3
112,A2V3P1XE33NYC3,3
112,A2UFD1I8ZO1V4G,3
112,AD317NO9623GZ,3
112,A1PAR1TMKFPKQE,1
112,A1KZOLS51I9SS7,0
289,A3NU1SQPI1NXY4,1
289,AKBP92VUQ7G3,1
289,ATQWZNGQCN1RA,3
289,A2H321P1NSEW35,1
289,A2V3P1XE33NYC3,3
289,A2UFD1I8ZO1V4G,1
289,AD317NO9623GZ,1
289,A1PAR1TMKFPKQE,3
289,A3E157ZN8XPUKJ,1
42,A3NU1SQPI1NXY4,1
42,AKBP92VUQ7G3,1
42,ATQWZNGQCN1RA,0
42,A2V3P1XE33NYC3,1
42,A2UFD1I8ZO1V4G,1
42,AD317NO9623GZ,0
42,A1PAR1TMKFPKQE,1
42,AM2W23THD4CI7,0
42,A3KAJ085J9OR0Z,1
559,A3NU1SQPI1NXY4,2
559,AKBP92VUQ7G3,2
559,ATQWZNGQCN1RA,2
559,A2V3P1XE33NYC3,0
559,A2UFD1I8ZO1V4G,2
559,AD317NO9623GZ,1
559,A1PAR1TMKFPKQE,2
559,A3E157ZN8XPUKJ,2
559,A1BHMDRWW9ZYSO,2
450,A3NU1SQPI1NXY4,2
450,AKBP92VUQ7G3,2
450,ATQWZNGQCN1RA,2
450,A2H321P1NSEW35,2
450,A2V3P1XE33NYC3,1
450,A2UFD1I8ZO1V4G,3
450,AD317NO9623GZ,2
450,A1BHMDRWW9ZYSO,0
450,A53VNQRRFQ785,1
290,A3NU1SQPI1NXY4,0
290,AKBP92VUQ7G3,0
290,ATQWZNGQCN1RA,1
290,A2H321P1NSEW35,1
290,A2V3P1XE33NYC3,1
290,A2UFD1I8ZO1V4G,2
290,AD317NO9623GZ,0
290,A1PAR1TMKFPKQE,3
290,A3E157ZN8XPUKJ,2
203,A3NU1SQPI1NXY4,2
203,AKBP92VUQ7G3,1
203,ATQWZNGQCN1RA,2
203,A2V3P1XE33NYC3,2
203,A2UFD1I8ZO1V4G,1
203,AD317NO9623GZ,2
203,A1PAR1TMKFPKQE,2
203,A3E157ZN8XPUKJ,1
203,A1KZOLS51I9SS7,1
328,A3NU1SQPI1NXY4,3
328,AKBP92VUQ7G3,2
328,ATQWZNGQCN1RA,3
328,A2V3P1XE33NYC3,3
328,A2UFD1I8ZO1V4G,3
328,AD317NO9623GZ,3
328,A1C0Z73809FFDZ,2
328,A1PAR1TMKFPKQE,1
328,A1KZOLS51I9SS7,3
165,A3NU1SQPI1NXY4,3
165,AKBP92VUQ7G3,3
165,ATQWZNGQCN1RA,3
165,A2V3P1XE33NYC3,1
165,A2UFD1I8ZO1V4G,3
165,AD317NO9623GZ,0
165,A1PAR1TMKFPKQE,1
165,A2AM6H3R1LSM9S,3
165,A3E157ZN8XPUKJ,3
54,A3NU1SQPI1NXY4,3
54,AKBP92VUQ7G3,0
54,ATQWZNGQCN1RA,3
54,A2H321P1NSEW35,3
54,A2V3P1XE33NYC3,2
54,A2UFD1I8ZO1V4G,0
54,AD317NO9623GZ,3
54,A1BHMDRWW9ZYSO,1
54,AY5QPUSEADPBG,1
564,A3NU1SQPI1NXY4,2
564,AKBP92VUQ7G3,0
564,ATQWZNGQCN1RA,2
564,A2V3P1XE33NYC3,1
564,A2UFD1I8ZO1V4G,2
564,AD317NO9623GZ,3
564,A1PAR1TMKFPKQE,3
564,A2AM6H3R1LSM9S,0
564,A3E157ZN8XPUKJ,2
335,A3NU1SQPI1NXY4,2
335,AKBP92VUQ7G3,2
335,ATQWZNGQCN1RA,2
335,A2H321P1NSEW35,2
335,A2V3P1XE33NYC3,0
335,A2UFD1I8ZO1V4G,2
335,AD317NO9623GZ,0
335,A1PAR1TMKFPKQE,2
335,A3E157ZN8XPUKJ,0
303,A3NU1SQPI1NXY4,0
303,AKBP92VUQ7G3,0
303,ATQWZNGQCN1RA,1
303,A2V3P1XE33NYC3,2
303,A2UFD1I8ZO1V4G,0
303,AD317NO9623GZ,1
303,A2AM6H3R1LSM9S,0
303,A3E157ZN8XPUKJ,3
303,AM2W23THD4CI7,3
244,A3NU1SQPI1NXY4,0
244,AKBP92VUQ7G3,0
244,ATQWZNGQCN1RA,0
244,A2V3P1XE33NYC3,0
244,A2UFD1I8ZO1V4G,2
244,AD317NO9623GZ,0
244,A2AM6H3R1LSM9S,0
244,A3E157ZN8XPUKJ,2
244,A1BHMDRWW9ZYSO,1
473,A3NU1SQPI1NXY4,3
473,AKBP92VUQ7G3,3
473,ATQWZNGQCN1RA,3
473,A2V3P1XE33NYC3,2
473,A2UFD1I8ZO1V4G,0
473,AD317NO9623GZ,0
473,A1C0Z73809FFDZ,0
473,A1PAR1TMKFPKQE,0
473,A3E157ZN8XPUKJ,3
176,A3NU1SQPI1NXY4,2
176,AKBP92VUQ7G3,0
176,ATQWZNGQCN1RA,3
176,A2V3P1XE33NYC3,3
176,A2UFD1I8ZO1V4G,2
176,AD317NO9623GZ,0
176,A1PAR1TMKFPKQE,1
176,A2AM6H3R1LSM9S,0
176,A3E157ZN8XPUKJ,2
31,A3NU1SQPI1NXY4,0
31,AKBP92VUQ7G3,0
31,ATQWZNGQCN1RA,2
31,A2V3P1XE33NYC3,1
31,A2UFD1I8ZO1V4G,0
31,AD317NO9623GZ,1
31,A356EVHB3TU90R,1
31,A1PAR1TMKFPKQE,0
31,A3GLUDQZGEJL5G,3
37,A3NU1SQPI1NXY4,2
37,AKBP92VUQ7G3,1
37,ATQWZNGQCN1RA,3
37,A2V3P1XE33NYC3,0
37,A2UFD1I8ZO1V4G,0
37,AD317NO9623GZ,2
37,A1PAR1TMKFPKQE,3
37,A2AM6H3R1LSM9S,3
37,A3E157ZN8XPUKJ,2
148,A3NU1SQPI1NXY4,2
148,AKBP92VUQ7G3,3
148,ATQWZNGQCN1RA,1
148,A2H321P1NSEW35,0
148,A2V3P1XE33NYC3,2
148,A2UFD1I8ZO1V4G,2
148,AD317NO9623GZ,0
148,A1BHMDRWW9ZYSO,2
148,AY5QPUSEADPBG,0
275,A3NU1SQPI1NXY4,2
275,AKBP92VUQ7G3,3
275,ATQWZNGQCN1RA,1
275,A2H321P1NSEW35,3
275,A2V3P1XE33NYC3,0
275,A2UFD1I8ZO1V4G,2
275,AD317NO9623GZ,1
275,A3E157ZN8XPUKJ,0
275,AM2W23THD4CI7,3
581,A3NU1SQPI1NXY4,3
581,AKBP92VUQ7G3,2
581,ATQWZNGQCN1RA,3
581,A2H321P1NSEW35,2
581,A2V3P1XE33NYC3,3
581,A2UFD1I8ZO1V4G,0
581,AD317NO9623GZ,2
581,A2AM6H3R1LSM9S,2
581,A3E157ZN8XPUKJ,1
108,A3NU1SQPI1NXY4,2
108,AKBP92VUQ7G3,2
108,ATQWZNGQCN1RA,0
108,A2H321P1NSEW35,2
108,A2V3P1XE33NYC3,2
108,A2UFD1I8ZO1V4G,1
108,AD317NO9623GZ,3
108,A1PAR1TMKFPKQE,0
108,A1BHMDRWW9ZYSO,2
242,A3NU1SQPI1NXY4,3
242,AKBP92VUQ7G3,2
242,ATQWZNGQCN1RA,3
242,A2V3P1XE33NYC3,1
242,A2UFD1I8ZO1V4G,3
242,AD317NO9623GZ,3
242,A2AM6H3R1LSM9S,2
242,A3E157ZN8XPUKJ,3
242,A1BHMDRWW9ZYSO,3
435,A3NU1SQPI1NXY4,3
435,AKBP92VUQ7G3,1
435,ATQWZNGQCN1RA,0
435,A2H321P1NSEW35,1
435,A2V3P1XE33NYC3,3
435,A2UFD1I8ZO1V4G,3
435,AD317NO9623GZ,3
435,A3E157ZN8XPUKJ,1
435,AM2W23THD4CI7,2
232,A3NU1SQPI1NXY4,1
232,AKBP92VUQ7G3,1
232,ATQWZNGQCN1RA,1
232,A2V3P1XE33NYC3,2
232,A2UFD1I8ZO1V4G,0
232,AD317NO9623GZ,0
232,A2AM6H3R1LSM9S,1
232,A3E157ZN8XPUKJ,1
232,AM2W23THD4CI7,1
258,A3NU1SQPI1NXY4,0
258,AKBP92VUQ7G3,1
258,ATQWZNGQCN1RA,0
258,A2H321P1NSEW35,0
258,A2V3P1XE33NYC3,0
258,A2UFD1I8ZO1V4G,3
258,AD317NO9623GZ,1
258,A53VNQRRFQ785,2
258,A3KAJ085J9OR0Z,0
468,A3NU1SQPI1NXY4,0
468,AKBP92VUQ7G3,2
468,ATQWZNGQCN1RA,0
468,A2V3P1XE33NYC3,1
468,A2UFD1I8ZO1V4G,2
468,AD317NO9623GZ,3
468,A1PAR1TMKFPKQE,0
468,A2AM6H3R1LSM9S,1
468,AM2W23THD4CI7,1
161,A3NU1SQPI1NXY4,1
161,AKBP92VUQ7G3,1
161,ATQWZNGQCN1RA,1
161,A2H321P1NSEW35,2
161,A2V3P1XE33NYC3,1
161,A2UFD1I8ZO1V4G,0
161,AD317NO9623GZ,1
161,A36JZTUKQVV5S5,0
161,A3E157ZN8XPUKJ,0
574,A3NU1SQPI1NXY4,3
574,AKBP92VUQ7G3,2
574,ATQWZNGQCN1RA,2
574,A2V3P1XE33NYC3,3
574,A2UFD1I8ZO1V4G,3
574,AD317NO9623GZ,0
574,A1PAR1TMKFPKQE,1
574,A3E157ZN8XPUKJ,2
574,A1BHMDRWW9ZYSO,3
304,A3NU1SQPI1NXY4,3
304,AKBP92VUQ7G3,3
304,ATQWZNGQCN1RA,0
304,A2V3P1XE33NYC3,0
304,A2UFD1I8ZO1V4G,3
304,AD317NO9623GZ,3
304,A2AM6H3R1LSM9S,3
304,A3E157ZN8XPUKJ,1
304,AM2W23THD4CI7,3
366,A3NU1SQPI1NXY4,3
366,AKBP92VUQ7G3,3
366,ATQWZNGQCN1RA,3
366,A2V3P1XE33NYC3,2
366,A2UFD1I8ZO1V4G,2
366,AD317NO9623GZ,0
366,A1PAR1TMKFPKQE,3
366,A2AM6H3R1LSM9S,0
366,A3E157ZN8XPUKJ,3
256,A3NU1SQPI1NXY4,0
256,AKBP92VUQ7G3,2
256,ATQWZNGQCN1RA,0
256,A2V3P1XE33NYC3,0
256,A2UFD1I8ZO1V4G,0
256,AD317NO9623GZ,0
256,A1PAR1TMKFPKQE,2
256,A3E157ZN8XPUKJ,3
256,A1BHMDRWW9ZYSO,0
44,A3NU1SQPI1NXY4,0
44,AKBP92VUQ7G3,2
44,ATQWZNGQCN1RA,2
44,A2V3P1XE33NYC3,3
44,A2UFD1I8ZO1V4G,2
44,AD317NO9623GZ,3
44,A1PAR1TMKFPKQE,0
44,AM2W23THD4CI7,2
44,A3KAJ085J9OR0Z,2
565,A3NU1SQPI1NXY4,0
565,AKBP92VUQ7G3,2
565,ATQWZNGQCN1RA,3
565,A2V3P1XE33NYC3,0
565,A2UFD1I8ZO1V4G,1
565,AD317NO9623GZ,2
565,AWRAXV1RIYR0M,0
565,A1PAR1TMKFPKQE,0
565,A1BHMDRWW9ZYSO,0
140,A3NU1SQPI1NXY4,1
140,AKBP92VUQ7G3,3
140,ATQWZNGQCN1RA,1
140,A2H321P1NSEW35,2
140,A2V3P1XE33NYC3,0
140,A2UFD1I8ZO1V4G,0
140,AD317NO9623GZ,2
140,A3E157ZN8XPUKJ,1
140,AM2W23THD4CI7,2
99,A3NU1SQPI1NXY4,2
99,AKBP92VUQ7G3,0
99,ATQWZNGQCN1RA,2
99,A2V3P1XE33NYC3,2
99,A2UFD1I8ZO1V4G,3
99,AD317NO9623GZ,2
99,A1PAR1TMKFPKQE,2
99,A3E157ZN8XPUKJ,2
99,A1BHMDRWW9ZYSO,2
297,A3NU1SQPI1NXY4,0
297,AKBP92VUQ7G3,1
297,ATQWZNGQCN1RA,0
297,A2V3P1XE33NYC3,0
297,A2UFD1I8ZO1V4G,1
297,AD317NO9623GZ,3
297,A1PAR1TMKFPKQE,3
297,A2AM6H3R1LSM9S,3
297,A3E157ZN8XPUKJ,2
358,A3NU1SQPI1NXY4,1
358,AKBP92VUQ7G3,1
358,ATQWZNGQCN1RA,3
358,A2V3P1XE33NYC3,1
358,A2UFD1I8ZO1V4G,0
358,AD317NO9623GZ,2
358,A1PAR1TMKFPKQE,1
358,A2AM6H3R1LSM9S,2
358,A3E157ZN8XPUKJ,1
534,A3NU1SQPI1NXY4,2
534,AKBP92VUQ7G3,2
534,ATQWZNGQCN1RA,2
534,A2V3P1XE33NYC3,1
534,A2UFD1I8ZO1V4G,2
534,AD317NO9623GZ,2
534,A1PAR1TMKFPKQE,2
534,A3E157ZN8XPUKJ,0
534,AM2W23THD4CI7,3
365,A3NU1SQPI1NXY4,1
365,AKBP92VUQ7G3,1
365,ATQWZNGQCN1RA,1
365,A2V3P1XE33NYC3,2
365,A2UFD1I8ZO1V4G,1
365,AD317NO9623GZ,3
365,A1PAR1TMKFPKQE,1
365,A2AM6H3R1LSM9S,2
365,A3E157ZN8XPUKJ,2
247,A3NU1SQPI1NXY4,0
247,AKBP92VUQ7G3,0
247,ATQWZNGQCN1RA,0
247,A2V3P1XE33NYC3,2
247,A2UFD1I8ZO1V4G,1
247,AD317NO9623GZ,1
247,A1PAR1TMKFPKQE,1
247,A3E157ZN8XPUKJ,0
247,A3GLUDQZGEJL5G,0
183,A3NU1SQPI1NXY4,1
183,AKBP92VUQ7G3,1
183,ATQWZNGQCN1RA,2
183,A2V3P1XE33NYC3,1
183,A2UFD1I8ZO1V4G,1
183,AD317NO9623GZ,1
183,A1PAR1TMKFPKQE,3
183,A3E157ZN8XPUKJ,0
183,AM2W23THD4CI7,2
302,A3NU1SQPI1NXY4,2
302,AKBP92VUQ7G3,2
302,ATQWZNGQCN1RA,2
302,A2V3P1XE33NYC3,1
302,A2UFD1I8ZO1V4G,2
302,AD317NO9623GZ,1
302,A2AM6H3R1LSM9S,3
302,A3E157ZN8XPUKJ,0
302,AM2W23THD4CI7,2
367,A3NU1SQPI1NXY4,0
367,AKBP92VUQ7G3,0
367,ATQWZNGQCN1RA,1
367,A2V3P1XE33NYC3,0
367,A2UFD1I8ZO1V4G,1
367,AD317NO9623GZ,0
367,A1PAR1TMKFPKQE,1
367,A2AM6H3R1LSM9S,1
367,A3E157ZN8XPUKJ,0
551,A3NU1SQPI1NXY4,0
551,AKBP92VUQ7G3,0
551,ATQWZNGQCN1RA,0
551,A2H321P1NSEW35,0
551,A2V3P1XE33NYC3,0
551,A2UFD1I8ZO1V4G,2
551,AD317NO9623GZ,2
551,A3E157ZN8XPUKJ,0
551,AM2W23THD4CI7,0
316,A3NU1SQPI1NXY4,3
316,AKBP92VUQ7G3,3
316,ATQWZNGQCN1RA,3
316,A2H321P1NSEW35,3
316,A2V3P1XE33NYC3,1
316,A2UFD1I8ZO1V4G,3
316,AD317NO9623GZ,3
316,A1KZOLS51I9SS7,3
316,A1KAXCLAH6UVMS,3
74,A3NU1SQPI1NXY4,0
74,AKBP92VUQ7G3,0
74,ATQWZNGQCN1RA,3
74,A2H321P1NSEW35,2
74,A2F0X4LN9N4O4C,3
74,A2V3P1XE33NYC3,0
74,A2UFD1I8ZO1V4G,3
74,AD317NO9623GZ,0
74,A1BHMDRWW9ZYSO,0
38,A3NU1SQPI1NXY4,1
38,AKBP92VUQ7G3,3
38,ATQWZNGQCN1RA,2
38,A2V3P1XE33NYC3,0
38,A2UFD1I8ZO1V4G,1
38,AD317NO9623GZ,3
38,A1PAR1TMKFPKQE,1
38,A2AM6H3R1LSM9S,0
38,A3E157ZN8XPUKJ,2
410,A3NU1SQPI1NXY4,1
410,AKBP92VUQ7G3,1
410,ATQWZNGQCN1RA,1
410,A2V3P1XE33NYC3,2
410,A2UFD1I8ZO1V4G,1
410,AD317NO9623GZ,0
410,A1PAR1TMKFPKQE,3
410,A3E157ZN8XPUKJ,2
410,AM2W23THD4CI7,3
404,A3NU1SQPI1NXY4,0
404,AKBP92VUQ7G3,0
404,ATQWZNGQCN1RA,3
404,A2V3P1XE33NYC3,3
404,A2UFD1I8ZO1V4G,3
404,AD317NO9623GZ,1
404,A1PAR1TMKFPKQE,0
404,A3E157ZN8XPUKJ,0
404,AM2W23THD4CI7,1
209,A3NU1SQPI1NXY4,2
209,AKBP92VUQ7G3,2
209,ATQWZNGQCN1RA,3
209,A2H321P1NSEW35,1
209,A2V3P1XE33NYC3,1
209,A2UFD1I8ZO1V4G,2
209,AD317NO9623GZ,3
209,A1PAR1TMKFPKQE,0
209,A3E157ZN8XPUKJ,3
300,A3NU1SQPI1NXY4,3
300,AKBP92VUQ7G3,3
300,ATQWZNGQCN1RA,2
300,A2V3P1XE33NYC3,2
300,A2UFD1I8ZO1V4G,1
300,AD317NO9623GZ,0
300,A1PAR1TMKFPKQE,0
300,A2AM6H3R1LSM9S,2
300,A3E157ZN8XPUKJ,3
162,A3NU1SQPI1NXY4,0
162,AKBP92VUQ7G3,0
162,ATQWZNGQCN1RA,0
162,A2H321P1NSEW35,0
162,A2V3P1XE33NYC3,0
162,A2UFD1I8ZO1V4G,1
162,AD317NO9623GZ,1
162,A36JZTUKQVV5S5,2
162,A3E157ZN8XPUKJ,0
348,A3NU1SQPI1NXY4,1
348,AKBP92VUQ7G3,2
348,ATQWZNGQCN1RA,1
348,A2H321P1NSEW35,1
348,A2V3P1XE33NYC3,2
348,A2UFD1I8ZO1V4G,2
348,AD317NO9623GZ,3
348,A356EVHB3TU90R,0
348,AWRAXV1RIYR0M,3
48,A3NU1SQPI1NXY4,1
48,AKBP92VUQ7G3,0
48,ATQWZNGQCN1RA,3
48,A2H321P1NSEW35,1
48,A2UFD1I8ZO1V4G,3
48,AD317NO9623GZ,0
48,A1PAR1TMKFPKQE,3
48,A3E157ZN8XPUKJ,3
356,A3NU1SQPI1NXY4,2
356,AKBP92VUQ7G3,0
356,ATQWZNGQCN1RA,3
356,A2V3P1XE33NYC3,2
356,A2UFD1I8ZO1V4G,2
356,AD317NO9623GZ,2
356,A1PAR1TMKFPKQE,1
356,A3E157ZN8XPUKJ,1
356,A1BHMDRWW9ZYSO,2
22,A3NU1SQPI1NXY4,0
22,AKBP92VUQ7G3,2
22,ATQWZNGQCN1RA,3
22,A2H321P1NSEW35,2
22,A2V3P1XE33NYC3,3
22,A2UFD1I8ZO1V4G,0
22,AD317NO9623GZ,0
22,A1PAR1TMKFPKQE,3
22,A3E157ZN8XPUKJ,1
569,A3NU1SQPI1NXY4,3
569,AKBP92VUQ7G3,2
569,ATQWZNGQCN1RA,2
569,A2V3P1XE33NYC3,3
569,A2UFD1I8ZO1V4G,0
569,AD317NO9623GZ,0
569,A2AM6H3R1LSM9S,2
569,A3E157ZN8XPUKJ,0
569,AM2W23THD4CI7,2
428,A3NU1SQPI1NXY4,0
428,AKBP92VUQ7G3,1
428,ATQWZNGQCN1RA,1
428,A2V3P1XE33NYC3,2
428,A2UFD1I8ZO1V4G,0
428,AD317NO9623GZ,3
428,A1PAR1TMKFPKQE,1
428,A2AM6H3R1LSM9S,0
428,A1BHMDRWW9ZYSO,1
566,A3NU1SQPI1NXY4,2
566,AKBP92VUQ7G3,1
566,ATQWZNGQCN1RA,2
566,A2V3P1XE33NYC3,2
566,A2UFD1I8ZO1V4G,2
566,AD317NO9623GZ,2
566,AWRAXV1RIYR0M,1
566,A1PAR1TMKFPKQE,0
566,A1BHMDRWW9ZYSO,3
64,A3NU1SQPI1NXY4,0
64,AKBP92VUQ7G3,3
64,ATQWZNGQCN1RA,0
64,A2V3P1XE33NYC3,0
64,A2UFD1I8ZO1V4G,1
64,AD317NO9623GZ,0
64,A1PAR1TMKFPKQE,3
64,A3E157ZN8XPUKJ,0
64,AM2W23THD4CI7,0
509,A3NU1SQPI1NXY4,3
509,AKBP92VUQ7G3,3
509,ATQWZNGQCN1RA,2
509,A2V3P1XE33NYC3,3
509,A2UFD1I8ZO1V4G,3
509,AD317NO9623GZ,1
509,AWRAXV1RIYR0M,3
509,A36JZTUKQVV5S5,0
509,A1PAR1TMKFPKQE,3
90,A3NU1SQPI1NXY4,3
90,AKBP92VUQ7G3,2
90,ATQWZNGQCN1RA,2
90,A2H321P1NSEW35,3
90,A2V3P1XE33NYC3,1
90,A2UFD1I8ZO1V4G,2
90,AD317NO9623GZ,2
90,A3E157ZN8XPUKJ,1
90,A3KAJ085J9OR0Z,3
461,A3NU1SQPI1NXY4,1
461,AKBP92VUQ7G3,0
461,ATQWZNGQCN1RA,3
461,A2H321P1NSEW35,0
461,A2V3P1XE33NYC3,0
461,A2UFD1I8ZO1V4G,0
461,AD317NO9623GZ,1
461,A3E157ZN8XPUKJ,0
461,AM2W23THD4CI7,0
276,A3NU1SQPI1NXY4,0
276,AKBP92VUQ7G3,3
276,ATQWZNGQCN1RA,0
276,A2H321P1NSEW35,0
276,A2V3P1XE33NYC3,1
276,A2UFD1I8ZO1V4G,1
276,AD317NO9623GZ,3
276,A3E157ZN8XPUKJ,1
276,AM2W23THD4CI7,1
18,A3NU1SQPI1NXY4,3
18,AKBP92VUQ7G3,2
18,ATQWZNGQCN1RA,1
18,A2H321P1NSEW35,1
18,A2V3P1XE33NYC3,1
18,A2UFD1I8ZO1V4G,2
18,AD317NO9623GZ,1
18,A1PAR1TMKFPKQE,2
18,A2AM6H3R1LSM9S,1
353,A3NU1SQPI1NXY4,0
353,AKBP92VUQ7G3,3
353,ATQWZNGQCN1RA,2
353,A2V3P1XE33NYC3,2
353,A2UFD1I8ZO1V4G,1
353,AD317NO9623GZ,0
353,A1PAR1TMKFPKQE,0
353,A3E157ZN8XPUKJ,2
353,A1BHMDRWW9ZYSO,1
135,A3NU1SQPI1NXY4,0
135,AKBP92VUQ7G3,1
135,ATQWZNGQCN1RA,3
135,A2V3P1XE33NYC3,2
135,A2UFD1I8ZO1V4G,0
135,AD317NO9623GZ,3
135,AWRAXV1RIYR0M,2
135,A3E157ZN8XPUKJ,2
135,A1BHMDRWW9ZYSO,2
386,A3NU1SQPI1NXY4,2
386,AKBP92VUQ7G3,3
386,ATQWZNGQCN1RA,3
386,A2H321P1NSEW35,3
386,A2V3P1XE33NYC3,3
386,A2UFD1I8ZO1V4G,0
386,AD317NO9623GZ,1
386,A356EVHB3TU90R,3
386,A1C0Z73809FFDZ,2
537,A3NU1SQPI1NXY4,1
537,AKBP92VUQ7G3,2
537,ATQWZNGQCN1RA,2
537,A2H321P1NSEW35,0
537,A2F0X4LN9N4O4C,2
537,A2V3P1XE33NYC3,0
537,A2UFD1I8ZO1V4G,0
537,AD317NO9623GZ,2
537,AWRAXV1RIYR0M,3
